is the candle breaking that cup ?	is the candles breaking that cup ?
have the turtles run ?	have the turtle run ?
do n't the women think about this cup ?	do n't the woman think about this cup ?
are the doctors growing ?	are the doctor growing ?
do n't the women win ?	do n't the woman win ?
do the children lose this car ?	do the child lose this car ?
are the books breaking this rug ?	are the book breaking this rug ?
have the teachers taken that spoon ?	have the teacher taken that spoon ?
were the boats rolling away ?	were the boat rolling away ?
do n't the mice hate those boys ?	do n't the mouse hate those boys ?
have n't the boys taken the boats ?	have n't the boy taken the boats ?
do the ladies notice that child ?	do the lady notice that child ?
does n't the woman throw the car ?	does n't the women throw the car ?
have n't the women found the women ?	have n't the woman found the women ?
has n't the woman walked through that museum ?	has n't the women walked through that museum ?
was the book breaking this ring ?	was the books breaking this ring ?
are n't the men thinking about that shoe ?	are n't the man thinking about that shoe ?
were the teachers cleaning this button ?	were the teacher cleaning this button ?
do the people notice this bag ?	do the person notice this bag ?
has n't the plate dropped ?	has n't the plates dropped ?
was n't the man losing ?	was n't the men losing ?
have the guys broken that bicycle ?	have the guy broken that bicycle ?
has the doll broken ?	has the dolls broken ?
do n't the girls eat ?	do n't the girl eat ?
do the teachers clean those trucks ?	do the teacher clean those trucks ?
do the books drop ?	do the book drop ?
have n't the ladies talked ?	have n't the lady talked ?
does n't the girl shake these shirts ?	does n't the girls shake these shirts ?
have n't the women heard the child ?	have n't the woman heard the child ?
do n't the girls praise those teachers ?	do n't the girl praise those teachers ?
have the guys passed that museum ?	have the guy passed that museum ?
do the men lose the bag ?	do the man lose the bag ?
have the rabbits remembered the snake ?	have the rabbit remembered the snake ?
is n't the book breaking those candles ?	is n't the books breaking those candles ?
has n't the girl learned ?	has n't the girls learned ?
was the boy visiting the man ?	was the boys visiting the man ?
have the teachers held the glasses ?	have the teacher held the glasses ?
was n't the boy yelling ?	was n't the boys yelling ?
does the shirt break the shoes ?	does the shirts break the shoes ?
is the person eating ?	is the people eating ?
does n't the spoon drop ?	does n't the spoons drop ?
has n't the woman yelled ?	has n't the women yelled ?
do the guys run ?	do the guy run ?
has n't the spoon dropped ?	has n't the spoons dropped ?
has n't the bowl rolled away ?	has n't the bowls rolled away ?
does the book break ?	does the books break ?
do the ladies praise the customer ?	do the lady praise the customer ?
have n't the teachers heard the man ?	have n't the teacher heard the man ?
do n't the buttons move ?	do n't the button move ?
do n't the doctors talk about these dogs ?	do n't the doctor talk about these dogs ?
do n't the teachers hate these mice ?	do n't the teacher hate these mice ?
have n't the men heard this doctor ?	have n't the man heard this doctor ?
does n't the boy lift that ring ?	does n't the boys lift that ring ?
do n't the men look like these guys ?	do n't the man look like these guys ?
have the men cried ?	have the man cried ?
was the shoe dropping ?	was the shoes dropping ?
have n't the toys broken ?	have n't the toy broken ?
are the guys smiling ?	are the guy smiling ?
does the man notice that boy ?	does the men notice that boy ?
has n't the child kept those chairs ?	has n't the children kept those chairs ?
do the teachers answer those girls ?	do the teacher answer those girls ?
has the man broken this bag ?	has the men broken this bag ?
was n't the person smiling ?	was n't the people smiling ?
do n't the dishes roll away ?	do n't the dish roll away ?
are n't the guys helping that person ?	are n't the guy helping that person ?
has n't the glass dropped ?	has n't the glasses dropped ?
was the lady lying ?	was the ladies lying ?
has n't the guy lost ?	has n't the guys lost ?
do n't the men work with that driver ?	do n't the man work with that driver ?
are the doctors breaking these toys ?	are the doctor breaking these toys ?
do n't the ladies win ?	do n't the lady win ?
was the man going to this room ?	was the men going to this room ?
does n't the dog break these bottles ?	does n't the dogs break these bottles ?
are n't the cars dropping ?	are n't the car dropping ?
has n't the person noticed that spoon ?	has n't the people noticed that spoon ?
has the girl remembered that dentist ?	has the girls remembered that dentist ?
does the box roll away ?	does the boxes roll away ?
does n't the woman leave these schools ?	does n't the women leave these schools ?
do n't the children run ?	do n't the child run ?
have n't the guys brought that box ?	have n't the guy brought that box ?
has n't the lady lost ?	has n't the ladies lost ?
do the boys cry ?	do the boy cry ?
are the dishes breaking the book ?	are the dish breaking the book ?
have the boys waved ?	have the boy waved ?
do the children scare the woman ?	do the child scare the woman ?
have n't the dogs seen the teachers ?	have n't the dog seen the teachers ?
is the dog learning ?	is the dogs learning ?
has n't the ring broken ?	has n't the rings broken ?
does n't the teacher sing ?	does n't the teachers sing ?
does n't the person take the button ?	does n't the people take the button ?
does n't the man sing ?	does n't the men sing ?
has n't the man answered that boy ?	has n't the men answered that boy ?
is the girl keeping those cars ?	is the girls keeping those cars ?
were the girls buying these crayons ?	were the girl buying these crayons ?
are the guys growing ?	are the guy growing ?
is the cat growing ?	is the cats growing ?
have the crayons rolled away ?	have the crayon rolled away ?
does n't the teacher learn ?	does n't the teachers learn ?
do n't the girls fix these cars ?	do n't the girl fix these cars ?
do the women understand the lady ?	do the woman understand the lady ?
has the person thrown that book ?	has the people thrown that book ?
do n't the women wave ?	do n't the woman wave ?
does the person fix the windows ?	does the people fix the windows ?
has the lady brought that boat ?	has the ladies brought that boat ?
have n't the people heard that girl ?	have n't the person heard that girl ?
does n't the man hate that bowl ?	does n't the men hate that bowl ?
is the doctor moving this plate ?	is the doctors moving this plate ?
were the doctors holding the crayons ?	were the doctor holding the crayons ?
does the door break ?	does the doors break ?
does the teacher grow ?	does the teachers grow ?
do n't the women sell that rocket ?	do n't the woman sell that rocket ?
does n't the cup roll away ?	does n't the cups roll away ?
was the fork breaking the dish ?	was the forks breaking the dish ?
do the people return to that hospital ?	do the person return to that hospital ?
has n't the doll rolled away ?	has n't the dolls rolled away ?
is the book breaking ?	is the books breaking ?
does the teacher hate that dish ?	does the teachers hate that dish ?
have n't the doctors worked with the person ?	have n't the doctor worked with the person ?
do n't the cups move ?	do n't the cup move ?
was n't the doctor running ?	was n't the doctors running ?
have the teachers remembered this rabbit ?	have the teacher remembered this rabbit ?
have the children found the books ?	have the child found the books ?
does the shoe break those cars ?	does the shoes break those cars ?
do the women teach this doctor ?	do the woman teach this doctor ?
does n't the child lift these books ?	does n't the children lift these books ?
does the woman go to the restaurant ?	does the women go to the restaurant ?
do n't the doctors move that plate ?	do n't the doctor move that plate ?
has n't the teacher heard this snake ?	has n't the teachers heard this snake ?
is n't the teacher bothering that doctor ?	is n't the teachers bothering that doctor ?
do n't the teachers remember the people ?	do n't the teacher remember the people ?
have n't the guys lost that picture ?	have n't the guy lost that picture ?
does the cat break those boats ?	does the cats break those boats ?
do n't the girls wave ?	do n't the girl wave ?
do n't the books break these dishes ?	do n't the book break these dishes ?
have the women talked ?	have the woman talked ?
does the boy return to the school ?	does the boys return to the school ?
does n't the guy break that hat ?	does n't the guys break that hat ?
is n't the woman reading ?	is n't the women reading ?
have the candles broken ?	have the candle broken ?
do the doors break those buttons ?	do the door break those buttons ?
are the dogs learning ?	are the dog learning ?
do the guys take the dolls ?	do the guy take the dolls ?
do n't the people teach that lady ?	do n't the person teach that lady ?
has n't the box rolled away ?	has n't the boxes rolled away ?
do the guys grow ?	do the guy grow ?
have n't the teachers thought about the picture ?	have n't the teacher thought about the picture ?
do n't the men scare those teachers ?	do n't the man scare those teachers ?
do the boys practice ?	do the boy practice ?
was the guy fixing the ring ?	was the guys fixing the ring ?
does the fork break the books ?	does the forks break the books ?
have the girls moved those boxes ?	have the girl moved those boxes ?
has n't the teacher scared that lady ?	has n't the teachers scared that lady ?
has n't the snake eaten ?	has n't the snakes eaten ?
are n't the girls running ?	are n't the girl running ?
have n't the men yelled ?	have n't the man yelled ?
was the hat breaking this ship ?	was the hats breaking this ship ?
has n't the boy thrown those shoes ?	has n't the boys thrown those shoes ?
have the people taken this book ?	have the person taken this book ?
is the child whispering ?	is the children whispering ?
do n't the boats move ?	do n't the boat move ?
does the boy fix these rings ?	does the boys fix these rings ?
does n't the child teach these children ?	does n't the children teach these children ?
has the child answered this patient ?	has the children answered this patient ?
are n't the guys crying ?	are n't the guy crying ?
does the man drop these shirts ?	does the men drop these shirts ?
have n't the women yelled ?	have n't the woman yelled ?
have the children made the spoons ?	have the child made the spoons ?
has the man heard the horse ?	has the men heard the horse ?
are n't the ladies talking about this car ?	are n't the lady talking about this car ?
are the guys working with those people ?	are the guy working with those people ?
have the dogs eaten ?	have the dog eaten ?
have the beds broken the cars ?	have the bed broken the cars ?
does n't the girl care for this driver ?	does n't the girls care for this driver ?
is n't the plate moving ?	is n't the plates moving ?
has the boy found these shirts ?	has the boys found these shirts ?
do the horses remember these men ?	do the horse remember these men ?
have the rabbits run ?	have the rabbit run ?
have n't the men thrown these bottles ?	have n't the man thrown these bottles ?
do the spoons break ?	do the spoon break ?
does the button roll away ?	does the buttons roll away ?
have the guys dropped the shirt ?	have the guy dropped the shirt ?
have n't the men moved that book ?	have n't the man moved that book ?
have n't the candles moved ?	have n't the candle moved ?
does the dog learn ?	does the dogs learn ?
do n't the dolls break this glass ?	do n't the doll break this glass ?
have n't the people taught those teachers ?	have n't the person taught those teachers ?
have n't the bottles rolled away ?	have n't the bottle rolled away ?
have n't the guys cried ?	have n't the guy cried ?
is the door dropping ?	is the doors dropping ?
have n't the cats remembered that toy ?	have n't the cat remembered that toy ?
does the boy grow ?	does the boys grow ?
is n't the child shaking the cars ?	is n't the children shaking the cars ?
does n't the truck move ?	does n't the trucks move ?
does n't the rabbit see that bed ?	does n't the rabbits see that bed ?
has the child visited this guy ?	has the children visited this guy ?
do n't the men scare these ladies ?	do n't the man scare these ladies ?
have the girls moved the doll ?	have the girl moved the doll ?
has the glass rolled away ?	has the glasses rolled away ?
do the ladies lie ?	do the lady lie ?
does the turtle see these forks ?	does the turtles see these forks ?
have n't the cars dropped ?	have n't the car dropped ?
have the boxes moved ?	have the box moved ?
do n't the girls have these bottles ?	do n't the girl have these bottles ?
does n't the cat notice this crayon ?	does n't the cats notice this crayon ?
has n't the child cried ?	has n't the children cried ?
have n't the men lost ?	have n't the man lost ?
do n't the doctors practice ?	do n't the doctor practice ?
does n't the bowl break the plane ?	does n't the bowls break the plane ?
are the horses thinking about the teacher ?	are the horse thinking about the teacher ?
do the ladies answer the man ?	do the lady answer the man ?
do n't the boys teach that girl ?	do n't the boy teach that girl ?
have n't the ladies worried the customer ?	have n't the lady worried the customer ?
are n't the boys taking these doors ?	are n't the boy taking these doors ?
does the mouse break that shoe ?	does the mice break that shoe ?
has the doctor yelled ?	has the doctors yelled ?
does n't the glass break ?	does n't the glasses break ?
were n't the women cleaning this dish ?	were n't the woman cleaning this dish ?
does the person hear that horse ?	does the people hear that horse ?
do n't the women walk through that room ?	do n't the woman walk through that room ?
do n't the cats like these cars ?	do n't the cat like these cars ?
was the girl screaming ?	was the girls screaming ?
is the person lying ?	is the people lying ?
have the cars rolled away ?	have the car rolled away ?
do the men talk to this child ?	do the man talk to this child ?
are the rabbits thinking about the boat ?	are the rabbit thinking about the boat ?
is n't the book dropping ?	is n't the books dropping ?
does the lady eat ?	does the ladies eat ?
were n't the spoons rolling away ?	were n't the spoon rolling away ?
is n't the lady lying ?	is n't the ladies lying ?
does the man scare those boys ?	does the men scare those boys ?
do n't the guys lie ?	do n't the guy lie ?
was n't the person buying that cup ?	was n't the people buying that cup ?
have the doctors visited these people ?	have the doctor visited these people ?
are n't the children thinking about these men ?	are n't the child thinking about these men ?
does n't the doctor paint ?	does n't the doctors paint ?
were n't the women eating ?	were n't the woman eating ?
does n't the guy buy these shirts ?	does n't the guys buy these shirts ?
have the snakes thought about the glasses ?	have the snake thought about the glasses ?
do the mice see this bag ?	do the mouse see this bag ?
has the crayon broken this boat ?	has the crayons broken this boat ?
was n't the mouse thinking about that shoe ?	was n't the mice thinking about that shoe ?
has the lady lost that person ?	has the ladies lost that person ?
was n't the girl working with this customer ?	was n't the girls working with this customer ?
were the children singing ?	were the child singing ?
does the plate roll away ?	does the plates roll away ?
do the dolls roll away ?	do the doll roll away ?
has the guy painted ?	has the guys painted ?
do the glasses roll away ?	do the glass roll away ?
were n't the beds moving ?	were n't the bed moving ?
does the child run around this school ?	does the children run around this school ?
do n't the girls know the queen ?	do n't the girl know the queen ?
do the rabbits learn ?	do the rabbit learn ?
do n't the dishes break the crayons ?	do n't the dish break the crayons ?
does the girl love that shirt ?	does the girls love that shirt ?
have n't the boys answered the people ?	have n't the boy answered the people ?
do n't the people pass this park ?	do n't the person pass this park ?
were n't the turtles thinking about these doors ?	were n't the turtle thinking about these doors ?
do n't the bags break ?	do n't the bag break ?
is n't the window breaking the hat ?	is n't the windows breaking the hat ?
have n't the cups broken ?	have n't the cup broken ?
has n't the teacher noticed this box ?	has n't the teachers noticed this box ?
do the ladies exercise ?	do the lady exercise ?
was n't the doctor teaching those teachers ?	was n't the doctors teaching those teachers ?
has n't the doctor talked ?	has n't the doctors talked ?
has n't the button broken ?	has n't the buttons broken ?
were n't the candles dropping ?	were n't the candle dropping ?
is the girl buying these trucks ?	is the girls buying these trucks ?
have n't the cats learned ?	have n't the cat learned ?
has n't the doctor scared the girls ?	has n't the doctors scared the girls ?
do the doctors know this guy ?	do the doctor know this guy ?
does n't the girl sell this car ?	does n't the girls sell this car ?
has n't the box broken that window ?	has n't the boxes broken that window ?
have n't the women talked about those cars ?	have n't the woman talked about those cars ?
does the lady break the doors ?	does the ladies break the doors ?
have n't the women kept this crayon ?	have n't the woman kept this crayon ?
has the teacher left this kitchen ?	has the teachers left this kitchen ?
are n't the rings breaking that glass ?	are n't the ring breaking that glass ?
are n't the doctors losing those beds ?	are n't the doctor losing those beds ?
were n't the ladies talking to this doctor ?	were n't the lady talking to this doctor ?
was the lady practicing ?	was the ladies practicing ?
were n't the dogs eating ?	were n't the dog eating ?
has n't the girl lost that person ?	has n't the girls lost that person ?
has n't the rabbit broken that cup ?	has n't the rabbits broken that cup ?
does n't the window roll away ?	does n't the windows roll away ?
were n't the boys driving to this room ?	were n't the boy driving to this room ?
was n't the girl shaking that car ?	was n't the girls shaking that car ?
is n't the shoe moving ?	is n't the shoes moving ?
has n't the book dropped ?	has n't the books dropped ?
does n't the woman bring these bags ?	does n't the women bring these bags ?
has the button broken ?	has the buttons broken ?
was n't the girl losing the bed ?	was n't the girls losing the bed ?
do the people like the couch ?	do the person like the couch ?
does n't the doctor lose ?	does n't the doctors lose ?
do the boys move those forks ?	do the boy move those forks ?
are n't the trucks breaking the button ?	are n't the truck breaking the button ?
have the chairs dropped ?	have the chair dropped ?
have n't the windows rolled away ?	have n't the window rolled away ?
does the chair roll away ?	does the chairs roll away ?
does the man whisper ?	does the men whisper ?
have the turtles noticed that turtle ?	have the turtle noticed that turtle ?
does the lady hear those mice ?	does the ladies hear those mice ?
have n't the beds moved ?	have n't the bed moved ?
do n't the doctors break this ship ?	do n't the doctor break this ship ?
does n't the car roll away ?	does n't the cars roll away ?
has n't the doctor kept these cars ?	has n't the doctors kept these cars ?
does the boy eat ?	does the boys eat ?
does n't the child lose ?	does n't the children lose ?
has the child learned ?	has the children learned ?
have the beds rolled away ?	have the bed rolled away ?
does n't the boy teach the king ?	does n't the boys teach the king ?
is the girl visiting the king ?	is the girls visiting the king ?
has n't the woman visited this dancer ?	has n't the women visited this dancer ?
have the dogs remembered those rabbits ?	have the dog remembered those rabbits ?
does the man throw these pictures ?	does the men throw these pictures ?
are n't the mice breaking this button ?	are n't the mouse breaking this button ?
do n't the people like that rug ?	do n't the person like that rug ?
was n't the man learning ?	was n't the men learning ?
were n't the candles breaking ?	were n't the candle breaking ?
does the cat forget this car ?	does the cats forget this car ?
do n't the guys talk ?	do n't the guy talk ?
is the doctor bothering this girl ?	is the doctors bothering this girl ?
does n't the dog learn ?	does n't the dogs learn ?
has the mouse broken this bed ?	has the mice broken this bed ?
are n't the trucks breaking the book ?	are n't the truck breaking the book ?
do the dogs like that couch ?	do the dog like that couch ?
have n't the bags moved ?	have n't the bag moved ?
have n't the boys gone to this school ?	have n't the boy gone to this school ?
have n't the girls eaten ?	have n't the girl eaten ?
were n't the children screaming ?	were n't the child screaming ?
has the button moved ?	has the buttons moved ?
do n't the women have those buttons ?	do n't the woman have those buttons ?
do n't the teachers sound like these doctors ?	do n't the teacher sound like these doctors ?
does the man run around these schools ?	does the men run around these schools ?
has n't the girl thought about this turtle ?	has n't the girls thought about this turtle ?
are n't the people eating ?	are n't the person eating ?
is the car dropping ?	is the cars dropping ?
have n't the doctors grown ?	have n't the doctor grown ?
have the birds thought about that couch ?	have the bird thought about that couch ?
do the guys throw those crayons ?	do the guy throw those crayons ?
has the person answered those men ?	has the people answered those men ?
have n't the children left the schools ?	have n't the child left the schools ?
has n't the teacher yelled ?	has n't the teachers yelled ?
has the spoon moved ?	has the spoons moved ?
do n't the chairs drop ?	do n't the chair drop ?
has n't the girl bothered this dancer ?	has n't the girls bothered this dancer ?
have the trucks dropped ?	have the truck dropped ?
have n't the teachers thought about the doctors ?	have n't the teacher thought about the doctors ?
do n't the hats roll away ?	do n't the hat roll away ?
have n't the dogs grown ?	have n't the dog grown ?
do the doors roll away ?	do the door roll away ?
does n't the teacher run ?	does n't the teachers run ?
does n't the child think about that teacher ?	does n't the children think about that teacher ?
has n't the truck broken the bicycle ?	has n't the trucks broken the bicycle ?
do n't the chairs break that bed ?	do n't the chair break that bed ?
was n't the teacher singing ?	was n't the teachers singing ?
have n't the forks dropped ?	have n't the fork dropped ?
do the men learn ?	do the man learn ?
do the men grow ?	do the man grow ?
has n't the person held this doll ?	has n't the people held this doll ?
has n't the boy lost the chair ?	has n't the boys lost the chair ?
were the guys running around the restaurant ?	were the guy running around the restaurant ?
have the dolls moved ?	have the doll moved ?
have the books dropped ?	have the book dropped ?
does the cup break ?	does the cups break ?
does the bag break this door ?	does the bags break this door ?
do the guys listen to the girls ?	do the guy listen to the girls ?
have the guys talked about these toys ?	have the guy talked about these toys ?
was n't the ring dropping ?	was n't the rings dropping ?
are n't the girls eating ?	are n't the girl eating ?
are the shirts rolling away ?	are the shirt rolling away ?
have the dogs learned ?	have the dog learned ?
does n't the person grow ?	does n't the people grow ?
has n't the bed moved ?	has n't the beds moved ?
are the horses breaking that couch ?	are the horse breaking that couch ?
does the child whisper ?	does the children whisper ?
do the children worry that woman ?	do the child worry that woman ?
were the people breaking the window ?	were the person breaking the window ?
has n't the bird broken the windows ?	has n't the birds broken the windows ?
were n't the men waving ?	were n't the man waving ?
do n't the spoons roll away ?	do n't the spoon roll away ?
does the guy move the bed ?	does the guys move the bed ?
is the window breaking that plate ?	is the windows breaking that plate ?
has the teacher run around these rooms ?	has the teachers run around these rooms ?
do the people throw the toy ?	do the person throw the toy ?
does n't the girl buy these pictures ?	does n't the girls buy these pictures ?
has n't the child lost the lady ?	has n't the children lost the lady ?
have the people painted ?	have the person painted ?
do the doctors read ?	do the doctor read ?
were n't the books rolling away ?	were n't the book rolling away ?
do n't the boxes move ?	do n't the box move ?
has n't the toy rolled away ?	has n't the toys rolled away ?
is the window moving ?	is the windows moving ?
does n't the boy praise this dancer ?	does n't the boys praise this dancer ?
does n't the bowl break the button ?	does n't the bowls break the button ?
were n't the windows dropping ?	were n't the window dropping ?
have n't the children helped the woman ?	have n't the child helped the woman ?
were the windows rolling away ?	were the window rolling away ?
do the bowls break that glass ?	do the bowl break that glass ?
are the dolls breaking ?	are the doll breaking ?
does the shoe break the fork ?	does the shoes break the fork ?
does n't the book drop ?	does n't the books drop ?
has the lady remembered the beds ?	has the ladies remembered the beds ?
were the snakes growing ?	were the snake growing ?
have n't the women moved those bottles ?	have n't the woman moved those bottles ?
is the bowl dropping ?	is the bowls dropping ?
has the plate dropped ?	has the plates dropped ?
are n't the children losing those cars ?	are n't the child losing those cars ?
have the men waved ?	have the man waved ?
have n't the boys lost ?	have n't the boy lost ?
have n't the girls thought about the turtle ?	have n't the girl thought about the turtle ?
have n't the buttons dropped ?	have n't the button dropped ?
were the women thinking about those trucks ?	were the woman thinking about those trucks ?
does n't the person fix those dolls ?	does n't the people fix those dolls ?
was n't the child breaking that couch ?	was n't the children breaking that couch ?
does the girl like the man ?	does the girls like the man ?
are the teachers growing ?	are the teacher growing ?
does the guy yell ?	does the guys yell ?
have the men yelled ?	have the man yelled ?
have the glasses broken that bowl ?	have the glass broken that bowl ?
is the guy shaking the rocket ?	is the guys shaking the rocket ?
do the doctors break the shoes ?	do the doctor break the shoes ?
is n't the person lying ?	is n't the people lying ?
are the dishes rolling away ?	are the dish rolling away ?
do n't the snakes love these pictures ?	do n't the snake love these pictures ?
does n't the book roll away ?	does n't the books roll away ?
do the guys notice those people ?	do the guy notice those people ?
have the doctors heard the teacher ?	have the doctor heard the teacher ?
do n't the teachers pass the bank ?	do n't the teacher pass the bank ?
have n't the doctors visited this adult ?	have n't the doctor visited this adult ?
are n't the girls growing ?	are n't the girl growing ?
have the teachers brought this plate ?	have the teacher brought this plate ?
have n't the men noticed that book ?	have n't the man noticed that book ?
was n't the doctor eating ?	was n't the doctors eating ?
does the girl care for these boys ?	does the girls care for these boys ?
do the people lift these crayons ?	do the person lift these crayons ?
do n't the boats roll away ?	do n't the boat roll away ?
does the bird forget those bags ?	does the birds forget those bags ?
was the turtle thinking about these books ?	was the turtles thinking about these books ?
have n't the children thought about the toys ?	have n't the child thought about the toys ?
have n't the books broken those toys ?	have n't the book broken those toys ?
do the books move ?	do the book move ?
do n't the girls pass the school ?	do n't the girl pass the school ?
has the teacher run ?	has the teachers run ?
have n't the women broken the shirt ?	have n't the woman broken the shirt ?
does the girl steal that window ?	does the girls steal that window ?
have n't the children talked about that plane ?	have n't the child talked about that plane ?
have the boxes rolled away ?	have the box rolled away ?
does n't the lady go to the hospital ?	does n't the ladies go to the hospital ?
has n't the guy thrown those cars ?	has n't the guys thrown those cars ?
have the guys run ?	have the guy run ?
were n't the shoes breaking ?	were n't the shoe breaking ?
are n't the children making the bicycle ?	are n't the child making the bicycle ?
have the boats broken this shirt ?	have the boat broken this shirt ?
do the girls eat ?	do the girl eat ?
were the teachers smiling ?	were the teacher smiling ?
do n't the doctors leave the room ?	do n't the doctor leave the room ?
do n't the dogs hate that plane ?	do n't the dog hate that plane ?
has the window broken the books ?	has the windows broken the books ?
has the girl left that kitchen ?	has the girls left that kitchen ?
is n't the woman yelling ?	is n't the women yelling ?
are n't the boys eating ?	are n't the boy eating ?
were the teachers losing this hat ?	were the teacher losing this hat ?
do the beds break this cup ?	do the bed break this cup ?
has the man made those crayons ?	has the men made those crayons ?
have the ladies noticed that guy ?	have the lady noticed that guy ?
does the lady go to the kitchen ?	does the ladies go to the kitchen ?
have n't the teachers brought these bags ?	have n't the teacher brought these bags ?
have the doctors waved ?	have the doctor waved ?
is the car breaking these books ?	is the cars breaking these books ?
is the guy talking to that adult ?	is the guys talking to that adult ?
is n't the doctor breaking this glass ?	is n't the doctors breaking this glass ?
does the lady laugh ?	does the ladies laugh ?
does the fork roll away ?	does the forks roll away ?
does n't the boy lose ?	does n't the boys lose ?
do n't the women whisper ?	do n't the woman whisper ?
has n't the doctor found that person ?	has n't the doctors found that person ?
do the teachers grow ?	do the teacher grow ?
is n't the lady moving the dish ?	is n't the ladies moving the dish ?
do n't the shoes roll away ?	do n't the shoe roll away ?
has n't the doctor eaten ?	has n't the doctors eaten ?
does n't the boy stretch ?	does n't the boys stretch ?
does the bag break those trucks ?	does the bags break those trucks ?
are the boys running around those schools ?	are the boy running around those schools ?
do n't the women break those dishes ?	do n't the woman break those dishes ?
have the mice noticed that rug ?	have the mouse noticed that rug ?
have n't the candles rolled away ?	have n't the candle rolled away ?
was n't the lady growing ?	was n't the ladies growing ?
was n't the lady listening to this dentist ?	was n't the ladies listening to this dentist ?
does the lady hate these spoons ?	does the ladies hate these spoons ?
is the doctor holding the rug ?	is the doctors holding the rug ?
does n't the girl hold the door ?	does n't the girls hold the door ?
have the boys broken those dishes ?	have the boy broken those dishes ?
have the beds broken ?	have the bed broken ?
are n't the guys buying these bags ?	are n't the guy buying these bags ?
does n't the guy drive to that school ?	does n't the guys drive to that school ?
do the people remember the man ?	do the person remember the man ?
is the chair breaking this candle ?	is the chairs breaking this candle ?
has n't the lady heard these turtles ?	has n't the ladies heard these turtles ?
are the ladies losing this box ?	are the lady losing this box ?
is n't the woman growing ?	is n't the women growing ?
is the toy dropping ?	is the toys dropping ?
does n't the teacher notice the bicycle ?	does n't the teachers notice the bicycle ?
does n't the guy hold those hats ?	does n't the guys hold those hats ?
has n't the guy heard that patient ?	has n't the guys heard that patient ?
does n't the lady sing ?	does n't the ladies sing ?
were the doors dropping ?	were the door dropping ?
was n't the child yelling ?	was n't the children yelling ?
is n't the person moving those cars ?	is n't the people moving those cars ?
were the women finding the trucks ?	were the woman finding the trucks ?
does the cat learn ?	does the cats learn ?
has the guy noticed the bed ?	has the guys noticed the bed ?
has the person run ?	has the people run ?
were n't the teachers bothering the teachers ?	were n't the teacher bothering the teachers ?
has the person scared the ladies ?	has the people scared the ladies ?
do n't the books roll away ?	do n't the book roll away ?
does the person whisper ?	does the people whisper ?
do n't the boys run around this museum ?	do n't the boy run around this museum ?
do the buttons break ?	do the button break ?
are the guys taking this bowl ?	are the guy taking this bowl ?
was the girl talking to those women ?	was the girls talking to those women ?
has the teacher made this shirt ?	has the teachers made this shirt ?
was the lady listening to that queen ?	was the ladies listening to that queen ?
does the person steal those dolls ?	does the people steal those dolls ?
do n't the mice eat ?	do n't the mouse eat ?
is the doctor crying ?	is the doctors crying ?
do the hats roll away ?	do the hat roll away ?
are the rabbits thinking about this turtle ?	are the rabbit thinking about this turtle ?
have the children broken the bed ?	have the child broken the bed ?
does n't the chair drop ?	does n't the chairs drop ?
were n't the trucks breaking ?	were n't the truck breaking ?
