my friend might sound like herself .	my friend might sound like themselves .
the people loved themselves .	the people loved herself .
those teachers might see themselves .	those teachers might see himself .
the people remember themselves .	the people remember himself .
that customer forgot himself .	that customer forgot themselves .
my cousins have thought about themselves .	my cousins have thought about himself .
your friends looked like themselves .	your friends looked like himself .
my doctors sound like themselves .	my doctors sound like herself .
your friends talk about themselves .	your friends talk about himself .
this driver sounded like herself .	this driver sounded like themselves .
my doctors loved themselves .	my doctors loved himself .
that driver would n't look like himself .	that driver would n't look like themselves .
those people remember themselves .	those people remember herself .
my dentist does n't remember himself .	my dentist does n't remember themselves .
that child thinks about himself .	that child thinks about themselves .
your teacher is talking about himself .	your teacher is talking about themselves .
this dancer forgot himself .	this dancer forgot themselves .
the people forget themselves .	the people forget herself .
these people had n't heard themselves .	these people had n't heard herself .
my boss must see herself .	my boss must see themselves .
your dentist knows herself .	your dentist knows themselves .
my teacher knows himself .	my teacher knows themselves .
this teacher sounded like himself .	this teacher sounded like themselves .
my teacher has n't talked about himself .	my teacher has n't talked about themselves .
your friend knows herself .	your friend knows themselves .
that child saw herself .	that child saw themselves .
my teacher loves herself .	my teacher loves themselves .
my teachers noticed themselves .	my teachers noticed herself .
your cousins think about themselves .	your cousins think about herself .
this patient saw himself .	this patient saw themselves .
this adult wo n't hear herself .	this adult wo n't hear themselves .
your boss had thought about himself .	your boss had thought about themselves .
your friend could think about herself .	your friend could think about themselves .
your doctor sounded like himself .	your doctor sounded like themselves .
the doctors did n't hate themselves .	the doctors did n't hate himself .
the children notice themselves .	the children notice himself .
my friends know themselves .	my friends know herself .
those children like themselves .	those children like himself .
that doctor was thinking about herself .	that doctor was thinking about themselves .
the teacher thinks about herself .	the teacher thinks about themselves .
your doctors had noticed themselves .	your doctors had noticed himself .
my friend should n't notice herself .	my friend should n't notice themselves .
your teachers can hate themselves .	your teachers can hate herself .
these children have seen themselves .	these children have seen himself .
the children should notice themselves .	the children should notice herself .
these doctors would know themselves .	these doctors would know herself .
your doctors would think about themselves .	your doctors would think about herself .
the patient would n't think about herself .	the patient would n't think about themselves .
those doctors are n't thinking about themselves .	those doctors are n't thinking about herself .
that dentist hears himself .	that dentist hears themselves .
those children have n't seen themselves .	those children have n't seen herself .
your teachers remember themselves .	your teachers remember himself .
your boss has seen herself .	your boss has seen themselves .
the dentist had n't seen herself .	the dentist had n't seen themselves .
these doctors could n't remember themselves .	these doctors could n't remember herself .
the children were talking about themselves .	the children were talking about himself .
that teacher talks about himself .	that teacher talks about themselves .
your cousins were n't thinking about themselves .	your cousins were n't thinking about herself .
your dentist noticed herself .	your dentist noticed themselves .
your doctor could n't hear himself .	your doctor could n't hear themselves .
those children may look like themselves .	those children may look like himself .
that patient was n't talking about herself .	that patient was n't talking about themselves .
these children thought about themselves .	these children thought about himself .
that patient liked himself .	that patient liked themselves .
these children forget themselves .	these children forget himself .
this adult does n't hate himself .	this adult does n't hate themselves .
your doctors are n't thinking about themselves .	your doctors are n't thinking about herself .
that teacher had n't seen himself .	that teacher had n't seen themselves .
my cousin likes himself .	my cousin likes themselves .
this patient will forget himself .	this patient will forget themselves .
the teachers talked about themselves .	the teachers talked about himself .
that dentist had heard herself .	that dentist had heard themselves .
that person does n't know herself .	that person does n't know themselves .
those children saw themselves .	those children saw himself .
your friends loved themselves .	your friends loved himself .
my teachers knew themselves .	my teachers knew himself .
your teachers had n't talked about themselves .	your teachers had n't talked about himself .
the doctors were talking about themselves .	the doctors were talking about himself .
the driver had noticed herself .	the driver had noticed themselves .
the adult was n't talking about herself .	the adult was n't talking about themselves .
this dentist may notice himself .	this dentist may notice themselves .
these doctors could n't forget themselves .	these doctors could n't forget himself .
the doctors do n't love themselves .	the doctors do n't love herself .
your teachers can n't remember themselves .	your teachers can n't remember himself .
that dancer likes himself .	that dancer likes themselves .
my teachers have n't thought about themselves .	my teachers have n't thought about himself .
the dentist hears herself .	the dentist hears themselves .
my friends see themselves .	my friends see himself .
my friend was talking about himself .	my friend was talking about themselves .
these people thought about themselves .	these people thought about himself .
my friends must forget themselves .	my friends must forget herself .
the doctors must talk about themselves .	the doctors must talk about herself .
your doctors have thought about themselves .	your doctors have thought about herself .
your cousin might forget herself .	your cousin might forget themselves .
your dentist was thinking about himself .	your dentist was thinking about themselves .
your dentist looked like himself .	your dentist looked like themselves .
your teacher sounded like herself .	your teacher sounded like themselves .
the adult hears himself .	the adult hears themselves .
those teachers have seen themselves .	those teachers have seen himself .
my friend looked like himself .	my friend looked like themselves .
the person sees herself .	the person sees themselves .
these children are talking about themselves .	these children are talking about himself .
your cousins would hear themselves .	your cousins would hear himself .
the person looks like himself .	the person looks like themselves .
your doctor had seen herself .	your doctor had seen themselves .
my doctors have noticed themselves .	my doctors have noticed herself .
this dancer can n't know herself .	this dancer can n't know themselves .
these doctors forgot themselves .	these doctors forgot herself .
my dentist should talk about herself .	my dentist should talk about themselves .
that dentist thinks about herself .	that dentist thinks about themselves .
these people could know themselves .	these people could know herself .
your doctors can look like themselves .	your doctors can look like himself .
your cousins sounded like themselves .	your cousins sounded like himself .
my cousins could n't hate themselves .	my cousins could n't hate himself .
your cousins sounded like themselves .	your cousins sounded like herself .
these people sound like themselves .	these people sound like himself .
the doctors love themselves .	the doctors love herself .
these children loved themselves .	these children loved herself .
this doctor wo n't hate himself .	this doctor wo n't hate themselves .
my boss had n't seen herself .	my boss had n't seen themselves .
the driver saw herself .	the driver saw themselves .
the child can forget herself .	the child can forget themselves .
those people will think about themselves .	those people will think about himself .
the doctors have remembered themselves .	the doctors have remembered himself .
the doctors did n't notice themselves .	the doctors did n't notice himself .
my cousins had n't noticed themselves .	my cousins had n't noticed herself .
my dentist had thought about herself .	my dentist had thought about themselves .
my teacher is thinking about himself .	my teacher is thinking about themselves .
your friends could n't think about themselves .	your friends could n't think about himself .
the child thinks about herself .	the child thinks about themselves .
your cousins should talk about themselves .	your cousins should talk about himself .
your doctor sounds like herself .	your doctor sounds like themselves .
my doctors looked like themselves .	my doctors looked like himself .
my friends have talked about themselves .	my friends have talked about herself .
that customer had n't thought about himself .	that customer had n't thought about themselves .
your cousins love themselves .	your cousins love himself .
that teacher can n't talk about himself .	that teacher can n't talk about themselves .
those people can n't like themselves .	those people can n't like herself .
the teachers sound like themselves .	the teachers sound like herself .
the dancer heard herself .	the dancer heard themselves .
that dancer can n't love herself .	that dancer can n't love themselves .
your teacher has thought about herself .	your teacher has thought about themselves .
these teachers see themselves .	these teachers see herself .
my cousins do n't hear themselves .	my cousins do n't hear herself .
my teachers looked like themselves .	my teachers looked like herself .
this child had n't talked about herself .	this child had n't talked about themselves .
the child had seen herself .	the child had seen themselves .
this driver knows himself .	this driver knows themselves .
these doctors had n't talked about themselves .	these doctors had n't talked about herself .
those people had n't heard themselves .	those people had n't heard herself .
the driver has thought about herself .	the driver has thought about themselves .
your teachers should like themselves .	your teachers should like herself .
the dancer had noticed himself .	the dancer had noticed themselves .
that customer sounded like herself .	that customer sounded like themselves .
my doctor loves herself .	my doctor loves themselves .
your doctor should n't sound like himself .	your doctor should n't sound like themselves .
my boss loves herself .	my boss loves themselves .
my boss could see herself .	my boss could see themselves .
my teacher might sound like himself .	my teacher might sound like themselves .
my boss had n't noticed himself .	my boss had n't noticed themselves .
your friend has heard herself .	your friend has heard themselves .
my friends like themselves .	my friends like herself .
my cousins should n't hear themselves .	my cousins should n't hear herself .
my friends thought about themselves .	my friends thought about herself .
your boss wo n't see himself .	your boss wo n't see themselves .
those doctors saw themselves .	those doctors saw herself .
my doctor forgot himself .	my doctor forgot themselves .
my boss might notice herself .	my boss might notice themselves .
this customer thought about himself .	this customer thought about themselves .
my doctors were thinking about themselves .	my doctors were thinking about herself .
those people would n't talk about themselves .	those people would n't talk about himself .
the patient could think about himself .	the patient could think about themselves .
your doctors must sound like themselves .	your doctors must sound like herself .
your friend would n't think about himself .	your friend would n't think about themselves .
your doctor was thinking about himself .	your doctor was thinking about themselves .
this patient could n't notice himself .	this patient could n't notice themselves .
my friends remember themselves .	my friends remember himself .
your friends hear themselves .	your friends hear himself .
my friends forgot themselves .	my friends forgot herself .
my doctor thinks about himself .	my doctor thinks about themselves .
your teacher had remembered herself .	your teacher had remembered themselves .
those doctors may sound like themselves .	those doctors may sound like herself .
your teachers could n't talk about themselves .	your teachers could n't talk about himself .
my teacher had n't heard himself .	my teacher had n't heard themselves .
the people do n't remember themselves .	the people do n't remember himself .
this dancer must hate himself .	this dancer must hate themselves .
your teacher loved herself .	your teacher loved themselves .
your cousins thought about themselves .	your cousins thought about himself .
your teacher was talking about herself .	your teacher was talking about themselves .
my boss will see himself .	my boss will see themselves .
my friends talked about themselves .	my friends talked about herself .
these people talked about themselves .	these people talked about himself .
these teachers were n't thinking about themselves .	these teachers were n't thinking about himself .
the teachers should hear themselves .	the teachers should hear herself .
my cousins were talking about themselves .	my cousins were talking about herself .
your cousins love themselves .	your cousins love herself .
those children liked themselves .	those children liked himself .
the people think about themselves .	the people think about himself .
your teachers would like themselves .	your teachers would like herself .
those children thought about themselves .	those children thought about himself .
the patient loves herself .	the patient loves themselves .
my friend was n't thinking about herself .	my friend was n't thinking about themselves .
those people sound like themselves .	those people sound like himself .
your dentist is n't thinking about himself .	your dentist is n't thinking about themselves .
that adult likes herself .	that adult likes themselves .
your doctors do n't forget themselves .	your doctors do n't forget herself .
your doctors had n't talked about themselves .	your doctors had n't talked about herself .
the child had thought about himself .	the child had thought about themselves .
my doctor might remember himself .	my doctor might remember themselves .
the child has noticed herself .	the child has noticed themselves .
these doctors notice themselves .	these doctors notice herself .
my friends remembered themselves .	my friends remembered herself .
the dancer sounded like herself .	the dancer sounded like themselves .
the dancer does n't remember herself .	the dancer does n't remember themselves .
my cousins have n't remembered themselves .	my cousins have n't remembered himself .
my friends can n't forget themselves .	my friends can n't forget himself .
those teachers look like themselves .	those teachers look like himself .
my cousins forget themselves .	my cousins forget himself .
my teachers sound like themselves .	my teachers sound like himself .
your boss hears himself .	your boss hears themselves .
your boss should think about herself .	your boss should think about themselves .
the doctors talk about themselves .	the doctors talk about himself .
this patient may talk about herself .	this patient may talk about themselves .
those teachers had n't talked about themselves .	those teachers had n't talked about herself .
those doctors could know themselves .	those doctors could know herself .
your boss may notice himself .	your boss may notice themselves .
the dancer must hate himself .	the dancer must hate themselves .
my teacher had n't seen herself .	my teacher had n't seen themselves .
the person can n't see himself .	the person can n't see themselves .
the driver liked himself .	the driver liked themselves .
my friends would hate themselves .	my friends would hate himself .
this patient had talked about himself .	this patient had talked about themselves .
the people should n't love themselves .	the people should n't love herself .
that adult is talking about himself .	that adult is talking about themselves .
the teachers will love themselves .	the teachers will love himself .
the dentist remembered himself .	the dentist remembered themselves .
this doctor sees herself .	this doctor sees themselves .
these teachers could n't remember themselves .	these teachers could n't remember herself .
these teachers were n't talking about themselves .	these teachers were n't talking about himself .
my teachers were thinking about themselves .	my teachers were thinking about herself .
my teacher talked about himself .	my teacher talked about themselves .
my friends could hate themselves .	my friends could hate himself .
your doctor was talking about himself .	your doctor was talking about themselves .
these children looked like themselves .	these children looked like herself .
the customer has remembered herself .	the customer has remembered themselves .
my friends knew themselves .	my friends knew herself .
your teachers knew themselves .	your teachers knew himself .
my teachers did n't look like themselves .	my teachers did n't look like himself .
these doctors see themselves .	these doctors see herself .
that doctor should look like herself .	that doctor should look like themselves .
your friends have n't heard themselves .	your friends have n't heard herself .
those doctors can n't know themselves .	those doctors can n't know himself .
that dentist could n't see herself .	that dentist could n't see themselves .
my doctors know themselves .	my doctors know herself .
these teachers can forget themselves .	these teachers can forget himself .
the teachers sound like themselves .	the teachers sound like himself .
my doctors can n't know themselves .	my doctors can n't know herself .
the customer saw himself .	the customer saw themselves .
my doctors look like themselves .	my doctors look like himself .
my cousins sounded like themselves .	my cousins sounded like himself .
that dentist does n't sound like himself .	that dentist does n't sound like themselves .
the teachers did n't like themselves .	the teachers did n't like himself .
the driver saw himself .	the driver saw themselves .
your dentist could n't notice herself .	your dentist could n't notice themselves .
your dentist sees himself .	your dentist sees themselves .
your cousins talk about themselves .	your cousins talk about himself .
this doctor liked herself .	this doctor liked themselves .
those doctors see themselves .	those doctors see herself .
your teachers liked themselves .	your teachers liked himself .
the adult can n't sound like herself .	the adult can n't sound like themselves .
my friend wo n't sound like herself .	my friend wo n't sound like themselves .
the children would see themselves .	the children would see herself .
these people love themselves .	these people love himself .
my doctor had n't heard himself .	my doctor had n't heard themselves .
these teachers would look like themselves .	these teachers would look like herself .
my teachers had noticed themselves .	my teachers had noticed herself .
my boss saw himself .	my boss saw themselves .
my boss is talking about himself .	my boss is talking about themselves .
my teachers look like themselves .	my teachers look like himself .
those children noticed themselves .	those children noticed herself .
the children looked like themselves .	the children looked like himself .
your teacher thinks about herself .	your teacher thinks about themselves .
these teachers look like themselves .	these teachers look like himself .
my boss is n't talking about himself .	my boss is n't talking about themselves .
this teacher did n't hear himself .	this teacher did n't hear themselves .
my teachers do n't remember themselves .	my teachers do n't remember himself .
the patient sees herself .	the patient sees themselves .
my friend knows himself .	my friend knows themselves .
my doctors had remembered themselves .	my doctors had remembered himself .
your cousin loves herself .	your cousin loves themselves .
my friends know themselves .	my friends know himself .
those doctors have seen themselves .	those doctors have seen herself .
my dentist heard himself .	my dentist heard themselves .
my doctor remembered herself .	my doctor remembered themselves .
this dentist loves herself .	this dentist loves themselves .
my teachers were n't talking about themselves .	my teachers were n't talking about himself .
the adult likes himself .	the adult likes themselves .
your dentist does n't know herself .	your dentist does n't know themselves .
my teachers hate themselves .	my teachers hate herself .
the doctor could notice himself .	the doctor could notice themselves .
your teachers remembered themselves .	your teachers remembered herself .
your dentist hears herself .	your dentist hears themselves .
your friends had heard themselves .	your friends had heard himself .
those children thought about themselves .	those children thought about herself .
your cousins looked like themselves .	your cousins looked like himself .
these teachers hate themselves .	these teachers hate himself .
my cousin would n't sound like himself .	my cousin would n't sound like themselves .
that doctor remembered himself .	that doctor remembered themselves .
my doctors can notice themselves .	my doctors can notice himself .
the teachers had noticed themselves .	the teachers had noticed herself .
my boss was n't thinking about himself .	my boss was n't thinking about themselves .
the teacher hears herself .	the teacher hears themselves .
your teachers will like themselves .	your teachers will like herself .
the children wo n't talk about themselves .	the children wo n't talk about himself .
the people might sound like themselves .	the people might sound like herself .
the teachers are thinking about themselves .	the teachers are thinking about herself .
the children must sound like themselves .	the children must sound like herself .
that dentist sounded like himself .	that dentist sounded like themselves .
this teacher was n't thinking about herself .	this teacher was n't thinking about themselves .
the patient should know herself .	the patient should know themselves .
my teachers sounded like themselves .	my teachers sounded like himself .
my dentist would remember herself .	my dentist would remember themselves .
the driver might notice herself .	the driver might notice themselves .
these people were n't thinking about themselves .	these people were n't thinking about himself .
your teacher could think about himself .	your teacher could think about themselves .
your teacher thinks about himself .	your teacher thinks about themselves .
that dentist talked about himself .	that dentist talked about themselves .
my friends saw themselves .	my friends saw herself .
my friends think about themselves .	my friends think about himself .
your dentist has n't heard herself .	your dentist has n't heard themselves .
your teachers loved themselves .	your teachers loved himself .
those teachers would n't hate themselves .	those teachers would n't hate himself .
my friends hear themselves .	my friends hear herself .
those teachers wo n't see themselves .	those teachers wo n't see himself .
these teachers might hate themselves .	these teachers might hate himself .
that driver loved herself .	that driver loved themselves .
my teachers have n't remembered themselves .	my teachers have n't remembered herself .
this child is talking about himself .	this child is talking about themselves .
the doctors were talking about themselves .	the doctors were talking about herself .
the teachers sounded like themselves .	the teachers sounded like herself .
this teacher had n't talked about herself .	this teacher had n't talked about themselves .
your friends looked like themselves .	your friends looked like herself .
those people liked themselves .	those people liked herself .
my doctor sounded like herself .	my doctor sounded like themselves .
my dentist is thinking about himself .	my dentist is thinking about themselves .
your cousins think about themselves .	your cousins think about himself .
my teachers have n't thought about themselves .	my teachers have n't thought about herself .
this dancer heard himself .	this dancer heard themselves .
my teacher could sound like herself .	my teacher could sound like themselves .
that dentist looked like herself .	that dentist looked like themselves .
those children noticed themselves .	those children noticed himself .
your boss heard himself .	your boss heard themselves .
my doctor would talk about himself .	my doctor would talk about themselves .
those teachers were thinking about themselves .	those teachers were thinking about herself .
this person would remember herself .	this person would remember themselves .
the dentist sees himself .	the dentist sees themselves .
your cousins should n't forget themselves .	your cousins should n't forget herself .
the people have n't thought about themselves .	the people have n't thought about himself .
my boss must sound like himself .	my boss must sound like themselves .
my friend had heard himself .	my friend had heard themselves .
your doctors thought about themselves .	your doctors thought about himself .
those teachers notice themselves .	those teachers notice herself .
your boss had noticed herself .	your boss had noticed themselves .
the teacher sounded like himself .	the teacher sounded like themselves .
these children wo n't see themselves .	these children wo n't see herself .
my doctor talks about herself .	my doctor talks about themselves .
these children look like themselves .	these children look like herself .
my doctor has n't thought about herself .	my doctor has n't thought about themselves .
the teachers do n't sound like themselves .	the teachers do n't sound like himself .
this dentist sounds like herself .	this dentist sounds like themselves .
your cousins would remember themselves .	your cousins would remember himself .
my doctor has n't noticed herself .	my doctor has n't noticed themselves .
the teacher looked like herself .	the teacher looked like themselves .
these teachers know themselves .	these teachers know himself .
those teachers remember themselves .	those teachers remember herself .
my teacher talks about himself .	my teacher talks about themselves .
this doctor is thinking about himself .	this doctor is thinking about themselves .
this teacher sees himself .	this teacher sees themselves .
your cousins forget themselves .	your cousins forget himself .
this adult thought about himself .	this adult thought about themselves .
that person has noticed herself .	that person has noticed themselves .
those children are thinking about themselves .	those children are thinking about herself .
my cousin wo n't forget himself .	my cousin wo n't forget themselves .
your teachers like themselves .	your teachers like himself .
these people knew themselves .	these people knew herself .
my friends do n't know themselves .	my friends do n't know himself .
your boss was talking about himself .	your boss was talking about themselves .
my dentist liked herself .	my dentist liked themselves .
that person had thought about himself .	that person had thought about themselves .
my doctors talk about themselves .	my doctors talk about herself .
the people were thinking about themselves .	the people were thinking about herself .
your teachers thought about themselves .	your teachers thought about herself .
the children have heard themselves .	the children have heard herself .
this dancer has heard herself .	this dancer has heard themselves .
my cousin had n't thought about himself .	my cousin had n't thought about themselves .
those teachers must see themselves .	those teachers must see herself .
that customer loves himself .	that customer loves themselves .
the doctors were n't talking about themselves .	the doctors were n't talking about herself .
my dentist forgot himself .	my dentist forgot themselves .
my friends would sound like themselves .	my friends would sound like herself .
my teacher noticed himself .	my teacher noticed themselves .
my cousin can hear himself .	my cousin can hear themselves .
that dancer could sound like herself .	that dancer could sound like themselves .
those doctors remembered themselves .	those doctors remembered himself .
these teachers had n't thought about themselves .	these teachers had n't thought about herself .
the people like themselves .	the people like himself .
those teachers look like themselves .	those teachers look like herself .
the driver loves himself .	the driver loves themselves .
the people heard themselves .	the people heard herself .
my boss sounds like himself .	my boss sounds like themselves .
these teachers sound like themselves .	these teachers sound like himself .
your doctors have n't remembered themselves .	your doctors have n't remembered himself .
my dentist talks about herself .	my dentist talks about themselves .
these people remember themselves .	these people remember herself .
my teachers can see themselves .	my teachers can see himself .
my friend remembered herself .	my friend remembered themselves .
that child could n't hear himself .	that child could n't hear themselves .
your teachers can talk about themselves .	your teachers can talk about herself .
my friend will remember himself .	my friend will remember themselves .
these doctors have n't seen themselves .	these doctors have n't seen herself .
my dentist loves himself .	my dentist loves themselves .
my teachers heard themselves .	my teachers heard himself .
your dentist sounds like herself .	your dentist sounds like themselves .
my boss looks like herself .	my boss looks like themselves .
my teachers talk about themselves .	my teachers talk about himself .
the doctors liked themselves .	the doctors liked himself .
my cousins looked like themselves .	my cousins looked like herself .
my teacher did n't see himself .	my teacher did n't see themselves .
my doctor had talked about himself .	my doctor had talked about themselves .
your cousins have heard themselves .	your cousins have heard himself .
the children remember themselves .	the children remember herself .
that teacher looked like himself .	that teacher looked like themselves .
your doctors had n't seen themselves .	your doctors had n't seen herself .
those children hate themselves .	those children hate himself .
this person talked about herself .	this person talked about themselves .
your cousins knew themselves .	your cousins knew herself .
my cousins hear themselves .	my cousins hear himself .
these teachers have n't noticed themselves .	these teachers have n't noticed herself .
the teachers wo n't notice themselves .	the teachers wo n't notice herself .
your teachers were thinking about themselves .	your teachers were thinking about himself .
the teacher does n't talk about himself .	the teacher does n't talk about themselves .
these doctors might sound like themselves .	these doctors might sound like herself .
your teachers sound like themselves .	your teachers sound like herself .
those children knew themselves .	those children knew himself .
your doctor forgot himself .	your doctor forgot themselves .
the driver knows herself .	the driver knows themselves .
my teachers know themselves .	my teachers know himself .
the children know themselves .	the children know herself .
my boss talked about herself .	my boss talked about themselves .
your teachers are n't talking about themselves .	your teachers are n't talking about herself .
your doctors had n't noticed themselves .	your doctors had n't noticed herself .
my dentist will like himself .	my dentist will like themselves .
my friends should n't like themselves .	my friends should n't like herself .
the people do n't see themselves .	the people do n't see himself .
your boss sounded like herself .	your boss sounded like themselves .
my cousins had seen themselves .	my cousins had seen herself .
your teachers loved themselves .	your teachers loved herself .
this child is n't talking about herself .	this child is n't talking about themselves .
these doctors hate themselves .	these doctors hate himself .
your friends noticed themselves .	your friends noticed herself .
these teachers had thought about themselves .	these teachers had thought about herself .
that person heard himself .	that person heard themselves .
that teacher will talk about himself .	that teacher will talk about themselves .
your cousins are thinking about themselves .	your cousins are thinking about herself .
the patient sees himself .	the patient sees themselves .
your teachers remember themselves .	your teachers remember herself .
these doctors have n't remembered themselves .	these doctors have n't remembered herself .
my boss has n't noticed herself .	my boss has n't noticed themselves .
my cousins have talked about themselves .	my cousins have talked about herself .
those people like themselves .	those people like himself .
your doctors would n't like themselves .	your doctors would n't like herself .
the child had talked about herself .	the child had talked about themselves .
that customer had n't noticed himself .	that customer had n't noticed themselves .
these children were n't thinking about themselves .	these children were n't thinking about himself .
my cousins remembered themselves .	my cousins remembered himself .
my friends talk about themselves .	my friends talk about herself .
these teachers noticed themselves .	these teachers noticed himself .
your doctor had heard herself .	your doctor had heard themselves .
my doctors think about themselves .	my doctors think about himself .
my doctors hear themselves .	my doctors hear himself .
these teachers hear themselves .	these teachers hear himself .
my dentist loved herself .	my dentist loved themselves .
the doctor would think about herself .	the doctor would think about themselves .
your cousins talked about themselves .	your cousins talked about himself .
my friend had remembered himself .	my friend had remembered themselves .
the teachers have thought about themselves .	the teachers have thought about himself .
these people hate themselves .	these people hate herself .
your doctor wo n't remember himself .	your doctor wo n't remember themselves .
the doctors should like themselves .	the doctors should like herself .
my dentist is n't talking about himself .	my dentist is n't talking about themselves .
my doctors have n't seen themselves .	my doctors have n't seen herself .
my doctor looks like himself .	my doctor looks like themselves .
that doctor is thinking about himself .	that doctor is thinking about themselves .
my teachers sound like themselves .	my teachers sound like herself .
your doctor should n't like herself .	your doctor should n't like themselves .
your dentist might hate herself .	your dentist might hate themselves .
the customer forgot himself .	the customer forgot themselves .
your doctor has remembered herself .	your doctor has remembered themselves .
your dentist will sound like himself .	your dentist will sound like themselves .
my friends were n't thinking about themselves .	my friends were n't thinking about herself .
that child has n't noticed herself .	that child has n't noticed themselves .
your cousin likes herself .	your cousin likes themselves .
these doctors have n't thought about themselves .	these doctors have n't thought about himself .
these doctors can notice themselves .	these doctors can notice herself .
my doctors noticed themselves .	my doctors noticed herself .
those doctors know themselves .	those doctors know herself .
that person could n't think about herself .	that person could n't think about themselves .
the teachers see themselves .	the teachers see himself .
this adult had talked about herself .	this adult had talked about themselves .
the teachers were talking about themselves .	the teachers were talking about herself .
that driver should remember himself .	that driver should remember themselves .
my doctor was n't talking about himself .	my doctor was n't talking about themselves .
those children would like themselves .	those children would like herself .
my dentist is n't thinking about himself .	my dentist is n't thinking about themselves .
the dancer should look like herself .	the dancer should look like themselves .
your dentist has noticed herself .	your dentist has noticed themselves .
these children heard themselves .	these children heard herself .
your teachers have seen themselves .	your teachers have seen himself .
the doctors loved themselves .	the doctors loved herself .
this customer loves himself .	this customer loves themselves .
my teacher should n't remember herself .	my teacher should n't remember themselves .
your boss looked like himself .	your boss looked like themselves .
the children have noticed themselves .	the children have noticed himself .
this customer would know herself .	this customer would know themselves .
your cousins can n't like themselves .	your cousins can n't like herself .
