the doctor is important .	the doctor cries important .
the doctor was really curious .	the doctor exercises really curious .
the dentist is really confused .	the dentist reads really confused .
the dentist was careful .	the dentist talks careful .
the adult is really confused .	the adult paints really confused .
the doctor was friendly .	the doctor paints friendly .
the lady is happy .	the lady talks happy .
the child is hungry .	the child paints hungry .
the lady was very very young .	the lady paints very very young .
the queen is really wrong .	the queen cries really wrong .
the lady was quiet .	the lady reads quiet .
the doctor is surprised .	the doctor cries surprised .
the customer was lucky .	the customer sings lucky .
the person was quiet .	the person exercises quiet .
the dancer was really wrong .	the dancer waves really wrong .
the woman was very surprised .	the woman waves very surprised .
the dentist was happy .	the dentist waves happy .
the dentist was really really confused .	the dentist reads really really confused .
the queen was really happy .	the queen paints really happy .
the doctor is very very hungry .	the doctor paints very very hungry .
the girl is really really curious .	the girl exercises really really curious .
the guy is friendly .	the guy talks friendly .
the boy is sleepy .	the boy reads sleepy .
the girl was really really upset .	the girl paints really really upset .
the teacher was kind .	the teacher reads kind .
the woman was wrong .	the woman cries wrong .
the teacher is very very busy .	the teacher paints very very busy .
the dentist was really really careful .	the dentist reads really really careful .
the doctor was very very smart .	the doctor paints very very smart .
the child was important .	the child sings important .
the doctor was happy .	the doctor waves happy .
the boy is kind .	the boy reads kind .
the guy is very very strong .	the guy exercises very very strong .
the child is very wrong .	the child reads very wrong .
the woman is really kind .	the woman reads really kind .
the king is nice .	the king talks nice .
the queen was really wrong .	the queen paints really wrong .
the woman was boring .	the woman sings boring .
the lady is hungry .	the lady sings hungry .
the adult is really really curious .	the adult reads really really curious .
the patient was helpful .	the patient cries helpful .
the dancer is curious .	the dancer waves curious .
the lady was very lucky .	the lady waves very lucky .
the adult is very very healthy .	the adult waves very very healthy .
the queen was careful .	the queen reads careful .
the queen is bored .	the queen waves bored .
the patient is really healthy .	the patient waves really healthy .
the guy was really young .	the guy talks really young .
the lady was really tall .	the lady paints really tall .
the dancer was clever .	the dancer reads clever .
the king was very nice .	the king paints very nice .
the queen was really quiet .	the queen cries really quiet .
the dancer is helpful .	the dancer waves helpful .
the teacher was really angry .	the teacher paints really angry .
the lady was really really curious .	the lady exercises really really curious .
the patient is nice .	the patient sings nice .
the guy is really surprised .	the guy talks really surprised .
the doctor was really healthy .	the doctor exercises really healthy .
the lady was really really confused .	the lady cries really really confused .
the customer was really really excited .	the customer reads really really excited .
the patient is gentle .	the patient reads gentle .
the woman was very confused .	the woman exercises very confused .
the adult was sleepy .	the adult talks sleepy .
the queen is very happy .	the queen exercises very happy .
the adult is bored .	the adult paints bored .
the patient was hungry .	the patient reads hungry .
the guy was hungry .	the guy talks hungry .
the customer is very very curious .	the customer cries very very curious .
the adult was really really wrong .	the adult paints really really wrong .
the adult is friendly .	the adult talks friendly .
the guy was very kind .	the guy sings very kind .
the lady is excited .	the lady paints excited .
the woman was very healthy .	the woman sings very healthy .
the man is really really surprised .	the man sings really really surprised .
the teacher was surprised .	the teacher reads surprised .
the customer was young .	the customer reads young .
the guy is very very tired .	the guy talks very very tired .
the guy is bored .	the guy paints bored .
the woman was very surprised .	the woman talks very surprised .
the dancer was really really sleepy .	the dancer reads really really sleepy .
the dancer was really really confused .	the dancer cries really really confused .
the guy is really young .	the guy paints really young .
the girl was really nice .	the girl cries really nice .
the man was very hungry .	the man exercises very hungry .
the adult was very friendly .	the adult reads very friendly .
the boy was very sleepy .	the boy waves very sleepy .
the guy is very clever .	the guy exercises very clever .
the child was really healthy .	the child sings really healthy .
the doctor is surprised .	the doctor exercises surprised .
the dentist was really really nice .	the dentist paints really really nice .
the doctor is very excited .	the doctor cries very excited .
the adult was curious .	the adult reads curious .
the lady is very very nice .	the lady talks very very nice .
the child is curious .	the child reads curious .
the dancer is helpful .	the dancer sings helpful .
the driver is really happy .	the driver waves really happy .
the woman is really really upset .	the woman waves really really upset .
the patient was happy .	the patient exercises happy .
the guy is very angry .	the guy sings very angry .
the woman was very very helpful .	the woman sings very very helpful .
the woman is bored .	the woman reads bored .
the king was sleepy .	the king sings sleepy .
the teacher is very hungry .	the teacher reads very hungry .
the queen is tired .	the queen paints tired .
the guy is very boring .	the guy talks very boring .
the adult is very very careful .	the adult talks very very careful .
the patient is really tall .	the patient talks really tall .
the dentist was really really busy .	the dentist paints really really busy .
the dancer was boring .	the dancer reads boring .
the patient is very gentle .	the patient cries very gentle .
the girl is excited .	the girl talks excited .
the teacher was really upset .	the teacher paints really upset .
the patient is really gentle .	the patient sings really gentle .
the customer is very very busy .	the customer reads very very busy .
the dentist was very gentle .	the dentist cries very gentle .
the customer was very important .	the customer exercises very important .
the man is really quiet .	the man paints really quiet .
the adult is really quiet .	the adult sings really quiet .
the customer was very wrong .	the customer waves very wrong .
the lady was very quiet .	the lady talks very quiet .
the teacher was confused .	the teacher waves confused .
the king was very curious .	the king exercises very curious .
the teacher was very very busy .	the teacher talks very very busy .
the teacher is very strong .	the teacher sings very strong .
the lady was smart .	the lady sings smart .
the girl is happy .	the girl exercises happy .
the woman is strong .	the woman paints strong .
the dentist is gentle .	the dentist waves gentle .
the driver was wrong .	the driver talks wrong .
the man was excited .	the man waves excited .
the adult is really really lucky .	the adult exercises really really lucky .
the doctor was really friendly .	the doctor talks really friendly .
the customer was really really careful .	the customer sings really really careful .
the dentist was confused .	the dentist waves confused .
the child is really really gentle .	the child waves really really gentle .
the woman is surprised .	the woman talks surprised .
the dancer is really tall .	the dancer talks really tall .
the queen is really really surprised .	the queen cries really really surprised .
the girl is really clever .	the girl sings really clever .
the driver was tall .	the driver sings tall .
the teacher is smart .	the teacher exercises smart .
the child is upset .	the child waves upset .
the customer is really bored .	the customer talks really bored .
the person is really helpful .	the person paints really helpful .
the girl is really really sleepy .	the girl paints really really sleepy .
the patient was bored .	the patient exercises bored .
the man was very quiet .	the man paints very quiet .
the dentist was sleepy .	the dentist cries sleepy .
the man is really confused .	the man cries really confused .
the dentist is really tall .	the dentist talks really tall .
the man was very sleepy .	the man reads very sleepy .
the queen is really really important .	the queen reads really really important .
the queen was really really helpful .	the queen reads really really helpful .
the lady is very upset .	the lady sings very upset .
the driver was quiet .	the driver paints quiet .
the king was very tall .	the king paints very tall .
the dentist was really really upset .	the dentist paints really really upset .
the doctor is very careful .	the doctor waves very careful .
the queen is really really gentle .	the queen reads really really gentle .
the teacher was young .	the teacher exercises young .
the driver was really surprised .	the driver reads really surprised .
the driver is very surprised .	the driver talks very surprised .
the person was sleepy .	the person cries sleepy .
the boy was very angry .	the boy reads very angry .
the driver is really really careful .	the driver waves really really careful .
the person was very curious .	the person paints very curious .
the boy is really really gentle .	the boy exercises really really gentle .
the boy was young .	the boy reads young .
the person was very curious .	the person reads very curious .
the queen is tired .	the queen waves tired .
the queen was very very clever .	the queen exercises very very clever .
the woman was really curious .	the woman talks really curious .
the queen is bored .	the queen reads bored .
the person was very hungry .	the person sings very hungry .
the woman was gentle .	the woman sings gentle .
the teacher is careful .	the teacher cries careful .
the king is very very bored .	the king sings very very bored .
the patient was really healthy .	the patient waves really healthy .
the adult is very very boring .	the adult exercises very very boring .
the king was busy .	the king talks busy .
the teacher is careful .	the teacher reads careful .
the doctor was tired .	the doctor exercises tired .
the dentist is really helpful .	the dentist sings really helpful .
the adult is healthy .	the adult exercises healthy .
the person was helpful .	the person talks helpful .
the queen is really really lucky .	the queen reads really really lucky .
the boy is very strong .	the boy talks very strong .
the king is very very smart .	the king paints very very smart .
the person is tall .	the person cries tall .
the patient is very young .	the patient paints very young .
the lady is very very quiet .	the lady exercises very very quiet .
the dancer is really young .	the dancer cries really young .
the customer is healthy .	the customer sings healthy .
the patient was very kind .	the patient reads very kind .
the driver is very very helpful .	the driver talks very very helpful .
the person was really really tall .	the person talks really really tall .
the girl was really really surprised .	the girl talks really really surprised .
the girl is tall .	the girl reads tall .
the person is nice .	the person paints nice .
the queen is really tired .	the queen paints really tired .
the teacher was very confused .	the teacher paints very confused .
the person was really really clever .	the person cries really really clever .
the girl was very very hungry .	the girl cries very very hungry .
the king was very very sleepy .	the king waves very very sleepy .
the dancer was really friendly .	the dancer paints really friendly .
the adult was angry .	the adult cries angry .
the teacher was helpful .	the teacher talks helpful .
the dancer is really really bored .	the dancer paints really really bored .
the dancer was very happy .	the dancer reads very happy .
the customer was very lucky .	the customer paints very lucky .
the lady is very very clever .	the lady sings very very clever .
the guy was smart .	the guy reads smart .
the driver was very very excited .	the driver exercises very very excited .
the doctor was very excited .	the doctor reads very excited .
the dancer was really really strong .	the dancer reads really really strong .
the king is lucky .	the king exercises lucky .
the customer was really really clever .	the customer paints really really clever .
the guy was sleepy .	the guy exercises sleepy .
the boy was very very lucky .	the boy reads very very lucky .
the adult was very hungry .	the adult sings very hungry .
the girl is very very boring .	the girl reads very very boring .
the patient was really really happy .	the patient exercises really really happy .
the guy was very tall .	the guy talks very tall .
the doctor is really clever .	the doctor waves really clever .
the adult is nice .	the adult exercises nice .
the boy is surprised .	the boy talks surprised .
the customer was really really kind .	the customer sings really really kind .
the dancer is really really excited .	the dancer paints really really excited .
the man is really really careful .	the man talks really really careful .
the king is really really clever .	the king exercises really really clever .
the driver is really wrong .	the driver waves really wrong .
the boy was tall .	the boy waves tall .
the driver is very very sleepy .	the driver reads very very sleepy .
the patient is very very quiet .	the patient sings very very quiet .
the customer is very busy .	the customer waves very busy .
the man is quiet .	the man exercises quiet .
the teacher was clever .	the teacher talks clever .
the dentist was busy .	the dentist cries busy .
the queen was very clever .	the queen paints very clever .
the customer was kind .	the customer sings kind .
the guy is very helpful .	the guy cries very helpful .
the lady is very very tall .	the lady exercises very very tall .
the child was hungry .	the child exercises hungry .
the dancer is really really tall .	the dancer cries really really tall .
the dentist was really really hungry .	the dentist waves really really hungry .
the queen was helpful .	the queen exercises helpful .
the person is tall .	the person paints tall .
the teacher is very very gentle .	the teacher cries very very gentle .
the girl is upset .	the girl sings upset .
the person was really careful .	the person paints really careful .
the adult was really really upset .	the adult paints really really upset .
the dentist is very very curious .	the dentist waves very very curious .
the girl is very gentle .	the girl reads very gentle .
the boy was very strong .	the boy cries very strong .
the person is careful .	the person cries careful .
the child is clever .	the child talks clever .
the king was busy .	the king cries busy .
the child was really really surprised .	the child sings really really surprised .
the guy is very very angry .	the guy sings very very angry .
the customer is very kind .	the customer sings very kind .
the dentist is really surprised .	the dentist reads really surprised .
the king is healthy .	the king talks healthy .
the person is nice .	the person cries nice .
the dancer was very bored .	the dancer exercises very bored .
the person was really upset .	the person waves really upset .
the dentist was healthy .	the dentist exercises healthy .
the customer was really confused .	the customer reads really confused .
the woman is very very important .	the woman talks very very important .
the customer was really really surprised .	the customer paints really really surprised .
the dancer was healthy .	the dancer waves healthy .
the patient is really kind .	the patient sings really kind .
the customer is really excited .	the customer sings really excited .
the teacher was really really angry .	the teacher waves really really angry .
the girl is very very happy .	the girl waves very very happy .
the girl was really really important .	the girl paints really really important .
the adult was excited .	the adult cries excited .
the driver is quiet .	the driver waves quiet .
the lady is tall .	the lady reads tall .
the queen was young .	the queen talks young .
the doctor is lucky .	the doctor sings lucky .
the queen was really angry .	the queen waves really angry .
the girl is very very wrong .	the girl reads very very wrong .
the lady was really surprised .	the lady waves really surprised .
the doctor was very very angry .	the doctor reads very very angry .
the person is really tired .	the person reads really tired .
the man was very very confused .	the man paints very very confused .
the woman is very busy .	the woman cries very busy .
the teacher is kind .	the teacher sings kind .
the queen is happy .	the queen reads happy .
the customer was hungry .	the customer sings hungry .
the woman was clever .	the woman cries clever .
the teacher was very boring .	the teacher paints very boring .
the doctor is very very young .	the doctor reads very very young .
the adult is young .	the adult talks young .
the woman is really really friendly .	the woman sings really really friendly .
the doctor is really hungry .	the doctor reads really hungry .
the king is very tall .	the king exercises very tall .
the child is smart .	the child paints smart .
the child was really really gentle .	the child paints really really gentle .
the child is very gentle .	the child talks very gentle .
the child is really really healthy .	the child exercises really really healthy .
the guy is very very hungry .	the guy talks very very hungry .
the child was very clever .	the child talks very clever .
the guy was strong .	the guy sings strong .
the dentist was very happy .	the dentist paints very happy .
the man is lucky .	the man exercises lucky .
the patient is busy .	the patient sings busy .
the man was sleepy .	the man waves sleepy .
the person is really careful .	the person reads really careful .
the patient is important .	the patient cries important .
the king was upset .	the king reads upset .
the woman was really really upset .	the woman waves really really upset .
the king was really quiet .	the king exercises really quiet .
the guy was really really strong .	the guy cries really really strong .
the adult is excited .	the adult paints excited .
the driver was really upset .	the driver waves really upset .
the woman was very strong .	the woman waves very strong .
the guy is really quiet .	the guy exercises really quiet .
the woman is healthy .	the woman reads healthy .
the dentist is very very wrong .	the dentist cries very very wrong .
the dancer was happy .	the dancer cries happy .
the doctor was really nice .	the doctor exercises really nice .
the man was very busy .	the man sings very busy .
the boy is really really careful .	the boy sings really really careful .
the dancer was very very excited .	the dancer cries very very excited .
the dentist was very very boring .	the dentist cries very very boring .
the boy is really quiet .	the boy sings really quiet .
the adult is wrong .	the adult waves wrong .
the customer was very kind .	the customer talks very kind .
the patient was really bored .	the patient reads really bored .
the boy was very very hungry .	the boy exercises very very hungry .
the king is really really confused .	the king cries really really confused .
the man was really careful .	the man paints really careful .
the patient is very very helpful .	the patient sings very very helpful .
the king was very careful .	the king sings very careful .
the man was really really wrong .	the man exercises really really wrong .
the man was really strong .	the man waves really strong .
the dancer is really really happy .	the dancer reads really really happy .
the guy was very very upset .	the guy exercises very very upset .
the adult is wrong .	the adult sings wrong .
the child was very very gentle .	the child paints very very gentle .
the queen is really really kind .	the queen exercises really really kind .
the woman was really tired .	the woman waves really tired .
the guy was really busy .	the guy waves really busy .
the doctor was very very careful .	the doctor waves very very careful .
the driver was tall .	the driver cries tall .
the dentist is really strong .	the dentist sings really strong .
the guy was very curious .	the guy exercises very curious .
the person was busy .	the person reads busy .
the man is wrong .	the man waves wrong .
the customer was really quiet .	the customer reads really quiet .
the dancer was careful .	the dancer sings careful .
the customer was kind .	the customer reads kind .
the dentist was strong .	the dentist sings strong .
the woman was really really helpful .	the woman exercises really really helpful .
the boy was very young .	the boy paints very young .
the person is very bored .	the person paints very bored .
the king was curious .	the king paints curious .
the guy is really really sleepy .	the guy paints really really sleepy .
the lady is really really hungry .	the lady talks really really hungry .
the man was angry .	the man cries angry .
the customer was angry .	the customer cries angry .
the patient was very very excited .	the patient talks very very excited .
the woman is really sleepy .	the woman cries really sleepy .
the queen is very young .	the queen talks very young .
the patient was curious .	the patient cries curious .
the man is nice .	the man paints nice .
the dancer is really bored .	the dancer talks really bored .
the king is really really upset .	the king reads really really upset .
the woman was lucky .	the woman sings lucky .
the dancer was excited .	the dancer exercises excited .
the queen is helpful .	the queen sings helpful .
the man is really hungry .	the man exercises really hungry .
the lady is very very curious .	the lady reads very very curious .
the person was happy .	the person sings happy .
the doctor is excited .	the doctor paints excited .
the dancer was very quiet .	the dancer exercises very quiet .
the king is very angry .	the king talks very angry .
the woman was hungry .	the woman exercises hungry .
the lady is very very wrong .	the lady cries very very wrong .
the man is really really angry .	the man cries really really angry .
the teacher was really really curious .	the teacher cries really really curious .
the patient is very very friendly .	the patient talks very very friendly .
the customer is really clever .	the customer cries really clever .
the child was nice .	the child reads nice .
the child is very very young .	the child talks very very young .
the teacher is very quiet .	the teacher talks very quiet .
the adult was really really wrong .	the adult exercises really really wrong .
the teacher is nice .	the teacher sings nice .
the boy was very excited .	the boy reads very excited .
the teacher is really really important .	the teacher paints really really important .
the man was friendly .	the man exercises friendly .
the patient was very strong .	the patient cries very strong .
the customer is really excited .	the customer paints really excited .
the customer is very busy .	the customer cries very busy .
the king is really tall .	the king paints really tall .
the queen was very careful .	the queen cries very careful .
the queen was very very surprised .	the queen waves very very surprised .
the teacher was very curious .	the teacher exercises very curious .
the dancer was very helpful .	the dancer waves very helpful .
the patient was very important .	the patient talks very important .
the driver was really really friendly .	the driver cries really really friendly .
the girl was lucky .	the girl paints lucky .
the doctor was hungry .	the doctor paints hungry .
the child is really really smart .	the child exercises really really smart .
the customer is very careful .	the customer exercises very careful .
the doctor is gentle .	the doctor reads gentle .
the patient is very curious .	the patient waves very curious .
the driver was sleepy .	the driver paints sleepy .
the woman was very very happy .	the woman sings very very happy .
the patient was angry .	the patient cries angry .
the dentist was bored .	the dentist reads bored .
the guy was really angry .	the guy talks really angry .
the person was really excited .	the person reads really excited .
the girl is very boring .	the girl reads very boring .
the girl was really tired .	the girl reads really tired .
the dentist was really gentle .	the dentist exercises really gentle .
the lady was important .	the lady cries important .
the queen is very very healthy .	the queen talks very very healthy .
the driver is tired .	the driver paints tired .
the dancer is really young .	the dancer paints really young .
the man is really important .	the man paints really important .
the driver was really kind .	the driver talks really kind .
the dentist is really really young .	the dentist reads really really young .
the doctor is very lucky .	the doctor reads very lucky .
the girl is quiet .	the girl sings quiet .
the dancer was really hungry .	the dancer paints really hungry .
the patient is very gentle .	the patient sings very gentle .
the woman was very quiet .	the woman reads very quiet .
the queen was very quiet .	the queen waves very quiet .
the guy is really friendly .	the guy cries really friendly .
the dentist was really really clever .	the dentist paints really really clever .
the girl is bored .	the girl sings bored .
the lady is really strong .	the lady sings really strong .
the boy was really sleepy .	the boy reads really sleepy .
the person is very kind .	the person talks very kind .
the customer was very very quiet .	the customer sings very very quiet .
the girl was very very busy .	the girl exercises very very busy .
the doctor was happy .	the doctor paints happy .
the man was really busy .	the man reads really busy .
the person is very very healthy .	the person reads very very healthy .
the dentist was very very confused .	the dentist talks very very confused .
the child is boring .	the child waves boring .
the woman was very very hungry .	the woman exercises very very hungry .
the adult was really clever .	the adult sings really clever .
the person is really surprised .	the person talks really surprised .
the dancer was very very curious .	the dancer cries very very curious .
the child was very very young .	the child cries very very young .
the dentist is very very clever .	the dentist exercises very very clever .
the guy was really really nice .	the guy sings really really nice .
the child was really really smart .	the child paints really really smart .
the boy is very very tall .	the boy sings very very tall .
the dentist was careful .	the dentist reads careful .
the boy was curious .	the boy paints curious .
the lady was very careful .	the lady exercises very careful .
the girl is very strong .	the girl cries very strong .
the dancer was very bored .	the dancer reads very bored .
the adult is very quiet .	the adult cries very quiet .
the dentist is really really quiet .	the dentist talks really really quiet .
the queen was very very confused .	the queen cries very very confused .
the driver is very very excited .	the driver sings very very excited .
the dancer was really gentle .	the dancer cries really gentle .
the dancer is really really helpful .	the dancer waves really really helpful .
the adult was confused .	the adult exercises confused .
the queen was really really curious .	the queen reads really really curious .
the boy was really really wrong .	the boy cries really really wrong .
the woman was very very helpful .	the woman cries very very helpful .
the boy is smart .	the boy exercises smart .
the king is very very happy .	the king sings very very happy .
the patient was important .	the patient waves important .
the queen was sleepy .	the queen waves sleepy .
the doctor is very very gentle .	the doctor reads very very gentle .
the teacher is really really sleepy .	the teacher waves really really sleepy .
the boy was happy .	the boy reads happy .
the customer is important .	the customer cries important .
the girl was very very busy .	the girl sings very very busy .
the lady was strong .	the lady cries strong .
the adult was very very strong .	the adult waves very very strong .
the lady is helpful .	the lady reads helpful .
the guy is very very busy .	the guy sings very very busy .
the girl is really really tall .	the girl waves really really tall .
the king is very quiet .	the king exercises very quiet .
the teacher is very very quiet .	the teacher sings very very quiet .
the woman was helpful .	the woman reads helpful .
the queen was very very busy .	the queen paints very very busy .
the girl was very very curious .	the girl sings very very curious .
the driver was very young .	the driver cries very young .
the person is really sleepy .	the person waves really sleepy .
the king was very very clever .	the king sings very very clever .
the driver was very very upset .	the driver waves very very upset .
the customer is really helpful .	the customer exercises really helpful .
the child was very very hungry .	the child sings very very hungry .
the dancer is very clever .	the dancer paints very clever .
the woman was very very tired .	the woman talks very very tired .
the queen is really surprised .	the queen sings really surprised .
the girl was lucky .	the girl cries lucky .
the queen was very angry .	the queen cries very angry .
the dentist is really really nice .	the dentist exercises really really nice .
the adult was friendly .	the adult cries friendly .
the boy is boring .	the boy cries boring .
the child is very young .	the child paints very young .
the customer was tired .	the customer talks tired .
the girl is really boring .	the girl waves really boring .
the queen is really young .	the queen waves really young .
the girl is very tired .	the girl reads very tired .
the dancer was quiet .	the dancer paints quiet .
the girl was very lucky .	the girl waves very lucky .
the woman is really really quiet .	the woman reads really really quiet .
the man is really bored .	the man sings really bored .
the patient is nice .	the patient cries nice .
the woman was very very boring .	the woman exercises very very boring .
the guy is helpful .	the guy sings helpful .
the lady is angry .	the lady reads angry .
the person is tall .	the person talks tall .
the person is very surprised .	the person paints very surprised .
the king is careful .	the king sings careful .
the girl is really angry .	the girl sings really angry .
the patient was very bored .	the patient reads very bored .
the guy is very confused .	the guy reads very confused .
the dentist is really really hungry .	the dentist exercises really really hungry .
the adult was very sleepy .	the adult talks very sleepy .
the queen is very very sleepy .	the queen talks very very sleepy .
the customer was tired .	the customer waves tired .
the boy is busy .	the boy cries busy .
the patient was bored .	the patient cries bored .
the lady was very very helpful .	the lady reads very very helpful .
the dentist is tall .	the dentist reads tall .
the customer was very strong .	the customer sings very strong .
the patient is quiet .	the patient talks quiet .
the lady is very very clever .	the lady paints very very clever .
the patient was really really hungry .	the patient talks really really hungry .
the customer was really gentle .	the customer waves really gentle .
the dancer is very tired .	the dancer exercises very tired .
the dancer is smart .	the dancer sings smart .
the boy is really tall .	the boy waves really tall .
the dancer is very lucky .	the dancer reads very lucky .
the guy was very very curious .	the guy sings very very curious .
the driver is really really careful .	the driver talks really really careful .
the doctor is kind .	the doctor talks kind .
the king is really happy .	the king reads really happy .
the patient was really really careful .	the patient exercises really really careful .
the girl was gentle .	the girl waves gentle .
the man was strong .	the man cries strong .
the boy was lucky .	the boy paints lucky .
the girl was tall .	the girl exercises tall .
the doctor is really really angry .	the doctor paints really really angry .
the patient is very upset .	the patient sings very upset .
the king was really really angry .	the king paints really really angry .
the dancer was wrong .	the dancer sings wrong .
the child was very very young .	the child talks very very young .
the dentist is young .	the dentist reads young .
the guy is very very boring .	the guy reads very very boring .
the girl is very very excited .	the girl exercises very very excited .
the person was really really upset .	the person waves really really upset .
the lady was very wrong .	the lady waves very wrong .
the driver was really really sleepy .	the driver reads really really sleepy .
the king was careful .	the king exercises careful .
the adult is strong .	the adult reads strong .
the driver was very very excited .	the driver cries very very excited .
the dentist was really healthy .	the dentist waves really healthy .
the doctor is bored .	the doctor talks bored .
the woman is busy .	the woman cries busy .
the queen is very confused .	the queen exercises very confused .
the lady was really really young .	the lady sings really really young .
the customer was very curious .	the customer cries very curious .
the queen was really really wrong .	the queen paints really really wrong .
the queen is wrong .	the queen exercises wrong .
the child is really really important .	the child waves really really important .
