only the ladies can ever see this doctor .	even the ladies can ever see this doctor .
only that woman has ever yelled .	even that woman has ever yelled .
only this king can ever cry .	even this king can ever cry .
only the driver should ever like that fork .	even the driver should ever like that fork .
only these girls can ever grow .	even these girls can ever grow .
only that woman can ever whisper .	even that woman can ever whisper .
only the dentist could ever know that driver .	even the dentist could ever know that driver .
only these girls can ever drop that rocket .	even these girls can ever drop that rocket .
only these guys had ever read .	even these guys had ever read .
only that driver would ever lie .	even that driver would ever lie .
only those rabbits could ever eat .	even those rabbits could ever eat .
only these chairs would ever break the glasses .	even these chairs would ever break the glasses .
only these teachers had ever visited the woman .	even these teachers had ever visited the woman .
only that book had ever moved .	even that book had ever moved .
only this dancer should ever sound like that dentist .	even this dancer should ever sound like that dentist .
only those boys would ever win .	even those boys would ever win .
only the man had ever remembered that truck .	even the man had ever remembered that truck .
only this king will ever drop these buttons .	even this king will ever drop these buttons .
only those guys would ever sound like these teachers .	even those guys would ever sound like these teachers .
only this customer had ever noticed this dog .	even this customer had ever noticed this dog .
only the king should ever care for this queen .	even the king should ever care for this queen .
only the queen had ever thought about the guy .	even the queen had ever thought about the guy .
only the doctor should ever smile .	even the doctor should ever smile .
only the woman has ever dropped the truck .	even the woman has ever dropped the truck .
only the people could ever lose that book .	even the people could ever lose that book .
only those spoons had ever rolled away .	even those spoons had ever rolled away .
only the queen could ever talk to this king .	even the queen could ever talk to this king .
only that doctor had ever laughed .	even that doctor had ever laughed .
only that driver could ever learn .	even that driver could ever learn .
only the person has ever thrown this toy .	even the person has ever thrown this toy .
only this guy would ever cry .	even this guy would ever cry .
only this customer will ever leave the room .	even this customer will ever leave the room .
only that dancer has ever visited this dancer .	even that dancer has ever visited this dancer .
only the snakes have ever eaten .	even the snakes have ever eaten .
only that spoon had ever moved .	even that spoon had ever moved .
only that dentist had ever gone to the hospital .	even that dentist had ever gone to the hospital .
only that bicycle had ever broken these candles .	even that bicycle had ever broken these candles .
only the doctor has ever bought those candles .	even the doctor has ever bought those candles .
only these ladies will ever worry that adult .	even these ladies will ever worry that adult .
only these doctors have ever heard this snake .	even these doctors have ever heard this snake .
only this woman would ever break the candles .	even this woman would ever break the candles .
only this teacher can ever help those people .	even this teacher can ever help those people .
only these women would ever bother this queen .	even these women would ever bother this queen .
only that man would ever read .	even that man would ever read .
only this teacher could ever think about those forks .	even this teacher could ever think about those forks .
only that guy should ever laugh .	even that guy should ever laugh .
only those guys would ever stretch .	even those guys would ever stretch .
only that dancer will ever throw the mirror .	even that dancer will ever throw the mirror .
only those cats can ever see those ladies .	even those cats can ever see those ladies .
only that doctor can ever know this girl .	even that doctor can ever know this girl .
only this patient has ever eaten .	even this patient has ever eaten .
only that child has ever talked about these dishes .	even that child has ever talked about these dishes .
only this king had ever broken the books .	even this king had ever broken the books .
only this doctor will ever move these cars .	even this doctor will ever move these cars .
only this boy should ever remember the plates .	even this boy should ever remember the plates .
only this child should ever understand the girl .	even this child should ever understand the girl .
only this plane could ever roll away .	even this plane could ever roll away .
only the crayon had ever broken this candle .	even the crayon had ever broken this candle .
only the guys had ever brought this bowl .	even the guys had ever brought this bowl .
only this lady had ever run .	even this lady had ever run .
only the men should ever grow .	even the men should ever grow .
only these ladies will ever steal these shoes .	even these ladies will ever steal these shoes .
only the doctors would ever keep the box .	even the doctors would ever keep the box .
only this girl can ever laugh .	even this girl can ever laugh .
only this customer had ever noticed the beds .	even this customer had ever noticed the beds .
only the guy will ever sing .	even the guy will ever sing .
only those women could ever love the snake .	even those women could ever love the snake .
only the man should ever worry the driver .	even the man should ever worry the driver .
only the customer has ever learned .	even the customer has ever learned .
only those people can ever buy this candle .	even those people can ever buy this candle .
only these ladies can ever lose that bed .	even these ladies can ever lose that bed .
only these boys could ever sing .	even these boys could ever sing .
only these girls should ever eat .	even these girls should ever eat .
only this mouse had ever learned .	even this mouse had ever learned .
only this customer could ever hear that girl .	even this customer could ever hear that girl .
only that turtle has ever grown .	even that turtle has ever grown .
only this bicycle had ever dropped .	even this bicycle had ever dropped .
only that bottle has ever dropped .	even that bottle has ever dropped .
only these glasses should ever drop .	even these glasses should ever drop .
only the birds had ever remembered the crayons .	even the birds had ever remembered the crayons .
only this boy will ever lose .	even this boy will ever lose .
only that lady had ever run around these rooms .	even that lady had ever run around these rooms .
only the girl should ever laugh .	even the girl should ever laugh .
only the guy had ever lost those glasses .	even the guy had ever lost those glasses .
only this person has ever visited those men .	even this person has ever visited those men .
only this patient had ever left that room .	even this patient had ever left that room .
only that teacher should ever remember the plane .	even that teacher should ever remember the plane .
only the dentist could ever look like these cats .	even the dentist could ever look like these cats .
only this queen has ever passed those rooms .	even this queen has ever passed those rooms .
only that bird has ever grown .	even that bird has ever grown .
only that doctor would ever shake the forks .	even that doctor would ever shake the forks .
only those teachers will ever fix that fork .	even those teachers will ever fix that fork .
only that guy had ever noticed this bag .	even that guy had ever noticed this bag .
only the queen can ever eat .	even the queen can ever eat .
only these boys have ever bought these chairs .	even these boys have ever bought these chairs .
only these books can ever drop .	even these books can ever drop .
only the teacher would ever praise those men .	even the teacher would ever praise those men .
only the ladies have ever lost the car .	even the ladies have ever lost the car .
only these windows will ever drop .	even these windows will ever drop .
only this turtle had ever eaten .	even this turtle had ever eaten .
only this driver had ever lost those books .	even this driver had ever lost those books .
only these women had ever waved .	even these women had ever waved .
only this teacher has ever passed the schools .	even this teacher has ever passed the schools .
only the birds have ever run .	even the birds have ever run .
only that girl has ever fixed that rocket .	even that girl has ever fixed that rocket .
only this patient has ever taken that door .	even this patient has ever taken that door .
only those doctors should ever have this truck .	even those doctors should ever have this truck .
only this queen can ever whisper .	even this queen can ever whisper .
only that cat will ever think about that dancer .	even that cat will ever think about that dancer .
only the woman should ever grow .	even the woman should ever grow .
only the dolls had ever broken that picture .	even the dolls had ever broken that picture .
only that driver has ever cried .	even that driver has ever cried .
only those women would ever lift the buttons .	even those women would ever lift the buttons .
only these people have ever heard that boy .	even these people have ever heard that boy .
only these dolls can ever break that book .	even these dolls can ever break that book .
only the mouse should ever grow .	even the mouse should ever grow .
only the queen should ever shake this plane .	even the queen should ever shake this plane .
only that adult has ever remembered this book .	even that adult has ever remembered this book .
only the dancer has ever brought this crayon .	even the dancer has ever brought this crayon .
only these cars had ever moved .	even these cars had ever moved .
only the driver has ever thrown the glass .	even the driver has ever thrown the glass .
only these turtles would ever forget this dish .	even these turtles would ever forget this dish .
only that hamster has ever seen these horses .	even that hamster has ever seen these horses .
only that woman would ever help the adult .	even that woman would ever help the adult .
only this king had ever thought about these doors .	even this king had ever thought about these doors .
only that box has ever broken these boats .	even that box has ever broken these boats .
only that dancer had ever talked about these bottles .	even that dancer had ever talked about these bottles .
only that girl has ever heard those women .	even that girl has ever heard those women .
only the cars had ever rolled away .	even the cars had ever rolled away .
only the person had ever read .	even the person had ever read .
only that man had ever noticed this bird .	even that man had ever noticed this bird .
only the shirt has ever broken .	even the shirt has ever broken .
only the patient will ever whisper .	even the patient will ever whisper .
only those boys could ever bring that crayon .	even those boys could ever bring that crayon .
only that dancer would ever run .	even that dancer would ever run .
only this girl could ever talk to these boys .	even this girl could ever talk to these boys .
only this rocket had ever moved .	even this rocket had ever moved .
only those children can ever have the windows .	even those children can ever have the windows .
only the driver should ever find this door .	even the driver should ever find this door .
only those children have ever dropped this bag .	even those children have ever dropped this bag .
only these birds could ever run .	even these birds could ever run .
only that hat has ever broken .	even that hat has ever broken .
only this ship should ever move .	even this ship should ever move .
only these dogs would ever run .	even these dogs would ever run .
only the king can ever exercise .	even the king can ever exercise .
only that man should ever sneeze .	even that man should ever sneeze .
only these rabbits will ever like these cats .	even these rabbits will ever like these cats .
only that teacher will ever steal this shoe .	even that teacher will ever steal this shoe .
only that guy should ever throw this bag .	even that guy should ever throw this bag .
only those ladies should ever look like that bird .	even those ladies should ever look like that bird .
only those ladies had ever moved these candles .	even those ladies had ever moved these candles .
only those girls would ever sneeze .	even those girls would ever sneeze .
only that king should ever see the cars .	even that king should ever see the cars .
only that patient had ever confused those doctors .	even that patient had ever confused those doctors .
only the man should ever lie .	even the man should ever lie .
only that dentist should ever grow .	even that dentist should ever grow .
only the person will ever bring this bicycle .	even the person will ever bring this bicycle .
only the doll had ever rolled away .	even the doll had ever rolled away .
only those boys should ever clean those crayons .	even those boys should ever clean those crayons .
only the children had ever talked to this adult .	even the children had ever talked to this adult .
only these teachers should ever drop that window .	even these teachers should ever drop that window .
only the boy had ever helped those doctors .	even the boy had ever helped those doctors .
only those birds have ever thought about this plane .	even those birds have ever thought about this plane .
only the man had ever lost the boys .	even the man had ever lost the boys .
only those bowls will ever move .	even those bowls will ever move .
only the teacher had ever dropped this chair .	even the teacher had ever dropped this chair .
only these teachers have ever yelled .	even these teachers have ever yelled .
only this man has ever learned .	even this man has ever learned .
only the bottles could ever break .	even the bottles could ever break .
only that queen can ever think about that horse .	even that queen can ever think about that horse .
only these people should ever care for those boys .	even these people should ever care for those boys .
only that dentist has ever talked to the doctor .	even that dentist has ever talked to the doctor .
only these children have ever made those trucks .	even these children have ever made those trucks .
only those men should ever talk about that driver .	even those men should ever talk about that driver .
only that boy will ever find the hat .	even that boy will ever find the hat .
only these toys have ever broken the candle .	even these toys have ever broken the candle .
only these women will ever find these books .	even these women will ever find these books .
only those beds have ever broken that hat .	even those beds have ever broken that hat .
only the person has ever talked .	even the person has ever talked .
only this horse has ever remembered that woman .	even this horse has ever remembered that woman .
only the boys have ever taken that cup .	even the boys have ever taken that cup .
only the trucks have ever rolled away .	even the trucks have ever rolled away .
only the girl could ever have those candles .	even the girl could ever have those candles .
only these girls had ever eaten .	even these girls had ever eaten .
only these people should ever know these people .	even these people should ever know these people .
only the boy will ever drop those boxes .	even the boy will ever drop those boxes .
only the rings had ever broken this book .	even the rings had ever broken this book .
only these candles have ever rolled away .	even these candles have ever rolled away .
only those children could ever lift this ring .	even those children could ever lift this ring .
only this man would ever bother that dancer .	even this man would ever bother that dancer .
only the people would ever lose this ship .	even the people would ever lose this ship .
only these children have ever yelled .	even these children have ever yelled .
only these shoes can ever roll away .	even these shoes can ever roll away .
only the hamster had ever remembered this chair .	even the hamster had ever remembered this chair .
only those beds can ever roll away .	even those beds can ever roll away .
only these women should ever lie .	even these women should ever lie .
only the ladies would ever clean the toys .	even the ladies would ever clean the toys .
only those teachers have ever held these bowls .	even those teachers have ever held these bowls .
only that man could ever sing .	even that man could ever sing .
only the queen has ever fixed this doll .	even the queen has ever fixed this doll .
only this woman had ever held the bowl .	even this woman had ever held the bowl .
only this plate has ever broken .	even this plate has ever broken .
only this teacher would ever practice .	even this teacher would ever practice .
only the adult would ever worry this queen .	even the adult would ever worry this queen .
only that boy can ever teach that woman .	even that boy can ever teach that woman .
only the woman has ever found that king .	even the woman has ever found that king .
only the guys will ever whisper .	even the guys will ever whisper .
only that dentist could ever drive to this hospital .	even that dentist could ever drive to this hospital .
only that button has ever dropped .	even that button has ever dropped .
only those guys have ever painted .	even those guys have ever painted .
only this doctor would ever remember that bird .	even this doctor would ever remember that bird .
only these rabbits had ever grown .	even these rabbits had ever grown .
only this boy can ever sing .	even this boy can ever sing .
only this dentist has ever thought about the buttons .	even this dentist has ever thought about the buttons .
only those ladies can ever drive to the kitchen .	even those ladies can ever drive to the kitchen .
only the teachers would ever keep these dishes .	even the teachers would ever keep these dishes .
only these birds will ever run .	even these birds will ever run .
only those ladies would ever forget the cats .	even those ladies would ever forget the cats .
only that driver had ever scared the customer .	even that driver had ever scared the customer .
only this patient would ever exercise .	even this patient would ever exercise .
only that horse would ever like those boys .	even that horse would ever like those boys .
only these children should ever steal these windows .	even these children should ever steal these windows .
only this plane will ever roll away .	even this plane will ever roll away .
only the guys had ever read .	even the guys had ever read .
only these teachers will ever talk about the turtle .	even these teachers will ever talk about the turtle .
only that rug should ever break .	even that rug should ever break .
only the king will ever grow .	even the king will ever grow .
only the rabbit will ever hate that man .	even the rabbit will ever hate that man .
only that adult will ever take this book .	even that adult will ever take this book .
only this man should ever talk about these books .	even this man should ever talk about these books .
only the bottles would ever break that rug .	even the bottles would ever break that rug .
only the guys have ever kept those books .	even the guys have ever kept those books .
only the picture would ever break that mirror .	even the picture would ever break that mirror .
only the dentist has ever bought these cars .	even the dentist has ever bought these cars .
only the customer had ever dropped this car .	even the customer had ever dropped this car .
only the patient had ever won .	even the patient had ever won .
only those people could ever lose .	even those people could ever lose .
only the toys can ever drop .	even the toys can ever drop .
only those shirts could ever move .	even those shirts could ever move .
only the women will ever stretch .	even the women will ever stretch .
only the teacher has ever waved .	even the teacher has ever waved .
only the lady has ever gone to that hospital .	even the lady has ever gone to that hospital .
only these ladies have ever yelled .	even these ladies have ever yelled .
only that hamster has ever learned .	even that hamster has ever learned .
only the teacher will ever talk .	even the teacher will ever talk .
only the picture will ever break that truck .	even the picture will ever break that truck .
only those girls had ever heard these horses .	even those girls had ever heard these horses .
only the snakes have ever run .	even the snakes have ever run .
only that person should ever talk about these chairs .	even that person should ever talk about these chairs .
only this boy has ever learned .	even this boy has ever learned .
only that lady should ever bother this child .	even that lady should ever bother this child .
only that driver had ever worked with the boy .	even that driver had ever worked with the boy .
only that child had ever held this rug .	even that child had ever held this rug .
only this woman has ever grown .	even this woman has ever grown .
only this person can ever look like this king .	even this person can ever look like this king .
only that girl will ever lie .	even that girl will ever lie .
only these women will ever talk about this child .	even these women will ever talk about this child .
only those girls have ever thought about the guy .	even those girls have ever thought about the guy .
only this doctor would ever walk through this mall .	even this doctor would ever walk through this mall .
only this book should ever drop .	even this book should ever drop .
only these pictures could ever roll away .	even these pictures could ever roll away .
only this woman has ever read .	even this woman has ever read .
only this queen has ever eaten .	even this queen has ever eaten .
only those turtles could ever break this door .	even those turtles could ever break this door .
only these cars had ever dropped .	even these cars had ever dropped .
only that dish has ever broken those cars .	even that dish has ever broken those cars .
only the horses would ever hate this box .	even the horses would ever hate this box .
only these children should ever go to this bank .	even these children should ever go to this bank .
only the teachers will ever keep the candle .	even the teachers will ever keep the candle .
only the men had ever bought the bottle .	even the men had ever bought the bottle .
only the crayons could ever move .	even the crayons could ever move .
only these teachers can ever fix the pictures .	even these teachers can ever fix the pictures .
only the women would ever eat .	even the women would ever eat .
only the lady would ever hate the pictures .	even the lady would ever hate the pictures .
only this driver had ever lost these dishes .	even this driver had ever lost these dishes .
only the queen had ever cleaned this rocket .	even the queen had ever cleaned this rocket .
only those guys could ever laugh .	even those guys could ever laugh .
only the boxes should ever break this crayon .	even the boxes should ever break this crayon .
only that dog had ever thought about the mice .	even that dog had ever thought about the mice .
only the people should ever care for that teacher .	even the people should ever care for that teacher .
only that ring has ever broken .	even that ring has ever broken .
only this dentist can ever hear these turtles .	even this dentist can ever hear these turtles .
only this queen will ever drop the car .	even this queen will ever drop the car .
only the patient had ever worked with that man .	even the patient had ever worked with that man .
only the window should ever move .	even the window should ever move .
only the mouse has ever broken that mirror .	even the mouse has ever broken that mirror .
only this lady should ever listen to that teacher .	even this lady should ever listen to that teacher .
only the people would ever buy the shoes .	even the people would ever buy the shoes .
only those ladies will ever cough .	even those ladies will ever cough .
only the customer could ever hold the fork .	even the customer could ever hold the fork .
only that king would ever know these rabbits .	even that king would ever know these rabbits .
only these rabbits can ever break the dolls .	even these rabbits can ever break the dolls .
only this man would ever worry these girls .	even this man would ever worry these girls .
only the man has ever run .	even the man has ever run .
only this person has ever held the bed .	even this person has ever held the bed .
only the cats could ever love the trucks .	even the cats could ever love the trucks .
only these people will ever break those trucks .	even these people will ever break those trucks .
only the person will ever talk about the cars .	even the person will ever talk about the cars .
only this adult had ever made this hat .	even this adult had ever made this hat .
only the toy had ever dropped .	even the toy had ever dropped .
only the driver could ever teach this guy .	even the driver could ever teach this guy .
only that king can ever grow .	even that king can ever grow .
only that person could ever forget the rings .	even that person could ever forget the rings .
only the adult can ever drive to the kitchen .	even the adult can ever drive to the kitchen .
only this queen should ever help these teachers .	even this queen should ever help these teachers .
only those girls had ever thrown that crayon .	even those girls had ever thrown that crayon .
only that fork had ever broken .	even that fork had ever broken .
only the dog should ever eat .	even the dog should ever eat .
only these doctors could ever run around this bank .	even these doctors could ever run around this bank .
only the girl has ever waved .	even the girl has ever waved .
only the bird should ever notice this horse .	even the bird should ever notice this horse .
only that boy would ever find the truck .	even that boy would ever find the truck .
only these children have ever lost the ladies .	even these children have ever lost the ladies .
only that cup has ever broken .	even that cup has ever broken .
only these women should ever lift the chair .	even these women should ever lift the chair .
only the child can ever return to this park .	even the child can ever return to this park .
only those spoons could ever move .	even those spoons could ever move .
only those shirts will ever roll away .	even those shirts will ever roll away .
only the girl will ever sing .	even the girl will ever sing .
only the shirts have ever rolled away .	even the shirts have ever rolled away .
only these bags have ever rolled away .	even these bags have ever rolled away .
only the customer will ever smile .	even the customer will ever smile .
only these boys have ever held that doll .	even these boys have ever held that doll .
only this queen can ever think about this rocket .	even this queen can ever think about this rocket .
only that queen will ever love that ship .	even that queen will ever love that ship .
only those children have ever talked .	even those children have ever talked .
only this girl has ever lost the box .	even this girl has ever lost the box .
only that dog would ever break that door .	even that dog would ever break that door .
only that boy would ever talk about the cats .	even that boy would ever talk about the cats .
only this doctor will ever pass the kitchen .	even this doctor will ever pass the kitchen .
only the people should ever love the ring .	even the people should ever love the ring .
only those doctors should ever eat .	even those doctors should ever eat .
only the man has ever broken this cup .	even the man has ever broken this cup .
only these girls had ever noticed that chair .	even these girls had ever noticed that chair .
only that driver has ever thought about these cars .	even that driver has ever thought about these cars .
only this ship had ever broken .	even this ship had ever broken .
only these teachers have ever run around this restaurant .	even these teachers have ever run around this restaurant .
only the girl will ever like that toy .	even the girl will ever like that toy .
only those bottles can ever break the doors .	even those bottles can ever break the doors .
only the horses have ever remembered the book .	even the horses have ever remembered the book .
only this lady will ever yell .	even this lady will ever yell .
only this customer could ever laugh .	even this customer could ever laugh .
only this doctor had ever laughed .	even this doctor had ever laughed .
only those bags should ever break the plates .	even those bags should ever break the plates .
only this customer can ever pass this hospital .	even this customer can ever pass this hospital .
only this horse can ever break the window .	even this horse can ever break the window .
only that teacher will ever have the boxes .	even that teacher will ever have the boxes .
only the boy would ever work with that boy .	even the boy would ever work with that boy .
only those boys should ever grow .	even those boys should ever grow .
only the shirts could ever roll away .	even the shirts could ever roll away .
only the lady has ever taken that book .	even the lady has ever taken that book .
only this queen should ever drop that spoon .	even this queen should ever drop that spoon .
only these spoons have ever broken the couch .	even these spoons have ever broken the couch .
only this child should ever grow .	even this child should ever grow .
only this teacher has ever moved these cars .	even this teacher has ever moved these cars .
only that dentist has ever laughed .	even that dentist has ever laughed .
only that patient has ever won .	even that patient has ever won .
only the ship would ever drop .	even the ship would ever drop .
only this rabbit can ever see the cups .	even this rabbit can ever see the cups .
only the man had ever heard that rabbit .	even the man had ever heard that rabbit .
only these guys can ever grow .	even these guys can ever grow .
only that child can ever drive to the school .	even that child can ever drive to the school .
only the birds have ever learned .	even the birds have ever learned .
only those rabbits can ever forget the books .	even those rabbits can ever forget the books .
only that girl has ever lost these cars .	even that girl has ever lost these cars .
only the child will ever talk about these guys .	even the child will ever talk about these guys .
only the toy would ever drop .	even the toy would ever drop .
only these buttons can ever break .	even these buttons can ever break .
only this person had ever eaten .	even this person had ever eaten .
only the guys can ever forget this cat .	even the guys can ever forget this cat .
only this teacher has ever cleaned the shoe .	even this teacher has ever cleaned the shoe .
only those turtles will ever remember this car .	even those turtles will ever remember this car .
only this customer has ever cried .	even this customer has ever cried .
only this doctor had ever yelled .	even this doctor had ever yelled .
only this lady should ever cough .	even this lady should ever cough .
only the child will ever know this doctor .	even the child will ever know this doctor .
only these teachers could ever paint .	even these teachers could ever paint .
only this patient had ever walked through that restaurant .	even this patient had ever walked through that restaurant .
only those doctors should ever hold that bed .	even those doctors should ever hold that bed .
only this girl should ever walk through that room .	even this girl should ever walk through that room .
only those guys can ever lose the bag .	even those guys can ever lose the bag .
only that bed had ever broken these forks .	even that bed had ever broken these forks .
only these ladies could ever cough .	even these ladies could ever cough .
only the guy would ever find the rocket .	even the guy would ever find the rocket .
only the king should ever walk through this room .	even the king should ever walk through this room .
only the cats can ever hate that guy .	even the cats can ever hate that guy .
only this woman should ever look like the guy .	even this woman should ever look like the guy .
only the teacher would ever fix this chair .	even the teacher would ever fix this chair .
only the men would ever talk to the customer .	even the men would ever talk to the customer .
only those books have ever broken .	even those books have ever broken .
only the patient should ever exercise .	even the patient should ever exercise .
only this king had ever thought about the people .	even this king had ever thought about the people .
only this child has ever fixed the dolls .	even this child has ever fixed the dolls .
only that child had ever grown .	even that child had ever grown .
only this dentist could ever cough .	even this dentist could ever cough .
only these cars could ever break .	even these cars could ever break .
only the customer will ever take those dishes .	even the customer will ever take those dishes .
only that girl can ever laugh .	even that girl can ever laugh .
only that teacher would ever cough .	even that teacher would ever cough .
only those doctors can ever cough .	even those doctors can ever cough .
only the girls should ever bother the guys .	even the girls should ever bother the guys .
only that dancer would ever eat .	even that dancer would ever eat .
only the teacher could ever sneeze .	even the teacher could ever sneeze .
only the girl would ever sound like that patient .	even the girl would ever sound like that patient .
only these boys have ever dropped the button .	even these boys have ever dropped the button .
only the bags could ever break this door .	even the bags could ever break this door .
only these cars would ever move .	even these cars would ever move .
only the child would ever scream .	even the child would ever scream .
only that lady has ever learned .	even that lady has ever learned .
only this doctor has ever seen this button .	even this doctor has ever seen this button .
only these spoons would ever break the car .	even these spoons would ever break the car .
only that man had ever fixed that bottle .	even that man had ever fixed that bottle .
only this patient could ever cough .	even this patient could ever cough .
only this doctor will ever grow .	even this doctor will ever grow .
only these books could ever break .	even these books could ever break .
only the plate could ever break that fork .	even the plate could ever break that fork .
only these ladies had ever yelled .	even these ladies had ever yelled .
only the man has ever eaten .	even the man has ever eaten .
only the men will ever remember these turtles .	even the men will ever remember these turtles .
only those women could ever walk through those rooms .	even those women could ever walk through those rooms .
only that dentist should ever cough .	even that dentist should ever cough .
only that driver could ever run around the school .	even that driver could ever run around the school .
only the person had ever run .	even the person had ever run .
only the guy would ever talk to that girl .	even the guy would ever talk to that girl .
only that hamster could ever love that plane .	even that hamster could ever love that plane .
only the adult has ever heard these guys .	even the adult has ever heard these guys .
only this man could ever talk about this door .	even this man could ever talk about this door .
only those guys have ever taught this boy .	even those guys have ever taught this boy .
only the customer would ever smile .	even the customer would ever smile .
only the rabbits had ever broken these rings .	even the rabbits had ever broken these rings .
only this girl has ever learned .	even this girl has ever learned .
only these pictures could ever move .	even these pictures could ever move .
only these dogs can ever like this chair .	even these dogs can ever like this chair .
only the driver had ever heard that doctor .	even the driver had ever heard that doctor .
only this doctor had ever talked about that customer .	even this doctor had ever talked about that customer .
only these dogs have ever run .	even these dogs have ever run .
only that lady has ever grown .	even that lady has ever grown .
only that man would ever cry .	even that man would ever cry .
only that horse had ever broken the truck .	even that horse had ever broken the truck .
only this person had ever talked .	even this person had ever talked .
only this driver should ever learn .	even this driver should ever learn .
only these women would ever hear the girl .	even these women would ever hear the girl .
only the king had ever confused this dentist .	even the king had ever confused this dentist .
only that box can ever break .	even that box can ever break .
only this book had ever rolled away .	even this book had ever rolled away .
only these children would ever help the person .	even these children would ever help the person .
only those cats have ever thought about the crayons .	even those cats have ever thought about the crayons .
only the people could ever make those bottles .	even the people could ever make those bottles .
only this person would ever hear this girl .	even this person would ever hear this girl .
only that hamster had ever broken this dish .	even that hamster had ever broken this dish .
only that boy could ever bother that driver .	even that boy could ever bother that driver .
only that person can ever hate this car .	even that person can ever hate this car .
only this man had ever lost that customer .	even this man had ever lost that customer .
only that turtle can ever notice this cup .	even that turtle can ever notice this cup .
only the patient would ever sing .	even the patient would ever sing .
only these people could ever look like the people .	even these people could ever look like the people .
only the women would ever see those cars .	even the women would ever see those cars .
only the queen can ever have these bags .	even the queen can ever have these bags .
only these doctors can ever stretch .	even these doctors can ever stretch .
only that window has ever broken .	even that window has ever broken .
only that rug has ever broken the glass .	even that rug has ever broken the glass .
only that horse would ever learn .	even that horse would ever learn .
only this king would ever appreciate that queen .	even this king would ever appreciate that queen .
only that adult could ever leave these rooms .	even that adult could ever leave these rooms .
only these doctors should ever stretch .	even these doctors should ever stretch .
only these ladies should ever bring the dishes .	even these ladies should ever bring the dishes .
only that ring would ever move .	even that ring would ever move .
only that dancer will ever know that driver .	even that dancer will ever know that driver .
only that plane could ever break .	even that plane could ever break .
only that girl can ever break the shoes .	even that girl can ever break the shoes .
only the driver has ever won .	even the driver has ever won .
only that boy would ever return to these schools .	even that boy would ever return to these schools .
only these boys can ever bring that bottle .	even these boys can ever bring that bottle .
only these forks would ever break these spoons .	even these forks would ever break these spoons .
only the adult had ever yelled .	even the adult had ever yelled .
only that shirt should ever break this shoe .	even that shirt should ever break this shoe .
only this turtle can ever think about that girl .	even this turtle can ever think about that girl .
only the queen had ever grown .	even the queen had ever grown .
only that customer had ever broken these cars .	even that customer had ever broken these cars .
only these children had ever moved this door .	even these children had ever moved this door .
