this patient understands that adult .	understands that adult this patient .
the horses loved this rug .	loved this rug the horses .
this book did n't break the doll .	did n't break the doll this book .
the queen was keeping this cup .	was keeping this cup the queen .
that box should n't break these pictures .	should n't break these pictures that box .
this child is finding this ship .	is finding this ship this child .
the bag broke those books .	broke those books the bag .
this king will answer the man .	will answer the man this king .
the dancer is n't listening to the king .	is n't listening to the king the dancer .
the boys wo n't sell that bed .	wo n't sell that bed the boys .
this man has n't bothered those people .	has n't bothered those people this man .
the dancer must see these glasses .	must see these glasses the dancer .
the doctor is n't running around this mall .	is n't running around this mall the doctor .
the patient sounded like those women .	sounded like those women the patient .
those boys sounded like this turtle .	sounded like this turtle those boys .
this king threw the boat .	threw the boat this king .
the patient was shaking these cups .	was shaking these cups the patient .
that customer will hate these trucks .	will hate these trucks that customer .
the doctors bring that car .	bring that car the doctors .
this child shook those doors .	shook those doors this child .
the dancer taught the girls .	taught the girls the dancer .
that person remembered the shoes .	remembered the shoes that person .
those children shake the chairs .	shake the chairs those children .
that dancer moved these doors .	moved these doors that dancer .
the girls should pass those schools .	should pass those schools the girls .
this queen was n't fixing these bowls .	was n't fixing these bowls this queen .
these men talk to that driver .	talk to that driver these men .
the women are talking about that mirror .	are talking about that mirror the women .
the doctor had n't held that cup .	had n't held that cup the doctor .
this king sounded like the dancer .	sounded like the dancer this king .
that doctor broke that plane .	broke that plane that doctor .
that dog breaks the book .	breaks the book that dog .
these teachers threw the doll .	threw the doll these teachers .
those doctors do n't move the doll .	do n't move the doll those doctors .
this cat loves this lady .	loves this lady this cat .
these girls do n't teach the dancer .	do n't teach the dancer these girls .
this bird may think about this woman .	may think about this woman this bird .
that teacher knows that person .	knows that person that teacher .
this dentist has visited those guys .	has visited those guys this dentist .
the driver answered the teachers .	answered the teachers the driver .
these doctors shook the dishes .	shook the dishes these doctors .
the child could n't fix those rings .	could n't fix those rings the child .
the rocket is breaking the chair .	is breaking the chair the rocket .
these doctors had n't worked with this teacher .	had n't worked with this teacher these doctors .
the girl is n't losing the trucks .	is n't losing the trucks the girl .
the king was n't visiting that lady .	was n't visiting that lady the king .
the guy cleaned the shoes .	cleaned the shoes the guy .
that driver talks about the girls .	talks about the girls that driver .
this woman must praise the girls .	must praise the girls this woman .
the mouse is n't thinking about the toys .	is n't thinking about the toys the mouse .
the men had visited the adult .	had visited the adult the men .
those shoes had n't broken those dolls .	had n't broken those dolls those shoes .
this doctor has n't found this girl .	has n't found this girl this doctor .
these doctors must move this glass .	must move this glass these doctors .
these girls buy those buttons .	buy those buttons these girls .
the guys wo n't hate the horse .	wo n't hate the horse the guys .
this woman forgot that ring .	forgot that ring this woman .
that woman has n't made those spoons .	has n't made those spoons that woman .
those guys should n't run around the library .	should n't run around the library those guys .
those ladies confused the boys .	confused the boys those ladies .
that driver did n't drop that shoe .	did n't drop that shoe that driver .
the lady wo n't throw that shoe .	wo n't throw that shoe the lady .
the doctor might lose that candle .	might lose that candle the doctor .
that dentist scares the person .	scares the person that dentist .
those ladies found these guys .	found these guys those ladies .
these bags broke the pictures .	broke the pictures these bags .
those guys clean the ring .	clean the ring those guys .
the queen must return to this restaurant .	must return to this restaurant the queen .
these women have talked about this spoon .	have talked about this spoon these women .
this patient has n't bought that rocket .	has n't bought that rocket this patient .
the doctor may know that customer .	may know that customer the doctor .
this person is talking to this girl .	is talking to this girl this person .
the glass was n't breaking these spoons .	was n't breaking these spoons the glass .
that teacher has n't dropped that bottle .	has n't dropped that bottle that teacher .
this king kept these chairs .	kept these chairs this king .
this girl thought about that hat .	thought about that hat this girl .
the dogs can n't see those crayons .	can n't see those crayons the dogs .
these boys help the dancer .	help the dancer these boys .
that girl talked to the teacher .	talked to the teacher that girl .
this man has talked about this bottle .	has talked about this bottle this man .
that king would hate the dog .	would hate the dog that king .
that lady was breaking this bottle .	was breaking this bottle that lady .
this king kept those bags .	kept those bags this king .
the guys teach those men .	teach those men the guys .
that bottle will break that window .	will break that window that bottle .
that boy must know the guys .	must know the guys that boy .
the driver should n't talk about the dogs .	should n't talk about the dogs the driver .
these boys will shake that crayon .	will shake that crayon these boys .
the woman does n't break these cups .	does n't break these cups the woman .
that patient helped these girls .	helped these girls that patient .
this queen was talking to those girls .	was talking to those girls this queen .
these ladies understand that queen .	understand that queen these ladies .
that person can n't take the hats .	can n't take the hats that person .
the customer should worry that dentist .	should worry that dentist the customer .
the woman sees this man .	sees this man the woman .
the snake noticed that bottle .	noticed that bottle the snake .
that shirt is breaking this chair .	is breaking this chair that shirt .
the dogs remember the dog .	remember the dog the dogs .
these guys had walked through the school .	had walked through the school these guys .
that teacher has n't cleaned the ring .	has n't cleaned the ring that teacher .
the horses had seen this rabbit .	had seen this rabbit the horses .
that man takes these plates .	takes these plates that man .
those teachers walk through the park .	walk through the park those teachers .
those boys are n't bothering that person .	are n't bothering that person those boys .
that dentist has visited the patient .	has visited the patient that dentist .
that customer has lost the king .	has lost the king that customer .
the women have noticed those snakes .	have noticed those snakes the women .
this bowl had broken that window .	had broken that window this bowl .
those doctors have n't talked to that person .	have n't talked to that person those doctors .
those doctors did n't see this book .	did n't see this book those doctors .
those girls can work with the patient .	can work with the patient those girls .
that driver had n't brought those cups .	had n't brought those cups that driver .
those doctors must talk about the doctors .	must talk about the doctors those doctors .
this person has n't made these spoons .	has n't made these spoons this person .
those ladies will appreciate this customer .	will appreciate this customer those ladies .
the man goes to this restaurant .	goes to this restaurant the man .
the women are bringing the cars .	are bringing the cars the women .
those girls were n't dropping the buttons .	were n't dropping the buttons those girls .
the teachers did n't bring this spoon .	did n't bring this spoon the teachers .
the king had n't taught that child .	had n't taught that child the king .
the people drove to that library .	drove to that library the people .
the guys threw the crayon .	threw the crayon the guys .
this patient has the fork .	has the fork this patient .
these men had answered these people .	had answered these people these men .
the doctors have confused this woman .	have confused this woman the doctors .
the teacher is n't dropping that toy .	is n't dropping that toy the teacher .
the teacher had cleaned those beds .	had cleaned those beds the teacher .
this customer hears these children .	hears these children this customer .
the people have taught that king .	have taught that king the people .
this woman must break that car .	must break that car this woman .
the horses broke the box .	broke the box the horses .
the bag had broken those cars .	had broken those cars the bag .
the girls might look like that teacher .	might look like that teacher the girls .
the adult helped this driver .	helped this driver the adult .
that dancer walks through this school .	walks through this school that dancer .
the guy does n't know this guy .	does n't know this guy the guy .
that person had n't taught this queen .	had n't taught this queen that person .
this king leaves this mall .	leaves this mall this king .
that girl should think about that couch .	should think about that couch that girl .
this customer should think about this truck .	should think about this truck this customer .
this dentist might hear the turtles .	might hear the turtles this dentist .
those guys heard that dancer .	heard that dancer those guys .
those men go to this school .	go to this school those men .
that man threw the beds .	threw the beds that man .
the person goes to the mall .	goes to the mall the person .
the driver forgot the plates .	forgot the plates the driver .
the woman had n't taken that book .	had n't taken that book the woman .
the dancer does n't fix that ring .	does n't fix that ring the dancer .
these teachers scare the men .	scare the men these teachers .
this child is fixing the dishes .	is fixing the dishes this child .
this doctor stole the cars .	stole the cars this doctor .
the doctor passed that restaurant .	passed that restaurant the doctor .
this man had n't talked about the chairs .	had n't talked about the chairs this man .
the children must see these boats .	must see these boats the children .
these ladies have n't broken the cups .	have n't broken the cups these ladies .
the lady did n't walk through that restaurant .	did n't walk through that restaurant the lady .
this boy has remembered the bags .	has remembered the bags this boy .
the queen would n't love that turtle .	would n't love that turtle the queen .
these toys broke that bag .	broke that bag these toys .
that lady was breaking this boat .	was breaking this boat that lady .
the people have n't seen that snake .	have n't seen that snake the people .
these boys must pass that bank .	must pass that bank these boys .
this patient remembered those beds .	remembered those beds this patient .
the dancer shakes the boats .	shakes the boats the dancer .
those chairs had n't broken that shoe .	had n't broken that shoe those chairs .
that guy must clean that couch .	must clean that couch that guy .
these people could care for that driver .	could care for that driver these people .
those mice remembered that bowl .	remembered that bowl those mice .
that dancer held that fork .	held that fork that dancer .
these men helped those men .	helped those men these men .
these girls would clean these boxes .	would clean these boxes these girls .
the girl keeps that toy .	keeps that toy the girl .
these boys had found the crayons .	had found the crayons these boys .
the men lost that cup .	lost that cup the men .
those girls buy these bottles .	buy these bottles those girls .
this dentist has bothered these doctors .	has bothered these doctors this dentist .
the doctor was n't making those toys .	was n't making those toys the doctor .
those cars break those bottles .	break those bottles those cars .
the bowl was breaking this fork .	was breaking this fork the bowl .
these teachers can n't appreciate the boy .	can n't appreciate the boy these teachers .
the children brought that mirror .	brought that mirror the children .
the person looks like those girls .	looks like those girls the person .
that book did n't break those toys .	did n't break those toys that book .
this person likes the book .	likes the book this person .
those children have n't moved that door .	have n't moved that door those children .
the boy shook these toys .	shook these toys the boy .
these women are helping this dancer .	are helping this dancer these women .
those children can move that glass .	can move that glass those children .
the snakes forgot these boxes .	forgot these boxes the snakes .
that lady walks through that kitchen .	walks through that kitchen that lady .
these guys can answer the driver .	can answer the driver these guys .
this crayon broke the crayon .	broke the crayon this crayon .
the ladies would think about that child .	would think about that child the ladies .
the girl knows this guy .	knows this guy the girl .
those guys are helping this adult .	are helping this adult those guys .
the adult had n't kept the bed .	had n't kept the bed the adult .
the child had lost the picture .	had lost the picture the child .
those snakes hate the woman .	hate the woman those snakes .
this adult helps those ladies .	helps those ladies this adult .
that child is n't visiting that boy .	is n't visiting that boy that child .
the boys walked through the kitchen .	walked through the kitchen the boys .
this girl broke that glass .	broke that glass this girl .
that woman has answered this lady .	has answered this lady that woman .
this woman bought those beds .	bought those beds this woman .
the men break that car .	break that car the men .
those girls have gone to the schools .	have gone to the schools those girls .
this glass is n't breaking those cups .	is n't breaking those cups this glass .
the ladies helped this boy .	helped this boy the ladies .
these girls dropped these cars .	dropped these cars these girls .
this book breaks that rocket .	breaks that rocket this book .
the dancer remembered that book .	remembered that book the dancer .
that teacher will lose the spoon .	will lose the spoon that teacher .
those doctors had taken the bottles .	had taken the bottles those doctors .
those dogs love this cat .	love this cat those dogs .
these children break those boxes .	break those boxes these children .
these teachers fix these glasses .	fix these glasses these teachers .
that person is losing the spoons .	is losing the spoons that person .
this woman was fixing those dolls .	was fixing those dolls this woman .
the teachers brought these dishes .	brought these dishes the teachers .
this woman held those candles .	held those candles this woman .
the boy lost the patient .	lost the patient the boy .
this dog loved these spoons .	loved these spoons this dog .
this mouse loved this doctor .	loved this doctor this mouse .
this king heard that adult .	heard that adult this king .
these men found those cups .	found those cups these men .
those ladies have lost these dishes .	have lost these dishes those ladies .
this adult keeps those boats .	keeps those boats this adult .
this person bought this shirt .	bought this shirt this person .
the customer would move the bowl .	would move the bowl the customer .
this lady has found the buttons .	has found the buttons this lady .
the boy is n't buying the cups .	is n't buying the cups the boy .
the teachers are n't bothering that man .	are n't bothering that man the teachers .
this boy is n't cleaning those dishes .	is n't cleaning those dishes this boy .
that teacher saw this dentist .	saw this dentist that teacher .
those turtles have seen those books .	have seen those books those turtles .
that doctor can n't notice the beds .	can n't notice the beds that doctor .
this snake loved those forks .	loved those forks this snake .
the men bring that car .	bring that car the men .
those boys return to those schools .	return to those schools those boys .
that adult must appreciate this guy .	must appreciate this guy that adult .
these people hear the woman .	hear the woman these people .
the guy can hold the books .	can hold the books the guy .
the dancer was breaking the candle .	was breaking the candle the dancer .
these children would n't hold these cars .	would n't hold these cars these children .
these women did n't talk about these teachers .	did n't talk about these teachers these women .
that doctor is n't dropping those cars .	is n't dropping those cars that doctor .
this woman would n't buy this dish .	would n't buy this dish this woman .
these doctors had walked through the rooms .	had walked through the rooms these doctors .
that child has helped the adult .	has helped the adult that child .
those ladies could have that candle .	could have that candle those ladies .
the teacher might answer the dancer .	might answer the dancer the teacher .
these windows break the books .	break the books these windows .
the turtle could love these dishes .	could love these dishes the turtle .
the patient was n't moving that crayon .	was n't moving that crayon the patient .
this man would pass that mall .	would pass that mall this man .
those boys can n't talk about those dishes .	can n't talk about those dishes those boys .
the customer had brought that doll .	had brought that doll the customer .
this lady does n't throw the candles .	does n't throw the candles this lady .
that customer does n't break the plate .	does n't break the plate that customer .
that woman could sell the glasses .	could sell the glasses that woman .
the child is bothering these people .	is bothering these people the child .
the customer had n't broken the boat .	had n't broken the boat the customer .
the boy visited this dentist .	visited this dentist the boy .
these people did n't find these boxes .	did n't find these boxes these people .
that girl was buying that door .	was buying that door that girl .
the horse liked those people .	liked those people the horse .
the person does n't help this patient .	does n't help this patient the person .
that man taught the children .	taught the children that man .
this queen has bothered the teacher .	has bothered the teacher this queen .
the crayons wo n't break the trucks .	wo n't break the trucks the crayons .
that boy was n't holding these buttons .	was n't holding these buttons that boy .
this child talked about the hats .	talked about the hats this child .
the queen should keep this rocket .	should keep this rocket the queen .
those cars would n't break the glass .	would n't break the glass those cars .
those teachers will know this patient .	will know this patient those teachers .
the guy had left the kitchen .	had left the kitchen the guy .
that dentist does n't forget the man .	does n't forget the man that dentist .
that dentist looked like the customer .	looked like the customer that dentist .
that man had taken these shirts .	had taken these shirts that man .
these men had n't taken these beds .	had n't taken these beds these men .
these children know those horses .	know those horses these children .
that woman must steal that button .	must steal that button that woman .
the teachers had n't lost those children .	had n't lost those children the teachers .
this man broke these books .	broke these books this man .
the doctor looks like these dogs .	looks like these dogs the doctor .
the guys have n't walked through that bank .	have n't walked through that bank the guys .
the cat has n't noticed that bed .	has n't noticed that bed the cat .
the girl is moving these hats .	is moving these hats the girl .
the boys had heard these cats .	had heard these cats the boys .
those girls went to this mall .	went to this mall those girls .
that guy knows these people .	knows these people that guy .
that rocket was n't breaking this shoe .	was n't breaking this shoe that rocket .
the child understands that customer .	understands that customer the child .
the guy should n't work with that boy .	should n't work with that boy the guy .
the girl fixed the glass .	fixed the glass the girl .
this boy threw this crayon .	threw this crayon this boy .
that mouse loved that queen .	loved that queen that mouse .
this patient is driving to that bank .	is driving to that bank this patient .
this boy had n't run around that mall .	had n't run around that mall this boy .
the rug breaks that plate .	breaks that plate the rug .
that dog was n't breaking these spoons .	was n't breaking these spoons that dog .
this driver moves these boats .	moves these boats this driver .
these men were making those boxes .	were making those boxes these men .
the guy helps the patient .	helps the patient the guy .
the people are n't talking about those bottles .	are n't talking about those bottles the people .
that adult talks about that boy .	talks about that boy that adult .
that glass breaks the windows .	breaks the windows that glass .
this person moves these shoes .	moves these shoes this person .
the girl leaves this school .	leaves this school the girl .
this adult wo n't keep those books .	wo n't keep those books this adult .
this man walks through those rooms .	walks through those rooms this man .
that man had n't scared this dentist .	had n't scared this dentist that man .
those boys had made that boat .	had made that boat those boys .
the king worked with the guy .	worked with the guy the king .
that doctor might hear the turtle .	might hear the turtle that doctor .
this dancer took the rings .	took the rings this dancer .
that lady must help that lady .	must help that lady that lady .
that patient wo n't take that dish .	wo n't take that dish that patient .
that man runs around the museum .	runs around the museum that man .
those doctors threw that window .	threw that window those doctors .
the birds have seen that doll .	have seen that doll the birds .
this doctor has n't answered this man .	has n't answered this man this doctor .
this child was driving to these schools .	was driving to these schools this child .
the lady does n't listen to the teacher .	does n't listen to the teacher the lady .
those hats broke those crayons .	broke those crayons those hats .
this driver is taking that dish .	is taking that dish this driver .
the dogs must hate that queen .	must hate that queen the dogs .
the plane breaks these forks .	breaks these forks the plane .
this child understands this adult .	understands this adult this child .
those boys have n't found the girl .	have n't found the girl those boys .
that guy sounded like the queen .	sounded like the queen that guy .
these men could hear these dogs .	could hear these dogs these men .
this queen breaks those dishes .	breaks those dishes this queen .
the truck may break those shoes .	may break those shoes the truck .
that child was running around that park .	was running around that park that child .
these doctors were keeping the ring .	were keeping the ring these doctors .
this child had talked about these boats .	had talked about these boats this child .
this dog would love the candle .	would love the candle this dog .
the woman would n't worry these guys .	would n't worry these guys the woman .
these windows were breaking the beds .	were breaking the beds these windows .
that man will know those turtles .	will know those turtles that man .
that person is n't bothering this driver .	is n't bothering this driver that person .
these girls hold this button .	hold this button these girls .
the boys could n't think about these pictures .	could n't think about these pictures the boys .
that child helps that dentist .	helps that dentist that child .
that doctor does n't worry the driver .	does n't worry the driver that doctor .
that book broke that boat .	broke that boat that book .
these boys went to that park .	went to that park these boys .
that dentist was n't leaving those schools .	was n't leaving those schools that dentist .
this mouse broke that spoon .	broke that spoon this mouse .
those teachers sell the rug .	sell the rug those teachers .
that plate broke that couch .	broke that couch that plate .
the person could forget that button .	could forget that button the person .
the girls were n't listening to these men .	were n't listening to these men the girls .
this lady might answer these people .	might answer these people this lady .
the men like this cup .	like this cup the men .
that child drives to the museum .	drives to the museum that child .
those ladies are n't listening to that driver .	are n't listening to that driver those ladies .
this queen did n't visit this woman .	did n't visit this woman this queen .
the glass breaks these hats .	breaks these hats the glass .
those girls should n't break this truck .	should n't break this truck those girls .
these women had thrown that ring .	had thrown that ring these women .
the boys stole this doll .	stole this doll the boys .
the customer does n't hear that customer .	does n't hear that customer the customer .
the boys have the window .	have the window the boys .
those guys had lost this crayon .	had lost this crayon those guys .
the patient found the queen .	found the queen the patient .
the rabbits think about the window .	think about the window the rabbits .
the glass will break those windows .	will break those windows the glass .
the woman may bother this teacher .	may bother this teacher the woman .
that customer is helping this lady .	is helping this lady that customer .
the patient may find that door .	may find that door the patient .
those children keep the forks .	keep the forks those children .
that queen was n't listening to this doctor .	was n't listening to this doctor that queen .
the child is taking this cup .	is taking this cup the child .
the door broke those hats .	broke those hats the door .
this plane had broken the ship .	had broken the ship this plane .
those guys clean those toys .	clean those toys those guys .
that lady had n't talked about these boys .	had n't talked about these boys that lady .
the adult keeps the doll .	keeps the doll the adult .
these men found these girls .	found these girls these men .
that turtle saw this toy .	saw this toy that turtle .
the girls are n't listening to the man .	are n't listening to the man the girls .
that girl has n't brought that couch .	has n't brought that couch that girl .
that person loved that book .	loved that book that person .
the lady must talk about this child .	must talk about this child the lady .
the child may fix the trucks .	may fix the trucks the child .
the men are making those dolls .	are making those dolls the men .
the girls are finding the mirror .	are finding the mirror the girls .
the doctors help the girls .	help the girls the doctors .
this dentist did n't remember the cups .	did n't remember the cups this dentist .
those guys were n't thinking about these shoes .	were n't thinking about these shoes those guys .
that woman could n't lose this fork .	could n't lose this fork that woman .
this driver noticed that hamster .	noticed that hamster this driver .
this adult runs around the hospital .	runs around the hospital this adult .
this woman should have these boxes .	should have these boxes this woman .
this door breaks that car .	breaks that car this door .
this person would n't shake the bottle .	would n't shake the bottle this person .
these ladies shake these shoes .	shake these shoes these ladies .
this girl breaks those bowls .	breaks those bowls this girl .
those children heard this girl .	heard this girl those children .
this dancer found that customer .	found that customer this dancer .
the dogs hate the toy .	hate the toy the dogs .
this boy breaks the rug .	breaks the rug this boy .
that customer would n't move the mirror .	would n't move the mirror that customer .
the man could n't clean the toys .	could n't clean the toys the man .
the doctor bothered this lady .	bothered this lady the doctor .
these guys had those boxes .	had those boxes these guys .
those doctors lift these pictures .	lift these pictures those doctors .
these men shake the car .	shake the car these men .
the boy helps these women .	helps these women the boy .
the woman heard the dentist .	heard the dentist the woman .
that cat is n't breaking this boat .	is n't breaking this boat that cat .
those birds loved that girl .	loved that girl those birds .
that boy breaks the shoe .	breaks the shoe that boy .
the guys had left that mall .	had left that mall the guys .
that truck had n't broken these boats .	had n't broken these boats that truck .
the book is n't breaking these cars .	is n't breaking these cars the book .
those women should find the books .	should find the books those women .
these women should n't notice those dolls .	should n't notice those dolls these women .
that teacher holds the window .	holds the window that teacher .
that child has scared those people .	has scared those people that child .
this queen did n't hold those boats .	did n't hold those boats this queen .
this teacher talks about the crayon .	talks about the crayon this teacher .
those children might know this king .	might know this king those children .
the dancer talks about the plane .	talks about the plane the dancer .
this queen has cleaned the buttons .	has cleaned the buttons this queen .
the child is buying this shoe .	is buying this shoe the child .
this patient might notice that dentist .	might notice that dentist this patient .
the children move these glasses .	move these glasses the children .
the person bought the box .	bought the box the person .
those guys found these books .	found these books those guys .
this doctor heard that mouse .	heard that mouse this doctor .
this adult has fixed that ship .	has fixed that ship this adult .
the teachers throw this glass .	throw this glass the teachers .
that driver is n't moving these candles .	is n't moving these candles that driver .
the doctors drive to the hospital .	drive to the hospital the doctors .
the lady knew this dancer .	knew this dancer the lady .
this dentist should n't talk to that driver .	should n't talk to that driver this dentist .
this boy was n't bringing the car .	was n't bringing the car this boy .
these guys were n't talking to the guy .	were n't talking to the guy these guys .
this child had these bottles .	had these bottles this child .
these children would n't hear this bird .	would n't hear this bird these children .
that patient was breaking these pictures .	was breaking these pictures that patient .
the dentist should remember the dogs .	should remember the dogs the dentist .
those ladies are leaving the schools .	are leaving the schools those ladies .
that woman lost the lady .	lost the lady that woman .
the child would fix this spoon .	would fix this spoon the child .
the person took the cup .	took the cup the person .
the children had brought those beds .	had brought those beds the children .
this dentist had n't broken this ring .	had n't broken this ring this dentist .
the dentist sounds like those horses .	sounds like those horses the dentist .
these girls listen to this adult .	listen to this adult these girls .
those guys forget these cars .	forget these cars those guys .
those girls had n't moved that book .	had n't moved that book those girls .
these ladies had n't seen those snakes .	had n't seen those snakes these ladies .
these guys leave this bank .	leave this bank these guys .
this boy holds those dishes .	holds those dishes this boy .
