those spoons have answered those cars .	have answered those cars those spoons .
the toy was listening to those rings .	was listening to those rings the toy .
those bowls do n't talk to the dish .	do n't talk to the dish those bowls .
that rug will teach those books .	will teach those books that rug .
this mall would n't drop this boy .	would n't drop this boy this mall .
those rooms were holding these boys .	were holding these boys those rooms .
those bowls had n't heard the restaurant .	had n't heard the restaurant those bowls .
those spoons can work with the dolls .	can work with the dolls those spoons .
this chair is n't moving the dentist .	is n't moving the dentist this chair .
the couch heard this car .	heard this car the couch .
those cars answered the couch .	answered the couch those cars .
the bowls should sell that dentist .	should sell that dentist the bowls .
this bed cleaned these guys .	cleaned these guys this bed .
that school brings this boy .	brings this boy that school .
those windows had n't heard that spoon .	had n't heard that spoon those windows .
the ship knows that book .	knows that book the ship .
this kitchen held that dancer .	held that dancer this kitchen .
the candles have scared the dishes .	have scared the dishes the candles .
the chair is visiting the glasses .	is visiting the glasses the chair .
the beds visited that ring .	visited that ring the beds .
this plate was helping that candle .	was helping that candle this plate .
the crayons answer those buttons .	answer those buttons the crayons .
the fork talks to these bowls .	talks to these bowls the fork .
these glasses did n't talk to this chair .	did n't talk to this chair these glasses .
these books lost this shirt .	lost this shirt these books .
the rocket has n't found these shirts .	has n't found these shirts the rocket .
that bottle had n't kept this dancer .	had n't kept this dancer that bottle .
those bowls should talk to those buttons .	should talk to those buttons those bowls .
the beds had scared the bank .	had scared the bank the beds .
the cars found the women .	found the women the cars .
the window has cleaned these girls .	has cleaned these girls the window .
this bowl found the women .	found the women this bowl .
the shirt should n't lift those ladies .	should n't lift those ladies the shirt .
these glasses were teaching this plane .	were teaching this plane these glasses .
the plates had heard those glasses .	had heard those glasses the plates .
the books should hold those women .	should hold those women the books .
those bags do n't steal the woman .	do n't steal the woman those bags .
that hospital would n't work with this truck .	would n't work with this truck that hospital .
the bowls had heard those books .	had heard those books the bowls .
the bottles have worked with this park .	have worked with this park the bottles .
this book may bring those guys .	may bring those guys this book .
these trucks had n't heard those dolls .	had n't heard those dolls these trucks .
this restaurant worried the kitchen .	worried the kitchen this restaurant .
the crayons could n't know the shoes .	could n't know the shoes the crayons .
those crayons had taken the person .	had taken the person those crayons .
the book was visiting the shirt .	was visiting the shirt the book .
that museum could n't steal these guys .	could n't steal these guys that museum .
the schools did n't bother the car .	did n't bother the car the schools .
this bag could n't hear the bank .	could n't hear the bank this bag .
the rooms wo n't scare this hospital .	wo n't scare this hospital the rooms .
that crayon moved these people .	moved these people that crayon .
this plate was n't cleaning the people .	was n't cleaning the people this plate .
the doors took those men .	took those men the doors .
that mall has made these teachers .	has made these teachers that mall .
those beds were keeping that girl .	were keeping that girl those beds .
these dishes do n't fix the customer .	do n't fix the customer these dishes .
the truck is n't buying this doctor .	is n't buying this doctor the truck .
the picture lost this bowl .	lost this bowl the picture .
these trucks worry this rocket .	worry this rocket these trucks .
the schools had this customer .	had this customer the schools .
that bottle was n't listening to this bowl .	was n't listening to this bowl that bottle .
this car had n't heard that school .	had n't heard that school this car .
these chairs scare that candle .	scare that candle these chairs .
the bottles have n't fixed this king .	have n't fixed this king the bottles .
this doll does n't hear those schools .	does n't hear those schools this doll .
this shoe must throw the dentist .	must throw the dentist this shoe .
this plate found the child .	found the child this plate .
that box has n't lost those guys .	has n't lost those guys that box .
these glasses answer those plates .	answer those plates these glasses .
the toy had taught that school .	had taught that school the toy .
this bowl lost these children .	lost these children this bowl .
this hospital lost that boat .	lost that boat this hospital .
this toy has found this museum .	has found this museum this toy .
this dish scares that bed .	scares that bed this dish .
the books do n't work with the book .	do n't work with the book the books .
these doors throw these girls .	throw these girls these doors .
that bed has n't cleaned this lady .	has n't cleaned this lady that bed .
the library can help this shoe .	can help this shoe the library .
those candles were talking to this glass .	were talking to this glass those candles .
this cup made this customer .	made this customer this cup .
those pictures talked to the door .	talked to the door those pictures .
this shirt would n't steal this patient .	would n't steal this patient this shirt .
the beds must shake those guys .	must shake those guys the beds .
that bank confused that book .	confused that book that bank .
that mirror took those guys .	took those guys that mirror .
that chair has n't heard the button .	has n't heard the button that chair .
those crayons were fixing this lady .	were fixing this lady those crayons .
these chairs should fix the man .	should fix the man these chairs .
that glass hears the ring .	hears the ring that glass .
the museum helped the cup .	helped the cup the museum .
that park bothered this couch .	bothered this couch that park .
those toys were n't helping the dolls .	were n't helping the dolls those toys .
that rocket had n't talked to that school .	had n't talked to that school that rocket .
these plates are keeping this teacher .	are keeping this teacher these plates .
those bowls knew those cups .	knew those cups those bowls .
those toys were n't fixing the women .	were n't fixing the women those toys .
that bicycle keeps the guys .	keeps the guys that bicycle .
that book could find this guy .	could find this guy that book .
the plane can n't keep the teacher .	can n't keep the teacher the plane .
the trucks understand that candle .	understand that candle the trucks .
those cars hear those hats .	hear those hats those cars .
this mirror has heard those chairs .	has heard those chairs this mirror .
the bicycle can n't hear those spoons .	can n't hear those spoons the bicycle .
these shirts are shaking the queen .	are shaking the queen these shirts .
the rooms care for the park .	care for the park the rooms .
the rooms should bring that customer .	should bring that customer the rooms .
that rug is n't working with those candles .	is n't working with those candles that rug .
the car cleaned those men .	cleaned those men the car .
those books taught the rings .	taught the rings those books .
that button heard this bag .	heard this bag that button .
the plane knows the kitchen .	knows the kitchen the plane .
that door found the crayon .	found the crayon that door .
this picture stole the king .	stole the king this picture .
the beds might know this spoon .	might know this spoon the beds .
these trucks talk to those boats .	talk to those boats these trucks .
these hats had heard the bottle .	had heard the bottle these hats .
that plate was fixing these girls .	was fixing these girls that plate .
this bank is n't shaking that person .	is n't shaking that person this bank .
these schools may talk to these beds .	may talk to these beds these schools .
the box was n't working with these books .	was n't working with these books the box .
the car should n't worry the glasses .	should n't worry the glasses the car .
the doll heard the rooms .	heard the rooms the doll .
that box heard this car .	heard this car that box .
the cars should n't help the rings .	should n't help the rings the cars .
the books care for the spoon .	care for the spoon the books .
those forks dropped the king .	dropped the king those forks .
the cups know that bed .	know that bed the cups .
those bowls could keep this child .	could keep this child those bowls .
that toy should n't know these books .	should n't know these books that toy .
these dolls were n't finding the adult .	were n't finding the adult these dolls .
these toys wo n't shake the teacher .	wo n't shake the teacher these toys .
these cars bring this woman .	bring this woman these cars .
that bowl should take those girls .	should take those girls that bowl .
that glass has cleaned those boys .	has cleaned those boys that glass .
that couch is n't bothering that book .	is n't bothering that book that couch .
this truck dropped the boys .	dropped the boys this truck .
the school helped the dolls .	helped the dolls the school .
these boats help that book .	help that book these boats .
these cars work with these buttons .	work with these buttons these cars .
this bicycle could find this dancer .	could find this dancer this bicycle .
this window was bringing the dentist .	was bringing the dentist this window .
that school had n't confused the schools .	had n't confused the schools that school .
the library could n't worry these rooms .	could n't worry these rooms the library .
this book had worried the boxes .	had worried the boxes this book .
these beds had n't heard those trucks .	had n't heard those trucks these beds .
the couch has worked with this doll .	has worked with this doll the couch .
that fork knows those glasses .	knows those glasses that fork .
those bowls worried that bottle .	worried that bottle those bowls .
this button lost that child .	lost that child this button .
the rocket would n't help these books .	would n't help these books the rocket .
the windows lose the lady .	lose the lady the windows .
these hats would know that toy .	would know that toy these hats .
those cars would work with those pictures .	would work with those pictures those cars .
these cars were teaching that fork .	were teaching that fork these cars .
these books taught those shoes .	taught those shoes these books .
this toy has n't answered that room .	has n't answered that room this toy .
the boats confused the museum .	confused the museum the boats .
that couch had n't heard those spoons .	had n't heard those spoons that couch .
this rocket has n't bothered this button .	has n't bothered this button this rocket .
the fork might visit these glasses .	might visit these glasses the fork .
those chairs had n't bothered that window .	had n't bothered that window those chairs .
that rug may throw those doctors .	may throw those doctors that rug .
this car heard these cars .	heard these cars this car .
those hats know the button .	know the button those hats .
these hats shook those children .	shook those children these hats .
these boats are n't working with the ship .	are n't working with the ship these boats .
this book had n't worried those trucks .	had n't worried those trucks this book .
that couch is n't visiting these trucks .	is n't visiting these trucks that couch .
this picture hears this dish .	hears this dish this picture .
this bicycle might hear that bicycle .	might hear that bicycle this bicycle .
the boat has heard this bank .	has heard this bank the boat .
those boxes could know these cars .	could know these cars those boxes .
that picture had n't kept this teacher .	had n't kept this teacher that picture .
that boat has talked to the windows .	has talked to the windows that boat .
the windows help the plates .	help the plates the windows .
this window confused the box .	confused the box this window .
that box has n't lost that school .	has n't lost that school that box .
this cup will work with the library .	will work with the library this cup .
this boat takes this customer .	takes this customer this boat .
the schools might drop these doctors .	might drop these doctors the schools .
these rings can worry that bottle .	can worry that bottle these rings .
that library is cleaning those children .	is cleaning those children that library .
the bags had heard this toy .	had heard this toy the bags .
these forks scared that box .	scared that box these forks .
this bed talks to these schools .	talks to these schools this bed .
these books knew that cup .	knew that cup these books .
these schools stole the customer .	stole the customer these schools .
the bottles confused the hospital .	confused the hospital the bottles .
that bed might take the doctors .	might take the doctors that bed .
these bowls had n't found this spoon .	had n't found this spoon these bowls .
the box threw those children .	threw those children the box .
this bicycle talks to that mirror .	talks to that mirror this bicycle .
these glasses know that box .	know that box these glasses .
those buttons talk to the toy .	talk to the toy those buttons .
these schools will praise those spoons .	will praise those spoons these schools .
that rocket might praise that bicycle .	might praise that bicycle that rocket .
this cup has n't worried this shirt .	has n't worried this shirt this cup .
that cup can n't drop that patient .	can n't drop that patient that cup .
these glasses have this guy .	have this guy these glasses .
the fork has the girls .	has the girls the fork .
this button had n't lost the bicycle .	had n't lost the bicycle this button .
these windows may understand that restaurant .	may understand that restaurant these windows .
the crayons answered these hats .	answered these hats the crayons .
the shoes praise the bottles .	praise the bottles the shoes .
the book was n't bringing the teacher .	was n't bringing the teacher the book .
the plates are throwing that customer .	are throwing that customer the plates .
the bottle has n't dropped that doctor .	has n't dropped that doctor the bottle .
these schools can n't lift this queen .	can n't lift this queen these schools .
these schools will bother the bank .	will bother the bank these schools .
the boats found the queen .	found the queen the boats .
these doors wo n't hear the park .	wo n't hear the park these doors .
this dish hears those forks .	hears those forks this dish .
this door had confused that plane .	had confused that plane this door .
the picture has those children .	has those children the picture .
that school was taking this king .	was taking this king that school .
those candles answer those chairs .	answer those chairs those candles .
these glasses had the man .	had the man these glasses .
the library knows this mirror .	knows this mirror the library .
that kitchen does n't lose the boys .	does n't lose the boys that kitchen .
this book does n't answer this shoe .	does n't answer this shoe this book .
this car made that guy .	made that guy this car .
that crayon is dropping those doctors .	is dropping those doctors that crayon .
that school would care for this ship .	would care for this ship that school .
those boats have lost the plane .	have lost the plane those boats .
that room had that dancer .	had that dancer that room .
the glass must visit this kitchen .	must visit this kitchen the glass .
the pictures were talking to the candles .	were talking to the candles the pictures .
the boxes know the toy .	know the toy the boxes .
the book had found these cars .	had found these cars the book .
that rug shakes those ladies .	shakes those ladies that rug .
the door did n't praise those glasses .	did n't praise those glasses the door .
that bed would lose this queen .	would lose this queen that bed .
the schools held that teacher .	held that teacher the schools .
this hospital was visiting the couch .	was visiting the couch this hospital .
this truck is n't listening to that book .	is n't listening to that book this truck .
the plane has n't brought this customer .	has n't brought this customer the plane .
this shoe is n't helping the kitchen .	is n't helping the kitchen this shoe .
those beds have bothered that glass .	have bothered that glass those beds .
these trucks may buy the lady .	may buy the lady these trucks .
the cup will scare these spoons .	will scare these spoons the cup .
that hat knows the shoe .	knows the shoe that hat .
the shoes were n't finding these men .	were n't finding these men the shoes .
that toy had n't taught the bicycle .	had n't taught the bicycle that toy .
the bottles held the child .	held the child the bottles .
these glasses answer this plate .	answer this plate these glasses .
the park does n't answer that couch .	does n't answer that couch the park .
these beds had n't scared these crayons .	had n't scared these crayons these beds .
the museum will shake that lady .	will shake that lady the museum .
those forks know these hats .	know these hats those forks .
that room throws that boy .	throws that boy that room .
those dolls had scared this window .	had scared this window those dolls .
the bank has brought the girls .	has brought the girls the bank .
this hospital is listening to the candle .	is listening to the candle this hospital .
these rings have n't taken this dancer .	have n't taken this dancer these rings .
the door understands this kitchen .	understands this kitchen the door .
the kitchen bought those women .	bought those women the kitchen .
these bags were n't making the doctor .	were n't making the doctor these bags .
these bottles do n't care for the restaurant .	do n't care for the restaurant these bottles .
the schools can n't bother that fork .	can n't bother that fork the schools .
those glasses might throw these women .	might throw these women those glasses .
the box had taught those glasses .	had taught those glasses the box .
those forks had found that bag .	had found that bag those forks .
the glasses are n't holding the doctor .	are n't holding the doctor the glasses .
these dishes took the people .	took the people these dishes .
those schools brought the patient .	brought the patient those schools .
the library is n't keeping these people .	is n't keeping these people the library .
those bags are throwing this woman .	are throwing this woman those bags .
the toy had n't lost the cups .	had n't lost the cups the toy .
this shirt helped the ring .	helped the ring this shirt .
this boat can n't help the toy .	can n't help the toy this boat .
this bowl had confused those forks .	had confused those forks this bowl .
those chairs could n't move this teacher .	could n't move this teacher those chairs .
that bottle had n't scared these windows .	had n't scared these windows that bottle .
this door is n't helping the beds .	is n't helping the beds this door .
that chair wo n't bring that adult .	wo n't bring that adult that chair .
those bags had confused that plate .	had confused that plate those bags .
the beds should n't praise the chairs .	should n't praise the chairs the beds .
those cars listen to that picture .	listen to that picture those cars .
these rings lose that teacher .	lose that teacher these rings .
those glasses have moved these girls .	have moved these girls those glasses .
that ship will make this customer .	will make this customer that ship .
the candle was visiting those dolls .	was visiting those dolls the candle .
the truck visited the forks .	visited the forks the truck .
that hospital might work with the crayons .	might work with the crayons that hospital .
this kitchen takes this patient .	takes this patient this kitchen .
the cars threw those men .	threw those men the cars .
this bicycle hears this plate .	hears this plate this bicycle .
that bank cleaned that king .	cleaned that king that bank .
that button can work with that box .	can work with that box that button .
that picture was keeping this guy .	was keeping this guy that picture .
that boat hears this room .	hears this room that boat .
that dish is talking to this window .	is talking to this window that dish .
that mirror knows these schools .	knows these schools that mirror .
these dolls bother the car .	bother the car these dolls .
this bank is n't moving that adult .	is n't moving that adult this bank .
that glass worried that cup .	worried that cup that glass .
these shirts have thrown this patient .	have thrown this patient these shirts .
those boxes made the ladies .	made the ladies those boxes .
those books scared these beds .	scared these beds those books .
that glass has n't kept this adult .	has n't kept this adult that glass .
the pictures had cleaned these teachers .	had cleaned these teachers the pictures .
those rooms will throw that customer .	will throw that customer those rooms .
the window was n't listening to that school .	was n't listening to that school the window .
that ship has worried this toy .	has worried this toy that ship .
the library would n't clean that dancer .	would n't clean that dancer the library .
those windows are n't throwing these women .	are n't throwing these women those windows .
these chairs do n't hear those shirts .	do n't hear those shirts these chairs .
that restaurant would bother that picture .	would bother that picture that restaurant .
these glasses would n't appreciate those pictures .	would n't appreciate those pictures these glasses .
that box cleaned that person .	cleaned that person that box .
the door taught this cup .	taught this cup the door .
this couch bought the women .	bought the women this couch .
that plate bought that doctor .	bought that doctor that plate .
that car works with that mirror .	works with that mirror that car .
those toys clean these women .	clean these women those toys .
that door should clean those men .	should clean those men that door .
this bag had n't confused those hats .	had n't confused those hats this bag .
the ship heard the hospital .	heard the hospital the ship .
this spoon worried these shoes .	worried these shoes this spoon .
the rooms had n't taught these dishes .	had n't taught these dishes the rooms .
this bank has fixed these men .	has fixed these men this bank .
this ring has n't made the queen .	has n't made the queen this ring .
the toys can throw the boys .	can throw the boys the toys .
that bicycle had confused those dishes .	had confused those dishes that bicycle .
those boats will bother the button .	will bother the button those boats .
that glass moved these children .	moved these children that glass .
that rocket is helping the shirt .	is helping the shirt that rocket .
those trucks bother the plate .	bother the plate those trucks .
the spoon hears these dolls .	hears these dolls the spoon .
those shirts helped that button .	helped that button those shirts .
the forks fix this boy .	fix this boy the forks .
the library can know this museum .	can know this museum the library .
these cars have n't answered that shoe .	have n't answered that shoe these cars .
this window should n't hear those books .	should n't hear those books this window .
those plates have n't made that man .	have n't made that man those plates .
those bottles have the person .	have the person those bottles .
these boxes dropped these ladies .	dropped these ladies these boxes .
the doors had n't found this rocket .	had n't found this rocket the doors .
these pictures visited the kitchen .	visited the kitchen these pictures .
these cups will worry those bottles .	will worry those bottles these cups .
the crayons have the doctors .	have the doctors the crayons .
the toy might steal these boys .	might steal these boys the toy .
these pictures scared that bank .	scared that bank these pictures .
those doors buy this woman .	buy this woman those doors .
these rings would n't know this book .	would n't know this book these rings .
these shirts bother the bottle .	bother the bottle these shirts .
these books bought these teachers .	bought these teachers these books .
these buttons have moved the girl .	have moved the girl these buttons .
these dishes will teach those pictures .	will teach those pictures these dishes .
the mall was taking the queen .	was taking the queen the mall .
that truck had bothered this plate .	had bothered this plate that truck .
the spoon bothered the glasses .	bothered the glasses the spoon .
these schools had n't confused this hospital .	had n't confused this hospital these schools .
these spoons knew the truck .	knew the truck these spoons .
those cars had heard that ship .	had heard that ship those cars .
that library has n't bothered those spoons .	has n't bothered those spoons that library .
that rug moved the children .	moved the children that rug .
this bed lost the chair .	lost the chair this bed .
the schools had n't talked to these chairs .	had n't talked to these chairs the schools .
those books were n't losing that king .	were n't losing that king those books .
this mirror found this bed .	found this bed this mirror .
the boat had scared the toys .	had scared the toys the boat .
that mirror could worry those boxes .	could worry those boxes that mirror .
that school found those buttons .	found those buttons that school .
the bottle was n't bringing those people .	was n't bringing those people the bottle .
those schools visit this toy .	visit this toy those schools .
this box stole the boys .	stole the boys this box .
the plates were n't finding this patient .	were n't finding this patient the plates .
the room had n't worked with that ship .	had n't worked with that ship the room .
those trucks heard these crayons .	heard these crayons those trucks .
those buttons have answered these plates .	have answered these plates those buttons .
the books have n't scared this mirror .	have n't scared this mirror the books .
these rooms taught those rings .	taught those rings these rooms .
this car would fix this girl .	would fix this girl this car .
these rings should shake this teacher .	should shake this teacher these rings .
that museum scares the truck .	scares the truck that museum .
the park found those teachers .	found those teachers the park .
those boats can appreciate these doors .	can appreciate these doors those boats .
the button hears this door .	hears this door the button .
these forks steal that boy .	steal that boy these forks .
these bowls were moving this child .	were moving this child these bowls .
the cars were teaching that ship .	were teaching that ship the cars .
this picture would n't teach these bowls .	would n't teach these bowls this picture .
the mall could understand those shoes .	could understand those shoes the mall .
this fork was finding this patient .	was finding this patient this fork .
the candles wo n't bother this doll .	wo n't bother this doll the candles .
the toy stole the adult .	stole the adult the toy .
the book worked with those plates .	worked with those plates the book .
the bicycle should n't scare the museum .	should n't scare the museum the bicycle .
this mirror might talk to that museum .	might talk to that museum this mirror .
the books had heard the doll .	had heard the doll the books .
this box can make those ladies .	can make those ladies this box .
that bowl had n't confused the bags .	had n't confused the bags that bowl .
the rooms may know this spoon .	may know this spoon the rooms .
those bottles knew this school .	knew this school those bottles .
the cars fixed that customer .	fixed that customer the cars .
these bowls lift that lady .	lift that lady these bowls .
these schools had heard that rocket .	had heard that rocket these schools .
this cup had n't thrown that patient .	had n't thrown that patient this cup .
the plate should n't visit the bottle .	should n't visit the bottle the plate .
this bottle has answered this candle .	has answered this candle this bottle .
the kitchen had n't thrown those doctors .	had n't thrown those doctors the kitchen .
the school would n't listen to this museum .	would n't listen to this museum the school .
that glass is n't working with that candle .	is n't working with that candle that glass .
this spoon cleaned the people .	cleaned the people this spoon .
this spoon does n't bother the cups .	does n't bother the cups this spoon .
the plate could bother those beds .	could bother those beds the plate .
the boxes sell this customer .	sell this customer the boxes .
those trucks are n't listening to this toy .	are n't listening to this toy those trucks .
the candles praise this book .	praise this book the candles .
those windows have n't answered the hospital .	have n't answered the hospital those windows .
this chair should help those plates .	should help those plates this chair .
this park dropped the men .	dropped the men this park .
the books would answer this window .	would answer this window the books .
those beds worried the door .	worried the door those beds .
the cups were buying these ladies .	were buying these ladies the cups .
the plate did n't know the bed .	did n't know the bed the plate .
the shirt did n't visit this mirror .	did n't visit this mirror the shirt .
that cup would n't clean that patient .	would n't clean that patient that cup .
this car heard the box .	heard the box this car .
the couch has n't bought these guys .	has n't bought these guys the couch .
these cars would n't clean that teacher .	would n't clean that teacher these cars .
the button had dropped the adult .	had dropped the adult the button .
the school might appreciate this restaurant .	might appreciate this restaurant the school .
that book knows that rocket .	knows that rocket that book .
those buttons knew that chair .	knew that chair those buttons .
those bags had kept the men .	had kept the men those bags .
that hospital did n't scare those buttons .	did n't scare those buttons that hospital .
that bed shakes these guys .	shakes these guys that bed .
the plates helped the bank .	helped the bank the plates .
the bicycle scared this shoe .	scared this shoe the bicycle .
the bags move that king .	move that king the bags .
these boats have n't visited those boats .	have n't visited those boats these boats .
the doll would help the books .	would help the books the doll .
the doors help that restaurant .	help that restaurant the doors .
these rooms took that boy .	took that boy these rooms .
those hats might bother those cars .	might bother those cars those hats .
the chairs answered the cars .	answered the cars the chairs .
this car was n't taking these teachers .	was n't taking these teachers this car .
the bottle helped this bicycle .	helped this bicycle the bottle .
the window has n't worried that couch .	has n't worried that couch the window .
the toys keep these children .	keep these children the toys .
the cars have n't kept this dancer .	have n't kept this dancer the cars .
that shirt cleaned this patient .	cleaned this patient that shirt .
those chairs knew the bag .	knew the bag those chairs .
this doll has n't held that woman .	has n't held that woman this doll .
this toy kept the lady .	kept the lady this toy .
this boat has n't heard these books .	has n't heard these books this boat .
this school has kept that dancer .	has kept that dancer this school .
this school may help the windows .	may help the windows this school .
this boat must understand these dolls .	must understand these dolls this boat .
the mirror found those trucks .	found those trucks the mirror .
that kitchen had n't bothered the hats .	had n't bothered the hats that kitchen .
these dolls can bother the bicycle .	can bother the bicycle these dolls .
those schools may buy that man .	may buy that man those schools .
the hat has n't visited those dishes .	has n't visited those dishes the hat .
the candle found the customer .	found the customer the candle .
the bowl had n't helped these bowls .	had n't helped these bowls the bowl .
this rocket was losing this dentist .	was losing this dentist this rocket .
this hospital may lift the people .	may lift the people this hospital .
those bottles have made the men .	have made the men those bottles .
this doll had n't worked with the rooms .	had n't worked with the rooms this doll .
that mall did n't visit this bowl .	did n't visit this bowl that mall .
that room hears this bag .	hears this bag that room .
these toys talked to that boat .	talked to that boat these toys .
that plate visited the doors .	visited the doors that plate .
the candle has n't taught this ring .	has n't taught this ring the candle .
those hats were visiting the candles .	were visiting the candles those hats .
that bottle had n't lost the book .	had n't lost the book that bottle .
the bag takes the boys .	takes the boys the bag .
that book had n't lost the king .	had n't lost the king that book .
these cars could n't teach these doors .	could n't teach these doors these cars .
that kitchen might answer these shirts .	might answer these shirts that kitchen .
this toy stole the king .	stole the king this toy .
the bag was talking to this car .	was talking to this car the bag .
this museum was visiting these cars .	was visiting these cars this museum .
the toy knew the picture .	knew the picture the toy .
this shoe was n't losing the girl .	was n't losing the girl this shoe .
that box was n't holding these ladies .	was n't holding these ladies that box .
the book has those teachers .	has those teachers the book .
the toy works with the books .	works with the books the toy .
that shirt was n't talking to that bowl .	was n't talking to that bowl that shirt .
this school should know the toys .	should know the toys this school .
