the bicycle is really excited .	the bicycle reads really excited .
the ring is very very lucky .	the ring waves very very lucky .
the hat was really really lucky .	the hat sings really really lucky .
the car is really really gentle .	the car exercises really really gentle .
the car was very young .	the car paints very young .
the window is very healthy .	the window sings very healthy .
the boat was very very wrong .	the boat cries very very wrong .
the mirror is really confused .	the mirror waves really confused .
the picture is very tall .	the picture cries very tall .
the plane is really bored .	the plane exercises really bored .
the cup was busy .	the cup exercises busy .
the candle is strong .	the candle exercises strong .
the bowl was kind .	the bowl waves kind .
the truck was very very tired .	the truck exercises very very tired .
the box was very very angry .	the box waves very very angry .
the plane is really really kind .	the plane paints really really kind .
the truck is really really lucky .	the truck reads really really lucky .
the shoe was very very clever .	the shoe paints very very clever .
the cup is very very friendly .	the cup sings very very friendly .
the spoon is boring .	the spoon talks boring .
the cup was helpful .	the cup sings helpful .
the truck was confused .	the truck cries confused .
the car was very quiet .	the car reads very quiet .
the fork is very helpful .	the fork exercises very helpful .
the plane was very strong .	the plane waves very strong .
the window was very confused .	the window paints very confused .
the glass is really friendly .	the glass waves really friendly .
the hat is nice .	the hat paints nice .
the dish was very very sleepy .	the dish sings very very sleepy .
the rocket was really happy .	the rocket cries really happy .
the button was smart .	the button cries smart .
the plate was really really young .	the plate sings really really young .
the shirt is helpful .	the shirt cries helpful .
the button was young .	the button talks young .
the couch was very very happy .	the couch talks very very happy .
the rocket was very very lucky .	the rocket talks very very lucky .
the doll was very very friendly .	the doll paints very very friendly .
the bed is bored .	the bed paints bored .
the bed was very very excited .	the bed talks very very excited .
the ship was excited .	the ship cries excited .
the hat is really really careful .	the hat waves really really careful .
the car was tall .	the car exercises tall .
the toy was boring .	the toy paints boring .
the window was sleepy .	the window reads sleepy .
the candle was really smart .	the candle paints really smart .
the door is curious .	the door waves curious .
the boat is really really nice .	the boat exercises really really nice .
the rug was very very quiet .	the rug reads very very quiet .
the bottle is lucky .	the bottle cries lucky .
the car is really really excited .	the car cries really really excited .
the cup was really confused .	the cup talks really confused .
the candle is really really sleepy .	the candle talks really really sleepy .
the ship is very kind .	the ship sings very kind .
the plane was upset .	the plane paints upset .
the car is very excited .	the car reads very excited .
the fork was surprised .	the fork talks surprised .
the bicycle was very very gentle .	the bicycle reads very very gentle .
the shoe was helpful .	the shoe waves helpful .
the crayon was really quiet .	the crayon sings really quiet .
the truck is really surprised .	the truck exercises really surprised .
the spoon is bored .	the spoon sings bored .
the ring is helpful .	the ring sings helpful .
the rocket was really hungry .	the rocket talks really hungry .
the book is angry .	the book waves angry .
the rocket was very very surprised .	the rocket exercises very very surprised .
the toy was helpful .	the toy reads helpful .
the window was hungry .	the window waves hungry .
the ring is really excited .	the ring cries really excited .
the doll is very very strong .	the doll sings very very strong .
the doll is young .	the doll sings young .
the ring is really really tall .	the ring sings really really tall .
the book is very boring .	the book sings very boring .
the doll was quiet .	the doll paints quiet .
the bottle was clever .	the bottle waves clever .
the boat is hungry .	the boat talks hungry .
the rocket is very very bored .	the rocket reads very very bored .
the plane is very very angry .	the plane waves very very angry .
the car was very very confused .	the car exercises very very confused .
the glass was very very tired .	the glass paints very very tired .
the spoon was upset .	the spoon cries upset .
the rocket was very lucky .	the rocket paints very lucky .
the mirror was careful .	the mirror talks careful .
the shirt was strong .	the shirt paints strong .
the chair was very hungry .	the chair waves very hungry .
the boat is very nice .	the boat paints very nice .
the book was very gentle .	the book waves very gentle .
the bag is very gentle .	the bag reads very gentle .
the crayon was very very curious .	the crayon cries very very curious .
the doll was friendly .	the doll exercises friendly .
the truck was really really sleepy .	the truck waves really really sleepy .
the book was really wrong .	the book cries really wrong .
the car is really really upset .	the car waves really really upset .
the rocket is busy .	the rocket cries busy .
the rocket was very young .	the rocket talks very young .
the spoon was really nice .	the spoon waves really nice .
the bicycle is really really gentle .	the bicycle cries really really gentle .
the plate is strong .	the plate talks strong .
the window is bored .	the window cries bored .
the bed is very very clever .	the bed talks very very clever .
the couch is very very smart .	the couch reads very very smart .
the ring is very very helpful .	the ring sings very very helpful .
the dish was clever .	the dish waves clever .
the book was wrong .	the book waves wrong .
the toy was bored .	the toy sings bored .
the cup is really really friendly .	the cup talks really really friendly .
the truck is really really smart .	the truck exercises really really smart .
the shoe is really confused .	the shoe reads really confused .
the rug was very kind .	the rug exercises very kind .
the crayon is very very angry .	the crayon reads very very angry .
the hat is helpful .	the hat paints helpful .
the bottle was very very hungry .	the bottle waves very very hungry .
the book was really tired .	the book exercises really tired .
the mirror was really quiet .	the mirror exercises really quiet .
the spoon was very sleepy .	the spoon sings very sleepy .
the toy is really busy .	the toy paints really busy .
the truck was really smart .	the truck exercises really smart .
the box was very very upset .	the box sings very very upset .
the picture was tall .	the picture reads tall .
the rug is boring .	the rug paints boring .
the mirror is quiet .	the mirror sings quiet .
the picture is really really angry .	the picture talks really really angry .
the book was very healthy .	the book sings very healthy .
the button is happy .	the button paints happy .
the plate was very very confused .	the plate talks very very confused .
the dish was very nice .	the dish cries very nice .
the spoon is very wrong .	the spoon reads very wrong .
the hat was bored .	the hat talks bored .
the candle was really excited .	the candle sings really excited .
the mirror was very nice .	the mirror cries very nice .
the hat is very very surprised .	the hat exercises very very surprised .
the fork was bored .	the fork talks bored .
the fork was really really sleepy .	the fork talks really really sleepy .
the bottle is very very kind .	the bottle waves very very kind .
the dish is really wrong .	the dish paints really wrong .
the box was really really confused .	the box paints really really confused .
the cup is smart .	the cup paints smart .
the bowl is happy .	the bowl reads happy .
the shirt is very very curious .	the shirt cries very very curious .
the bowl was very gentle .	the bowl paints very gentle .
the box is upset .	the box exercises upset .
the bag was really really important .	the bag reads really really important .
the bicycle was very very strong .	the bicycle talks very very strong .
the candle was very very gentle .	the candle paints very very gentle .
the bicycle was really tall .	the bicycle reads really tall .
the plane is very very friendly .	the plane reads very very friendly .
the plate is very very tall .	the plate sings very very tall .
the car is excited .	the car cries excited .
the car is very confused .	the car reads very confused .
the picture is really really surprised .	the picture reads really really surprised .
the rug was really curious .	the rug paints really curious .
the picture is really young .	the picture talks really young .
the picture was healthy .	the picture sings healthy .
the shoe was gentle .	the shoe paints gentle .
the picture is very upset .	the picture paints very upset .
the bottle was lucky .	the bottle exercises lucky .
the car was healthy .	the car sings healthy .
the toy was very hungry .	the toy waves very hungry .
the cup was very very nice .	the cup sings very very nice .
the car is tall .	the car talks tall .
the book was really really tall .	the book sings really really tall .
the couch was very very smart .	the couch cries very very smart .
the chair was really really busy .	the chair sings really really busy .
the shirt was very very nice .	the shirt exercises very very nice .
the picture is kind .	the picture waves kind .
the glass was lucky .	the glass reads lucky .
the button is bored .	the button cries bored .
the glass was really really sleepy .	the glass sings really really sleepy .
the door was really really quiet .	the door exercises really really quiet .
the truck was tall .	the truck paints tall .
the dish is really busy .	the dish paints really busy .
the toy is gentle .	the toy talks gentle .
the bowl was really really hungry .	the bowl reads really really hungry .
the book is wrong .	the book sings wrong .
the glass was nice .	the glass talks nice .
the picture is really confused .	the picture reads really confused .
the rug was very very clever .	the rug sings very very clever .
the chair was smart .	the chair talks smart .
the couch is very strong .	the couch waves very strong .
the bottle was very quiet .	the bottle sings very quiet .
the cup was really really smart .	the cup paints really really smart .
the ring is boring .	the ring reads boring .
the shoe is really really quiet .	the shoe waves really really quiet .
the shirt was really angry .	the shirt exercises really angry .
the shoe was really kind .	the shoe reads really kind .
the doll is really careful .	the doll cries really careful .
the bag was very tired .	the bag waves very tired .
the bowl is really careful .	the bowl cries really careful .
the candle was surprised .	the candle sings surprised .
the cup was clever .	the cup talks clever .
the chair is lucky .	the chair cries lucky .
the plate is really busy .	the plate cries really busy .
the spoon is really smart .	the spoon cries really smart .
the hat is quiet .	the hat waves quiet .
the spoon was careful .	the spoon reads careful .
the toy was really confused .	the toy exercises really confused .
the couch was bored .	the couch talks bored .
the car was really smart .	the car paints really smart .
the plane was smart .	the plane sings smart .
the toy is very very angry .	the toy sings very very angry .
the box was bored .	the box talks bored .
the crayon was really boring .	the crayon cries really boring .
the window was very very bored .	the window sings very very bored .
the bottle was very tall .	the bottle reads very tall .
the couch is friendly .	the couch cries friendly .
the dish is curious .	the dish waves curious .
the shoe was young .	the shoe reads young .
the box is very curious .	the box talks very curious .
the mirror is smart .	the mirror sings smart .
the shoe was smart .	the shoe cries smart .
the book was nice .	the book talks nice .
the candle is very kind .	the candle talks very kind .
the doll was very helpful .	the doll sings very helpful .
the hat is smart .	the hat cries smart .
the spoon is busy .	the spoon talks busy .
the doll is smart .	the doll talks smart .
the dish is friendly .	the dish exercises friendly .
the shoe was very very upset .	the shoe talks very very upset .
the shirt is very kind .	the shirt paints very kind .
the bed was very tired .	the bed exercises very tired .
the cup was very very angry .	the cup sings very very angry .
the rug was very tired .	the rug waves very tired .
the candle was really really wrong .	the candle waves really really wrong .
the crayon was really angry .	the crayon talks really angry .
the picture is very very important .	the picture sings very very important .
the car was really really friendly .	the car exercises really really friendly .
the shoe was really busy .	the shoe talks really busy .
the dish is very careful .	the dish sings very careful .
the glass is very strong .	the glass waves very strong .
the book is really excited .	the book sings really excited .
the bottle was very very lucky .	the bottle reads very very lucky .
the ring was very upset .	the ring sings very upset .
the fork was very lucky .	the fork reads very lucky .
the toy is confused .	the toy sings confused .
the bowl was really really lucky .	the bowl exercises really really lucky .
the car is really busy .	the car sings really busy .
the box was very busy .	the box cries very busy .
the glass was really really surprised .	the glass sings really really surprised .
the plane is really really important .	the plane sings really really important .
the door is very very friendly .	the door paints very very friendly .
the fork was upset .	the fork talks upset .
the shirt was clever .	the shirt cries clever .
the box is very very lucky .	the box paints very very lucky .
the shoe was very very excited .	the shoe exercises very very excited .
the window is really healthy .	the window exercises really healthy .
the truck was very very surprised .	the truck sings very very surprised .
the bowl was really really boring .	the bowl sings really really boring .
the bicycle was angry .	the bicycle talks angry .
the picture is really really careful .	the picture paints really really careful .
the shirt was really really friendly .	the shirt exercises really really friendly .
the crayon is really careful .	the crayon talks really careful .
the toy is really boring .	the toy reads really boring .
the boat was very important .	the boat cries very important .
the shirt is very very tall .	the shirt exercises very very tall .
the glass is angry .	the glass paints angry .
the mirror is really really boring .	the mirror paints really really boring .
the toy was hungry .	the toy talks hungry .
the bottle was very excited .	the bottle sings very excited .
the car is wrong .	the car sings wrong .
the box was really really boring .	the box waves really really boring .
the hat was tired .	the hat waves tired .
the car is very clever .	the car sings very clever .
the rug was really sleepy .	the rug talks really sleepy .
the book is sleepy .	the book waves sleepy .
the plate was young .	the plate cries young .
the bicycle was really really surprised .	the bicycle talks really really surprised .
the fork was really really clever .	the fork reads really really clever .
the candle was surprised .	the candle cries surprised .
the rocket is very very curious .	the rocket talks very very curious .
the crayon was kind .	the crayon waves kind .
the bottle was really really friendly .	the bottle cries really really friendly .
the glass was very busy .	the glass waves very busy .
the door was healthy .	the door sings healthy .
the fork is very clever .	the fork paints very clever .
the fork was really happy .	the fork sings really happy .
the hat was really smart .	the hat reads really smart .
the car is very wrong .	the car talks very wrong .
the plane is really tall .	the plane talks really tall .
the doll is quiet .	the doll exercises quiet .
the car was angry .	the car sings angry .
the toy was very gentle .	the toy exercises very gentle .
the plate was hungry .	the plate sings hungry .
the doll was really surprised .	the doll waves really surprised .
the bed was very very surprised .	the bed exercises very very surprised .
the bed is very tall .	the bed waves very tall .
the ring was really bored .	the ring cries really bored .
the boat was really really clever .	the boat reads really really clever .
the fork is very hungry .	the fork sings very hungry .
the candle was really strong .	the candle waves really strong .
the ship is nice .	the ship talks nice .
the bag was gentle .	the bag talks gentle .
the car is really really angry .	the car waves really really angry .
the plate was really clever .	the plate exercises really clever .
the toy is curious .	the toy sings curious .
the crayon was busy .	the crayon exercises busy .
the chair was really really quiet .	the chair sings really really quiet .
the glass was really really surprised .	the glass talks really really surprised .
the button was very very smart .	the button cries very very smart .
the door was really really surprised .	the door reads really really surprised .
the bottle was really careful .	the bottle exercises really careful .
the dish is very important .	the dish cries very important .
the book was really really angry .	the book reads really really angry .
the couch is really really friendly .	the couch sings really really friendly .
the ring was really surprised .	the ring waves really surprised .
the shirt was really smart .	the shirt paints really smart .
the toy is really really gentle .	the toy reads really really gentle .
the bed was really boring .	the bed reads really boring .
the truck was quiet .	the truck waves quiet .
the cup is very sleepy .	the cup cries very sleepy .
the couch was very confused .	the couch reads very confused .
the bottle was very quiet .	the bottle talks very quiet .
the window is very curious .	the window exercises very curious .
the picture was happy .	the picture waves happy .
the rug is really really young .	the rug exercises really really young .
the cup is very very helpful .	the cup talks very very helpful .
the shoe is very very busy .	the shoe paints very very busy .
the shoe was really really quiet .	the shoe exercises really really quiet .
the toy was very very clever .	the toy cries very very clever .
the bottle was really really hungry .	the bottle reads really really hungry .
the bed was really really sleepy .	the bed talks really really sleepy .
the shoe was very happy .	the shoe reads very happy .
the doll was very very gentle .	the doll waves very very gentle .
the book is really quiet .	the book paints really quiet .
the car was very very tired .	the car exercises very very tired .
the truck is very very tall .	the truck talks very very tall .
the chair is clever .	the chair talks clever .
the book is really really curious .	the book talks really really curious .
the button is really really surprised .	the button waves really really surprised .
the bag is very very tall .	the bag cries very very tall .
the bag is very bored .	the bag cries very bored .
the shoe is smart .	the shoe paints smart .
the window is very kind .	the window sings very kind .
the bottle is really really hungry .	the bottle talks really really hungry .
the box was very kind .	the box sings very kind .
the candle is busy .	the candle sings busy .
the couch is very surprised .	the couch sings very surprised .
the car is really nice .	the car cries really nice .
the doll is confused .	the doll waves confused .
the crayon was very busy .	the crayon cries very busy .
the plate was really lucky .	the plate cries really lucky .
the book was really really excited .	the book cries really really excited .
the plane was very very friendly .	the plane reads very very friendly .
the cup was healthy .	the cup talks healthy .
the book is very young .	the book paints very young .
the ship was very very gentle .	the ship exercises very very gentle .
the book was really curious .	the book talks really curious .
the chair was excited .	the chair paints excited .
the picture was very very gentle .	the picture waves very very gentle .
the truck was clever .	the truck waves clever .
the doll is really upset .	the doll talks really upset .
the doll was really really friendly .	the doll reads really really friendly .
the window was very tall .	the window talks very tall .
the hat was surprised .	the hat waves surprised .
the toy was helpful .	the toy exercises helpful .
the plane is very young .	the plane paints very young .
the picture was very very kind .	the picture cries very very kind .
the car is very very excited .	the car cries very very excited .
the mirror is lucky .	the mirror paints lucky .
the bag is very smart .	the bag paints very smart .
the door was really really strong .	the door reads really really strong .
the spoon is busy .	the spoon waves busy .
the toy was very very boring .	the toy sings very very boring .
the couch is clever .	the couch paints clever .
the bicycle is very very upset .	the bicycle exercises very very upset .
the button was very very sleepy .	the button paints very very sleepy .
the car was careful .	the car exercises careful .
the candle is really angry .	the candle reads really angry .
the bag was careful .	the bag talks careful .
the plane is very very excited .	the plane talks very very excited .
the glass was very healthy .	the glass reads very healthy .
the hat is really upset .	the hat cries really upset .
the button is sleepy .	the button reads sleepy .
the book is very strong .	the book waves very strong .
the shirt was very hungry .	the shirt paints very hungry .
the cup is hungry .	the cup cries hungry .
the book was really really helpful .	the book sings really really helpful .
the mirror is really really upset .	the mirror sings really really upset .
the boat was very smart .	the boat paints very smart .
the cup was very very nice .	the cup exercises very very nice .
the spoon was very very upset .	the spoon reads very very upset .
the picture is really strong .	the picture paints really strong .
the spoon was very important .	the spoon reads very important .
the candle was sleepy .	the candle reads sleepy .
the cup is very tall .	the cup paints very tall .
the candle was smart .	the candle reads smart .
the glass is boring .	the glass sings boring .
the plane was smart .	the plane cries smart .
the hat is happy .	the hat talks happy .
the glass is very nice .	the glass cries very nice .
the door was upset .	the door exercises upset .
the bowl was really kind .	the bowl paints really kind .
the cup was strong .	the cup cries strong .
the truck is hungry .	the truck cries hungry .
the rocket is helpful .	the rocket reads helpful .
the doll was very lucky .	the doll reads very lucky .
the car is very very boring .	the car cries very very boring .
the picture is very very quiet .	the picture waves very very quiet .
the toy is really important .	the toy sings really important .
the door was important .	the door waves important .
the bag was bored .	the bag paints bored .
the doll is kind .	the doll reads kind .
the door is healthy .	the door reads healthy .
the fork was wrong .	the fork cries wrong .
the picture was quiet .	the picture paints quiet .
the window is really really friendly .	the window talks really really friendly .
the book was really happy .	the book sings really happy .
the door was very very careful .	the door paints very very careful .
the bag was careful .	the bag waves careful .
the plate is excited .	the plate waves excited .
the bag is very very healthy .	the bag sings very very healthy .
the rocket was friendly .	the rocket paints friendly .
the candle was really really careful .	the candle talks really really careful .
the mirror is really really boring .	the mirror reads really really boring .
the shoe was very very healthy .	the shoe cries very very healthy .
the candle was smart .	the candle sings smart .
the bed is very strong .	the bed reads very strong .
the ship is really happy .	the ship reads really happy .
the toy is very smart .	the toy waves very smart .
the couch was very boring .	the couch sings very boring .
the fork is very very smart .	the fork reads very very smart .
the window is helpful .	the window paints helpful .
the hat was very careful .	the hat cries very careful .
the plane is important .	the plane exercises important .
the hat was very clever .	the hat exercises very clever .
the plane was really really surprised .	the plane sings really really surprised .
the door is hungry .	the door cries hungry .
the boat was really really important .	the boat exercises really really important .
the ship was very tall .	the ship exercises very tall .
the boat was sleepy .	the boat talks sleepy .
the spoon is really really smart .	the spoon exercises really really smart .
the ring was very gentle .	the ring talks very gentle .
the truck was very very quiet .	the truck waves very very quiet .
the picture is nice .	the picture exercises nice .
the chair was really really wrong .	the chair waves really really wrong .
the plate is very bored .	the plate waves very bored .
the window is really smart .	the window sings really smart .
the book was gentle .	the book reads gentle .
the hat is very busy .	the hat sings very busy .
the bag was really really tired .	the bag waves really really tired .
the bowl is really really healthy .	the bowl reads really really healthy .
the truck was excited .	the truck cries excited .
the dish is really really boring .	the dish paints really really boring .
the bag is really helpful .	the bag exercises really helpful .
the crayon was excited .	the crayon talks excited .
the dish is really sleepy .	the dish talks really sleepy .
the toy is friendly .	the toy cries friendly .
the bed was really boring .	the bed sings really boring .
the hat is really surprised .	the hat exercises really surprised .
the toy is really gentle .	the toy exercises really gentle .
the toy was very very careful .	the toy waves very very careful .
the truck is busy .	the truck cries busy .
the fork is very tall .	the fork waves very tall .
the crayon is confused .	the crayon reads confused .
the bag was excited .	the bag cries excited .
the bed is very curious .	the bed sings very curious .
the bed is really really sleepy .	the bed cries really really sleepy .
the couch was very very quiet .	the couch sings very very quiet .
the book is very tall .	the book reads very tall .
the book was very very curious .	the book sings very very curious .
the bicycle was very upset .	the bicycle waves very upset .
the cup is really healthy .	the cup cries really healthy .
the shirt is very confused .	the shirt paints very confused .
the fork is very gentle .	the fork sings very gentle .
the book is angry .	the book paints angry .
the bicycle is boring .	the bicycle sings boring .
the button was really careful .	the button paints really careful .
the fork was really really tired .	the fork sings really really tired .
the plane is really really wrong .	the plane paints really really wrong .
the car is tall .	the car reads tall .
the doll is sleepy .	the doll reads sleepy .
the chair was really really happy .	the chair reads really really happy .
the window was very excited .	the window exercises very excited .
the book was very strong .	the book waves very strong .
the glass was very kind .	the glass sings very kind .
the book is very boring .	the book exercises very boring .
the bicycle is kind .	the bicycle sings kind .
the ship is surprised .	the ship talks surprised .
the book is really gentle .	the book cries really gentle .
the dish was lucky .	the dish sings lucky .
the car was very very bored .	the car paints very very bored .
the bowl is very very upset .	the bowl waves very very upset .
the toy was very quiet .	the toy waves very quiet .
the couch is very very nice .	the couch sings very very nice .
the plane is really really careful .	the plane reads really really careful .
the rug was lucky .	the rug exercises lucky .
the toy was very very curious .	the toy talks very very curious .
the hat is very very tall .	the hat paints very very tall .
the ring was really busy .	the ring talks really busy .
the dish is really really quiet .	the dish sings really really quiet .
the couch is very young .	the couch exercises very young .
the fork was really friendly .	the fork exercises really friendly .
the chair is very lucky .	the chair exercises very lucky .
the crayon is really helpful .	the crayon paints really helpful .
the shoe is really careful .	the shoe exercises really careful .
the bed was important .	the bed talks important .
the shirt was really really kind .	the shirt paints really really kind .
the spoon is really really tired .	the spoon cries really really tired .
the rug was really surprised .	the rug talks really surprised .
the fork is really gentle .	the fork paints really gentle .
the plane was nice .	the plane paints nice .
the bowl is really really hungry .	the bowl exercises really really hungry .
the chair is very quiet .	the chair waves very quiet .
the box is really young .	the box talks really young .
the chair is very tired .	the chair reads very tired .
the box is confused .	the box cries confused .
the book is very nice .	the book paints very nice .
the plane is kind .	the plane talks kind .
the dish is really really busy .	the dish talks really really busy .
the candle was very curious .	the candle exercises very curious .
the box was healthy .	the box paints healthy .
the couch was very careful .	the couch waves very careful .
the picture is very very helpful .	the picture sings very very helpful .
the candle was very very kind .	the candle exercises very very kind .
the doll was excited .	the doll sings excited .
the book was really smart .	the book exercises really smart .
the candle was really really important .	the candle exercises really really important .
the door is surprised .	the door sings surprised .
the toy was very strong .	the toy cries very strong .
the rocket was careful .	the rocket reads careful .
the bottle was very friendly .	the bottle reads very friendly .
the bowl is very angry .	the bowl sings very angry .
the hat was very very busy .	the hat paints very very busy .
the truck was clever .	the truck talks clever .
the spoon is gentle .	the spoon cries gentle .
the boat was very very friendly .	the boat cries very very friendly .
the shirt is kind .	the shirt sings kind .
the bag was surprised .	the bag waves surprised .
the rug is very very healthy .	the rug waves very very healthy .
