which queen do the books hold ?	which do the books hold queen ?
what bags did this bicycle bother ?	what did this bicycle bother bags ?
what girl had the candle kept ?	what had the candle kept girl ?
which rug does that school work with ?	which does that school work with rug ?
what dancer does this bag find ?	what does this bag find dancer ?
which window should the cups know ?	which should the cups know window ?
which book has this school found ?	which has this school found book ?
which kitchen was the mirror working with ?	which was the mirror working with kitchen ?
what king has the chair dropped ?	what has the chair dropped king ?
which teacher did this spoon sell ?	which did this spoon sell teacher ?
which plane would these rooms help ?	which would these rooms help plane ?
what glasses did these bottles scare ?	what did these bottles scare glasses ?
which plate can the boat visit ?	which can the boat visit plate ?
which buttons is that hospital teaching ?	which is that hospital teaching buttons ?
what spoons was the book helping ?	what was the book helping spoons ?
which shirt will those bottles understand ?	which will those bottles understand shirt ?
what couch is that restaurant talking to ?	what is that restaurant talking to couch ?
what child could these shirts have ?	what could these shirts have child ?
which crayons can this glass visit ?	which can this glass visit crayons ?
which spoon had the bowls visited ?	which had the bowls visited spoon ?
what adult do those books move ?	what do those books move adult ?
what woman had those dolls lost ?	what had those dolls lost woman ?
what plate were the candles bothering ?	what were the candles bothering plate ?
what women would those bottles keep ?	what would those bottles keep women ?
which hospital is the restaurant talking to ?	which is the restaurant talking to hospital ?
which boys had the pictures cleaned ?	which had the pictures cleaned boys ?
what doll are these bowls bothering ?	what are these bowls bothering doll ?
which cars has that room confused ?	which has that room confused cars ?
which dentist could these cars shake ?	which could these cars shake dentist ?
what forks had this ring confused ?	what had this ring confused forks ?
what ring does this box praise ?	what does this box praise ring ?
what doctor can the crayon drop ?	what can the crayon drop doctor ?
which adult was that book dropping ?	which was that book dropping adult ?
what doll are those shoes talking to ?	what are those shoes talking to doll ?
what books had that bottle bothered ?	what had that bottle bothered books ?
which queen was that shoe losing ?	which was that shoe losing queen ?
what patient is that library cleaning ?	what is that library cleaning patient ?
which lady will that chair bring ?	which will that chair bring lady ?
which candles could the plate answer ?	which could the plate answer candles ?
which door have these crayons talked to ?	which have these crayons talked to door ?
which ladies is this door taking ?	which is this door taking ladies ?
what teachers were these hats dropping ?	what were these hats dropping teachers ?
which lady could the rings throw ?	which could the rings throw lady ?
which ladies has this library held ?	which has this library held ladies ?
what boy does this button take ?	what does this button take boy ?
what toy could this glass answer ?	what could this glass answer toy ?
what woman had that mall dropped ?	what had that mall dropped woman ?
what school have these candles answered ?	what have these candles answered school ?
which books was the window working with ?	which was the window working with books ?
which windows do those boats answer ?	which do those boats answer windows ?
what lady would the crayon bring ?	what would the crayon bring lady ?
what bicycle could that plate bother ?	what could that plate bother bicycle ?
which shirt had these cups answered ?	which had these cups answered shirt ?
which person should this car have ?	which should this car have person ?
which doctor was the bottle fixing ?	which was the bottle fixing doctor ?
what ring should this shoe hear ?	what should this shoe hear ring ?
what driver are the forks shaking ?	what are the forks shaking driver ?
what guys could those rooms have ?	what could those rooms have guys ?
which mall will the bags hear ?	which will the bags hear mall ?
what women was the kitchen bringing ?	what was the kitchen bringing women ?
which hospital can the bottles appreciate ?	which can the bottles appreciate hospital ?
what girl are the cups finding ?	what are the cups finding girl ?
which cars do the boats answer ?	which do the boats answer cars ?
which crayon does the bowl teach ?	which does the bowl teach crayon ?
what hat are those hats bothering ?	what are those hats bothering hat ?
what people is this window making ?	what is this window making people ?
what trucks is the mirror visiting ?	what is the mirror visiting trucks ?
what mall was that button listening to ?	what was that button listening to mall ?
what hats had that book visited ?	what had that book visited hats ?
which rings are these books visiting ?	which are these books visiting rings ?
which dolls can this room hear ?	which can this room hear dolls ?
what lady have those shoes lost ?	what have those shoes lost lady ?
what kitchen would the forks praise ?	what would the forks praise kitchen ?
what women would those hats steal ?	what would those hats steal women ?
what forks did this window care for ?	what did this window care for forks ?
which queen are those dolls shaking ?	which are those dolls shaking queen ?
what doll was the car helping ?	what was the car helping doll ?
what boys should this cup buy ?	what should this cup buy boys ?
what guy have these chairs moved ?	what have these chairs moved guy ?
which queen have those cars found ?	which have those cars found queen ?
what plate did that book hear ?	what did that book hear plate ?
what mall would this shoe hear ?	what would this shoe hear mall ?
what mirror has this book worried ?	what has this book worried mirror ?
which adult would those schools lose ?	which would those schools lose adult ?
which man can that book lift ?	which can that book lift man ?
which glass will the bottle listen to ?	which will the bottle listen to glass ?
what patient was this kitchen throwing ?	what was this kitchen throwing patient ?
which dishes has the glass scared ?	which has the glass scared dishes ?
what guys are the dolls throwing ?	what are the dolls throwing guys ?
which chair have those cars heard ?	which have those cars heard chair ?
what child does this truck find ?	what does this truck find child ?
which boys can these books keep ?	which can these books keep boys ?
which bowls has the spoon bothered ?	which has the spoon bothered bowls ?
what driver is this candle losing ?	what is this candle losing driver ?
which men has that car moved ?	which has that car moved men ?
which girl have these cups thrown ?	which have these cups thrown girl ?
which museum would the beds know ?	which would the beds know museum ?
what girl were these schools fixing ?	what were these schools fixing girl ?
what truck has this spoon worried ?	what has this spoon worried truck ?
which crayons have these spoons found ?	which have these spoons found crayons ?
which bank had the toys found ?	which had the toys found bank ?
which man was this car dropping ?	which was this car dropping man ?
which lady does the ship bring ?	which does the ship bring lady ?
which ship was the fork bothering ?	which was the fork bothering ship ?
which dancer was that crayon keeping ?	which was that crayon keeping dancer ?
which ladies is the cup finding ?	which is the cup finding ladies ?
what park will the dish visit ?	what will the dish visit park ?
which customer were those plates moving ?	which were those plates moving customer ?
what people could this bag throw ?	what could this bag throw people ?
what boats will that chair hear ?	what will that chair hear boats ?
what dolls is that plane listening to ?	what is that plane listening to dolls ?
what crayons do these bowls answer ?	what do these bowls answer crayons ?
which candle did these buttons appreciate ?	which did these buttons appreciate candle ?
what toy does this museum work with ?	what does this museum work with toy ?
which rooms does the door teach ?	which does the door teach rooms ?
what girls had the plate kept ?	what had the plate kept girls ?
what cup does that library know ?	what does that library know cup ?
which rug do those candles answer ?	which do those candles answer rug ?
what women did these bowls bring ?	what did these bowls bring women ?
which trucks was this button talking to ?	which was this button talking to trucks ?
what cars would the bank worry ?	what would the bank worry cars ?
which queen will the box throw ?	which will the box throw queen ?
what patient should that school move ?	what should that school move patient ?
which man could the kitchen lift ?	which could the kitchen lift man ?
what chair had that boat helped ?	what had that boat helped chair ?
which driver has that chair fixed ?	which has that chair fixed driver ?
what mirror should the spoons appreciate ?	what should the spoons appreciate mirror ?
which park can this school hear ?	which can this school hear park ?
what driver was that mall fixing ?	what was that mall fixing driver ?
which dancer has that ship cleaned ?	which has that ship cleaned dancer ?
what women have these candles made ?	what have these candles made women ?
what lady have those bottles moved ?	what have those bottles moved lady ?
which boat had this mirror heard ?	which had this mirror heard boat ?
what king can this room clean ?	what can this room clean king ?
which guy has the ring lost ?	which has the ring lost guy ?
which women had this school bought ?	which had this school bought women ?
what couch is the book teaching ?	what is the book teaching couch ?
which patient is that ring shaking ?	which is that ring shaking patient ?
which man should this park keep ?	which should this park keep man ?
what museum will the candles hear ?	what will the candles hear museum ?
what bowls has the ship heard ?	what has the ship heard bowls ?
what teacher would those books steal ?	what would those books steal teacher ?
which hat could this fork appreciate ?	which could this fork appreciate hat ?
which children did these crayons move ?	which did these crayons move children ?
what schools were these bottles working with ?	what were these bottles working with schools ?
which dish has this toy heard ?	which has this toy heard dish ?
which plate would that cup visit ?	which would that cup visit plate ?
what lady will this book shake ?	what will this book shake lady ?
what doctors did this museum fix ?	what did this museum fix doctors ?
what pictures could that fork listen to ?	what could that fork listen to pictures ?
what man is that school losing ?	what is that school losing man ?
which library did that glass work with ?	which did that glass work with library ?
which chairs were these bowls visiting ?	which were these bowls visiting chairs ?
what window do those plates appreciate ?	what do those plates appreciate window ?
what schools had this restaurant taught ?	what had this restaurant taught schools ?
which mirror will the bed care for ?	which will the bed care for mirror ?
which boxes has that room heard ?	which has that room heard boxes ?
what girls did the window bring ?	what did the window bring girls ?
what adult had the car moved ?	what had the car moved adult ?
which bottle had this bottle found ?	which had this bottle found bottle ?
what boy would the bottles make ?	what would the bottles make boy ?
what pictures should the shoe listen to ?	what should the shoe listen to pictures ?
what person are the shoes fixing ?	what are the shoes fixing person ?
what car can the beds praise ?	what can the beds praise car ?
which truck does the dish hear ?	which does the dish hear truck ?
what mall can this car teach ?	what can this car teach mall ?
which toy does that car work with ?	which does that car work with toy ?
which girls has this rug kept ?	which has this rug kept girls ?
which box had that picture confused ?	which had that picture confused box ?
what boxes was that restaurant visiting ?	what was that restaurant visiting boxes ?
which hats was the mall talking to ?	which was the mall talking to hats ?
which boats will the bed listen to ?	which will the bed listen to boats ?
which rocket was this picture listening to ?	which was this picture listening to rocket ?
what toy are the rings talking to ?	what are the rings talking to toy ?
which people are those schools finding ?	which are those schools finding people ?
which doors would this doll work with ?	which would this doll work with doors ?
which patient has this glass held ?	which has this glass held patient ?
which rug were those plates visiting ?	which were those plates visiting rug ?
which pictures would this boat understand ?	which would this boat understand pictures ?
what king do the doors fix ?	what do the doors fix king ?
which woman would the spoons find ?	which would the spoons find woman ?
what plate had these rooms talked to ?	what had these rooms talked to plate ?
which child can this park find ?	which can this park find child ?
which doctors are the shirts fixing ?	which are the shirts fixing doctors ?
what man has that bag cleaned ?	what has that bag cleaned man ?
what cups would that spoon help ?	what would that spoon help cups ?
