the car on the table was boring .	the car is on the table was boring .
the plane was strong .	the plane is was strong .
the cup by the picture on the couch is lucky .	the cup was by the picture on the couch is lucky .
the book is clever .	the book was is clever .
the bed by the dish is tired .	the bed was by the dish is tired .
the cup was confused .	the cup is was confused .
the couch is tall .	the couch was is tall .
the glass on the stool is lucky .	the glass was on the stool is lucky .
the hat on the floor by the picture is boring .	the hat was on the floor by the picture is boring .
the boat in the kitchen by the bag was wrong .	the boat is in the kitchen by the bag was wrong .
the toy on the chair was kind .	the toy is on the chair was kind .
the bottle was lucky .	the bottle is was lucky .
the car by the shirt was tall .	the car is by the shirt was tall .
the plane by the window is smart .	the plane was by the window is smart .
the couch was nice .	the couch is was nice .
the doll in the bank was upset .	the doll is in the bank was upset .
the fork on the stool on the ground was healthy .	the fork is on the stool on the ground was healthy .
the chair is hungry .	the chair was is hungry .
the door by the ring in the bank was clever .	the door is by the ring in the bank was clever .
the plate by the doll was young .	the plate is by the doll was young .
the bed by the bag is busy .	the bed was by the bag is busy .
the bicycle is careful .	the bicycle was is careful .
the doll is tired .	the doll was is tired .
the bowl by the car in the school was kind .	the bowl is by the car in the school was kind .
the picture on the table by the car was surprised .	the picture is on the table by the car was surprised .
the button by the book was sleepy .	the button is by the book was sleepy .
the car in the library on the bed is angry .	the car was in the library on the bed is angry .
the dish in the room in the hospital is curious .	the dish was in the room in the hospital is curious .
the mirror by the shoe was gentle .	the mirror is by the shoe was gentle .
the cup on the couch is upset .	the cup was on the couch is upset .
the book is helpful .	the book was is helpful .
the car on the chair is tall .	the car was on the chair is tall .
the bed in the school is careful .	the bed was in the school is careful .
the rocket in the school is healthy .	the rocket was in the school is healthy .
the doll in the hospital by the car was boring .	the doll is in the hospital by the car was boring .
the book in the school in the hospital was surprised .	the book is in the school in the hospital was surprised .
the picture by the car is angry .	the picture was by the car is angry .
the ring by the candle was strong .	the ring is by the candle was strong .
the chair on the stool on the bed was quiet .	the chair is on the stool on the bed was quiet .
the book in the hospital is curious .	the book was in the hospital is curious .
the hat was happy .	the hat is was happy .
the crayon was smart .	the crayon is was smart .
the cup by the fork is confused .	the cup was by the fork is confused .
the window was quiet .	the window is was quiet .
the book in the bank was kind .	the book is in the bank was kind .
the car by the dish is gentle .	the car was by the dish is gentle .
the bed by the rocket by the couch is gentle .	the bed was by the rocket by the couch is gentle .
the doll by the crayon on the couch is bored .	the doll was by the crayon on the couch is bored .
the picture on the table was important .	the picture is on the table was important .
the shoe on the floor was hungry .	the shoe is on the floor was hungry .
the glass was excited .	the glass is was excited .
the bowl is healthy .	the bowl was is healthy .
the dish by the spoon was angry .	the dish is by the spoon was angry .
the rocket in the park is nice .	the rocket was in the park is nice .
the button by the bowl is upset .	the button was by the bowl is upset .
the car on the chair by the plane was friendly .	the car is on the chair by the plane was friendly .
the cup on the street by the bag is upset .	the cup was on the street by the bag is upset .
the spoon by the ring on the table is angry .	the spoon was by the ring on the table is angry .
the couch on the table by the bottle is tall .	the couch was on the table by the bottle is tall .
the doll is wrong .	the doll was is wrong .
the cup on the ground on the stool is surprised .	the cup was on the ground on the stool is surprised .
the glass on the chair was strong .	the glass is on the chair was strong .
the car by the bag on the floor was boring .	the car is by the bag on the floor was boring .
the crayon was tired .	the crayon is was tired .
the window was tired .	the window is was tired .
the bag in the museum by the candle is nice .	the bag was in the museum by the candle is nice .
the bowl in the park was upset .	the bowl is in the park was upset .
the door on the chair in the museum was happy .	the door is on the chair in the museum was happy .
the glass on the bed is angry .	the glass was on the bed is angry .
the plate is boring .	the plate was is boring .
the book by the door on the floor was wrong .	the book is by the door on the floor was wrong .
the book is tired .	the book was is tired .
the shirt in the mall by the bag was happy .	the shirt is in the mall by the bag was happy .
the shirt was lucky .	the shirt is was lucky .
the truck on the stool in the hospital was nice .	the truck is on the stool in the hospital was nice .
the mirror is busy .	the mirror was is busy .
the rug by the car on the ground was curious .	the rug is by the car on the ground was curious .
the bicycle is excited .	the bicycle was is excited .
the ring is excited .	the ring was is excited .
the rug on the bed was clever .	the rug is on the bed was clever .
the bag by the crayon was healthy .	the bag is by the crayon was healthy .
the toy in the hospital by the box is bored .	the toy was in the hospital by the box is bored .
the window is excited .	the window was is excited .
the cup on the ground by the button is healthy .	the cup was on the ground by the button is healthy .
the bottle was nice .	the bottle is was nice .
the cup on the couch in the school is careful .	the cup was on the couch in the school is careful .
the box in the hospital by the crayon is hungry .	the box was in the hospital by the crayon is hungry .
the plane by the car on the stool was quiet .	the plane is by the car on the stool was quiet .
the book in the library in the museum is kind .	the book was in the library in the museum is kind .
the hat in the room was boring .	the hat is in the room was boring .
the dish is young .	the dish was is young .
the truck is surprised .	the truck was is surprised .
the plane on the stool in the school is surprised .	the plane was on the stool in the school is surprised .
the rocket is quiet .	the rocket was is quiet .
the window in the museum on the stool is excited .	the window was in the museum on the stool is excited .
the hat on the stool is bored .	the hat was on the stool is bored .
the book is healthy .	the book was is healthy .
the truck is curious .	the truck was is curious .
the car in the mall is hungry .	the car was in the mall is hungry .
the rocket was boring .	the rocket is was boring .
the candle was hungry .	the candle is was hungry .
the fork is upset .	the fork was is upset .
the shirt is boring .	the shirt was is boring .
the bicycle was bored .	the bicycle is was bored .
the bed was smart .	the bed is was smart .
the ship on the stool is sleepy .	the ship was on the stool is sleepy .
the bag is quiet .	the bag was is quiet .
the ring in the museum by the button is important .	the ring was in the museum by the button is important .
the plane in the mall was angry .	the plane is in the mall was angry .
the book by the crayon by the rocket is upset .	the book was by the crayon by the rocket is upset .
the toy in the park on the bed is lucky .	the toy was in the park on the bed is lucky .
the window is nice .	the window was is nice .
the bed is lucky .	the bed was is lucky .
the dish is boring .	the dish was is boring .
the plate in the room was strong .	the plate is in the room was strong .
the spoon was helpful .	the spoon is was helpful .
the shirt is lucky .	the shirt was is lucky .
the rug was young .	the rug is was young .
the truck in the kitchen is excited .	the truck was in the kitchen is excited .
the couch by the glass by the rug was careful .	the couch is by the glass by the rug was careful .
the hat in the bank in the kitchen was excited .	the hat is in the bank in the kitchen was excited .
the chair on the chair by the mirror is bored .	the chair was on the chair by the mirror is bored .
the car is smart .	the car was is smart .
the chair by the rocket is strong .	the chair was by the rocket is strong .
the doll was nice .	the doll is was nice .
the bowl was smart .	the bowl is was smart .
the dish by the plate by the car is lucky .	the dish was by the plate by the car is lucky .
the cup on the floor was gentle .	the cup is on the floor was gentle .
the button was strong .	the button is was strong .
the rug by the toy on the floor is friendly .	the rug was by the toy on the floor is friendly .
the toy by the car is sleepy .	the toy was by the car is sleepy .
the candle on the couch was confused .	the candle is on the couch was confused .
the bowl on the street in the library was gentle .	the bowl is on the street in the library was gentle .
the doll by the box was busy .	the doll is by the box was busy .
the boat in the mall is friendly .	the boat was in the mall is friendly .
the boat on the floor is tired .	the boat was on the floor is tired .
the ship by the bowl in the mall is smart .	the ship was by the bowl in the mall is smart .
the rug in the room was lucky .	the rug is in the room was lucky .
the mirror in the restaurant in the restaurant is friendly .	the mirror was in the restaurant in the restaurant is friendly .
the toy was wrong .	the toy is was wrong .
the ring in the hospital by the bicycle was young .	the ring is in the hospital by the bicycle was young .
the book on the table on the street is friendly .	the book was on the table on the street is friendly .
the window in the bank was surprised .	the window is in the bank was surprised .
the glass is busy .	the glass was is busy .
the window is busy .	the window was is busy .
the bowl was hungry .	the bowl is was hungry .
the ship is kind .	the ship was is kind .
the book on the couch by the bottle was healthy .	the book is on the couch by the bottle was healthy .
the bowl on the bed is angry .	the bowl was on the bed is angry .
the shirt is happy .	the shirt was is happy .
the rocket on the table was lucky .	the rocket is on the table was lucky .
the box on the table is excited .	the box was on the table is excited .
the box was curious .	the box is was curious .
the chair on the chair was nice .	the chair is on the chair was nice .
the bag on the chair is wrong .	the bag was on the chair is wrong .
the door on the stool was nice .	the door is on the stool was nice .
the rug was tired .	the rug is was tired .
the plane in the school is surprised .	the plane was in the school is surprised .
the dish by the chair on the bed was friendly .	the dish is by the chair on the bed was friendly .
the toy on the chair by the hat was tall .	the toy is on the chair by the hat was tall .
the mirror by the dish by the doll was sleepy .	the mirror is by the dish by the doll was sleepy .
the spoon in the bank is healthy .	the spoon was in the bank is healthy .
the book in the school by the plate is healthy .	the book was in the school by the plate is healthy .
the cup is angry .	the cup was is angry .
the doll by the rocket is clever .	the doll was by the rocket is clever .
the bottle on the bed by the book is bored .	the bottle was on the bed by the book is bored .
the glass in the mall is tall .	the glass was in the mall is tall .
the button was lucky .	the button is was lucky .
the truck is gentle .	the truck was is gentle .
the hat was surprised .	the hat is was surprised .
the bicycle on the table is tall .	the bicycle was on the table is tall .
the window by the car was wrong .	the window is by the car was wrong .
the toy on the table by the dish is wrong .	the toy was on the table by the dish is wrong .
the book in the museum was tired .	the book is in the museum was tired .
the ship on the couch was hungry .	the ship is on the couch was hungry .
the hat in the restaurant is happy .	the hat was in the restaurant is happy .
the rocket by the plate in the library is strong .	the rocket was by the plate in the library is strong .
the chair on the stool by the button is lucky .	the chair was on the stool by the button is lucky .
the door in the bank by the rocket was confused .	the door is in the bank by the rocket was confused .
the spoon is curious .	the spoon was is curious .
the button on the floor on the street was young .	the button is on the floor on the street was young .
the window on the stool in the museum is busy .	the window was on the stool in the museum is busy .
the doll on the chair by the box is gentle .	the doll was on the chair by the box is gentle .
the ship in the bank was hungry .	the ship is in the bank was hungry .
the window is gentle .	the window was is gentle .
the truck was upset .	the truck is was upset .
the fork on the chair is smart .	the fork was on the chair is smart .
the rocket in the restaurant was gentle .	the rocket is in the restaurant was gentle .
the door by the car by the boat is happy .	the door was by the car by the boat is happy .
the couch in the library was tall .	the couch is in the library was tall .
the box on the chair was young .	the box is on the chair was young .
the fork was nice .	the fork is was nice .
the shirt by the rug is curious .	the shirt was by the rug is curious .
the bowl is excited .	the bowl was is excited .
the book in the museum is important .	the book was in the museum is important .
the crayon is young .	the crayon was is young .
the bottle was happy .	the bottle is was happy .
the shirt was wrong .	the shirt is was wrong .
the bottle on the stool was angry .	the bottle is on the stool was angry .
the boat by the plane is young .	the boat was by the plane is young .
the picture was upset .	the picture is was upset .
the car in the restaurant on the bed was wrong .	the car is in the restaurant on the bed was wrong .
the candle was happy .	the candle is was happy .
the cup is bored .	the cup was is bored .
the plane by the bag on the stool is smart .	the plane was by the bag on the stool is smart .
the glass on the chair in the library was upset .	the glass is on the chair in the library was upset .
the dish on the bed was tall .	the dish is on the bed was tall .
the ship on the ground was confused .	the ship is on the ground was confused .
the fork is smart .	the fork was is smart .
the ship in the room on the stool is curious .	the ship was in the room on the stool is curious .
the cup on the couch in the hospital is angry .	the cup was on the couch in the hospital is angry .
the car on the ground was happy .	the car is on the ground was happy .
the bicycle in the mall was curious .	the bicycle is in the mall was curious .
the plane on the couch in the hospital is happy .	the plane was on the couch in the hospital is happy .
the book by the car in the kitchen is boring .	the book was by the car in the kitchen is boring .
the bowl in the park is excited .	the bowl was in the park is excited .
the book by the spoon is strong .	the book was by the spoon is strong .
the truck is wrong .	the truck was is wrong .
the shoe on the floor is careful .	the shoe was on the floor is careful .
the car by the shirt was hungry .	the car is by the shirt was hungry .
the picture by the bottle on the chair was busy .	the picture is by the bottle on the chair was busy .
the bed by the ship in the park is happy .	the bed was by the ship in the park is happy .
the shirt on the floor was tired .	the shirt is on the floor was tired .
the cup in the room by the bag was smart .	the cup is in the room by the bag was smart .
the candle is kind .	the candle was is kind .
the bag is boring .	the bag was is boring .
the spoon on the street in the kitchen was excited .	the spoon is on the street in the kitchen was excited .
the button in the park is strong .	the button was in the park is strong .
the candle was excited .	the candle is was excited .
the ship on the bed was bored .	the ship is on the bed was bored .
the dish in the park by the candle is confused .	the dish was in the park by the candle is confused .
the book in the park was gentle .	the book is in the park was gentle .
the window is kind .	the window was is kind .
the rug in the library in the bank is clever .	the rug was in the library in the bank is clever .
the chair on the street in the park was confused .	the chair is on the street in the park was confused .
the toy in the library in the bank was excited .	the toy is in the library in the bank was excited .
the toy on the couch is healthy .	the toy was on the couch is healthy .
the mirror by the bicycle was smart .	the mirror is by the bicycle was smart .
the rocket on the stool is smart .	the rocket was on the stool is smart .
the fork on the ground by the rocket is angry .	the fork was on the ground by the rocket is angry .
the couch is important .	the couch was is important .
the bottle in the school in the mall is happy .	the bottle was in the school in the mall is happy .
the bicycle in the park is clever .	the bicycle was in the park is clever .
the dish in the room is lucky .	the dish was in the room is lucky .
the plate on the street was curious .	the plate is on the street was curious .
the shirt by the toy is bored .	the shirt was by the toy is bored .
the bottle is friendly .	the bottle was is friendly .
the ring is hungry .	the ring was is hungry .
the fork in the kitchen on the floor is smart .	the fork was in the kitchen on the floor is smart .
the shirt in the library on the floor is curious .	the shirt was in the library on the floor is curious .
the shoe on the street is confused .	the shoe was on the street is confused .
the chair on the table on the table was young .	the chair is on the table on the table was young .
the box was excited .	the box is was excited .
the rocket was tall .	the rocket is was tall .
the bicycle in the school in the school is curious .	the bicycle was in the school in the school is curious .
the dish was busy .	the dish is was busy .
the cup was angry .	the cup is was angry .
the plane by the ring by the book is bored .	the plane was by the ring by the book is bored .
the ship by the plane was confused .	the ship is by the plane was confused .
the rug is boring .	the rug was is boring .
the couch is clever .	the couch was is clever .
the plate was sleepy .	the plate is was sleepy .
the cup in the hospital was kind .	the cup is in the hospital was kind .
the book in the museum on the table is boring .	the book was in the museum on the table is boring .
the ship by the spoon by the plate is excited .	the ship was by the spoon by the plate is excited .
the rocket on the floor was important .	the rocket is on the floor was important .
the book by the cup by the chair is upset .	the book was by the cup by the chair is upset .
the bowl on the table was kind .	the bowl is on the table was kind .
the shoe in the school by the candle is curious .	the shoe was in the school by the candle is curious .
the ring was quiet .	the ring is was quiet .
the bottle in the school by the hat is angry .	the bottle was in the school by the hat is angry .
the boat on the couch is hungry .	the boat was on the couch is hungry .
the bottle by the bowl is boring .	the bottle was by the bowl is boring .
the rocket on the chair on the floor is angry .	the rocket was on the chair on the floor is angry .
the bowl on the bed was quiet .	the bowl is on the bed was quiet .
the mirror on the table by the boat is tired .	the mirror was on the table by the boat is tired .
the picture by the rug was sleepy .	the picture is by the rug was sleepy .
the doll on the ground in the library is wrong .	the doll was on the ground in the library is wrong .
the ring by the bed by the crayon is happy .	the ring was by the bed by the crayon is happy .
the bottle on the stool was young .	the bottle is on the stool was young .
the ship is curious .	the ship was is curious .
the bag by the bowl in the hospital was angry .	the bag is by the bowl in the hospital was angry .
the rocket in the kitchen was young .	the rocket is in the kitchen was young .
the window is hungry .	the window was is hungry .
the toy by the doll was careful .	the toy is by the doll was careful .
the bicycle in the school is wrong .	the bicycle was in the school is wrong .
the couch on the floor in the bank was boring .	the couch is on the floor in the bank was boring .
the car on the street in the library is boring .	the car was on the street in the library is boring .
the couch in the restaurant is angry .	the couch was in the restaurant is angry .
the doll is busy .	the doll was is busy .
the spoon on the bed is smart .	the spoon was on the bed is smart .
the ring in the bank was careful .	the ring is in the bank was careful .
the bag in the bank was gentle .	the bag is in the bank was gentle .
the ring was healthy .	the ring is was healthy .
the glass by the rug in the school is bored .	the glass was by the rug in the school is bored .
the candle on the stool by the book was kind .	the candle is on the stool by the book was kind .
the bottle in the bank in the park is surprised .	the bottle was in the bank in the park is surprised .
the crayon in the kitchen was tall .	the crayon is in the kitchen was tall .
the mirror by the hat was nice .	the mirror is by the hat was nice .
the truck was sleepy .	the truck is was sleepy .
the ring is clever .	the ring was is clever .
the rug by the door in the park is wrong .	the rug was by the door in the park is wrong .
the picture on the stool on the chair is curious .	the picture was on the stool on the chair is curious .
the book is nice .	the book was is nice .
the couch by the button by the spoon is hungry .	the couch was by the button by the spoon is hungry .
the truck in the park on the street is wrong .	the truck was in the park on the street is wrong .
the chair on the couch in the bank is curious .	the chair was on the couch in the bank is curious .
the ring by the toy by the spoon is confused .	the ring was by the toy by the spoon is confused .
the chair was bored .	the chair is was bored .
the window was surprised .	the window is was surprised .
the shoe was clever .	the shoe is was clever .
the rug was nice .	the rug is was nice .
the ring was angry .	the ring is was angry .
the book by the bag is careful .	the book was by the bag is careful .
the rocket on the stool was quiet .	the rocket is on the stool was quiet .
the mirror in the kitchen in the kitchen was healthy .	the mirror is in the kitchen in the kitchen was healthy .
the couch in the restaurant by the car was young .	the couch is in the restaurant by the car was young .
the box by the boat was kind .	the box is by the boat was kind .
the boat on the couch was surprised .	the boat is on the couch was surprised .
the candle was important .	the candle is was important .
the doll was tired .	the doll is was tired .
the book in the mall by the toy is strong .	the book was in the mall by the toy is strong .
the ship is happy .	the ship was is happy .
the ship on the couch is busy .	the ship was on the couch is busy .
the plane is healthy .	the plane was is healthy .
the dish is friendly .	the dish was is friendly .
the box on the ground in the school was angry .	the box is on the ground in the school was angry .
the spoon on the stool in the mall is busy .	the spoon was on the stool in the mall is busy .
the plane in the hospital is hungry .	the plane was in the hospital is hungry .
the crayon by the cup was angry .	the crayon is by the cup was angry .
the door by the crayon by the shirt is curious .	the door was by the crayon by the shirt is curious .
the plane is smart .	the plane was is smart .
the box is excited .	the box was is excited .
the fork on the ground is confused .	the fork was on the ground is confused .
the car by the book in the restaurant is boring .	the car was by the book in the restaurant is boring .
the book by the chair is busy .	the book was by the chair is busy .
the hat on the couch is strong .	the hat was on the couch is strong .
the bottle in the bank in the bank is angry .	the bottle was in the bank in the bank is angry .
